FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
33001,New_Hampshire,Belknap,77.070992448,3.6083968065,4.7015027398,89.132329635,64.748365516,9.8,,21.1,34.955713551,40,557.26146,76105,76.587425712,66.279456797,0.558886127,1.1340189436,1.8927393544,94.797809946,45604,11.022875986,37.525288782,,10.150444082,13.095861708,,14.975747777,0.1469557936,4.7,16.8,
33003,New_Hampshire,Carroll,79.706624619,3.6606933591,4.7355953025,92.762295082,69.77420076,11.8,,22.1,34.265412966,44,260.33722,73073,79.352372386,90.20243423,0.6244025464,0.7749100006,1.6006671141,95.543759025,38027,12.170036184,24.513809446,,12.508059317,12.798863791,,14.926435691,0.0450353849,5.6,17.4,
33005,New_Hampshire,Cheshire,79.559124776,3.6623854635,4.7381551618,85.364957265,66.882581557,10.9,,21.9,33.211366966,53,355.51241,66398,68.056238325,65.015495935,0.6795403264,1.668678176,2.130450753,93.738521278,53534,10.51516813,30.156551839,,9.35,13.927576602,,14.92414248,0.2646852038,5.6,17.6,
33007,New_Hampshire,Coos,77.230641035,4.2352775114,5.1356501887,89.912280702,51.252158895,18.8,,27.0,39.047407234,38,227.7539,49465,72.248872342,66.241113296,0.8661063707,0.6928850966,1.9920446526,94.598062488,24271,15.39408867,24.38352098,,18.598277212,16.455800353,,14.322157434,0.3904182107,5.8,21.4,
33009,New_Hampshire,Grafton,80.666413128,3.5872133929,4.6084221486,93.505997819,69.486345263,10.6,,23.2,32.174458387,177,514.93533,77022,69.878489514,68.71563545,1.2470917732,3.9265197208,2.6132692329,90.221741959,63872,9.0820009082,17.384035537,,6.1948806195,13.373841212,,12.863309353,0.7369987198,6.2,16.3,3.2322919889
33011,New_Hampshire,Hillsborough,79.419880872,3.4341941294,4.4172907209,85.863180196,72.193192136,9.4,,22.0,36.295932903,356,353.92313,79222,65.733866362,21.191302677,2.6188400779,4.5814178418,7.6423036049,83.17790488,294522,6.9783743304,35.25160131,,11.084728094,10.200801077,,14.88379397,2.1182124614,3.4,15.4,4.9630411827
33013,New_Hampshire,Merrimack,79.47261762,3.475194583,4.5732052135,87.29732376,70.004981182,7.4,,21.1,33.058347744,159,452.75255,81132,72.534580891,54.61299464,1.6386890488,2.334525822,2.4288765709,91.921217125,107969,9.2547714549,30.32000791,,8.0035571365,10.890598624,,14.098020572,0.6773861518,5.7,15.9,2.928660826
33015,New_Hampshire,Rockingham,80.786545982,3.2068466213,4.3201340882,92.286867305,75.438838405,4.8,,20.2,32.620221983,243,269.8301,96775,77.822396343,24.898127856,0.8409704889,2.325357284,3.4165630712,91.887429451,225281,6.8152197862,26.874438324,,4.788520625,8.1825301682,,12.871946398,0.3633953156,5.2,14.3,4.7278564132
33017,New_Hampshire,Strafford,78.207028742,3.6004505076,4.6526157353,86.012173913,71.731470799,6.7,,23.3,35.068329542,83,277.4969,72817,66.795769702,32.401354523,1.2498764569,3.9146069808,2.8502353022,89.928002859,85844,7.9935518682,39.515010605,,7.5790663618,8.3295156387,,16.282183316,0.5082233928,5.8,16.5,2.4213870932
33019,New_Hampshire,Sullivan,79.69799542,3.9063746757,4.9342273699,84.414739884,56.71549412,11.8,,23.9,32.027622885,31,201.07702999999998,65881,72.744632834,64.162589731,0.7118589225,1.0885894562,1.8651628262,94.321307232,32238,10.60628157,18.524664819,,16.054182867,15.767165342,,13.021420519,0.1822467378,6.1,19.4,12.493465761
