FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
16001,Idaho,Ada,,3.0852357585,3.6876212914,75.11650652,74.504734459,11.3,4.3133599907,15.5,26.296860375,385.0,1180.0,61571,,5.4722006295,1.1447476285,2.6788851154,8.0850757159,85.055446954,121450,7.8680709235,14.028632208,,15.747276967,11.267605634,,15.539796645,1.368223363,9.7,11.781298465,11.51
16003,Idaho,Adams,,3.9356969198,4.0933916931,,48.125,23.9,5.0343636915,23.7,28.040720909,2.0,3.0,42310,,100.0,0.1794871795,0.5384615385,3.4871794872,92.615384615,640,,,,16.691957511,,,13.069908815,0.2425876011,6.2,15.714594574,
16005,Idaho,Bannock,,4.3910059276,4.3003304688,89.333333333,67.53042108,19.1,8.4698647771,18.7,31.76398284,60.0,326.0,48453,,15.729306245,0.8331654361,1.3238204724,8.448984913,84.472071773,22846,11.793924249,24.25755961,,25.329183625,16.964663323,,15.458298927,0.4778818211,7.3,15.869227301,12.47
16007,Idaho,Bear Lake,,3.5027218734,3.7108021178,87.5,53.554868624,18.9,7.2526792141,20.4,27.165856212,5.0,5.0,45875,,100.0,0.2859545837,0.6560134567,4.1715727502,93.490328007,1294,,,,23.762376238,,,9.4455852156,0.5825596213,6.4,13.662092332,
16009,Idaho,Benewah,,3.9994582196,4.0443942303,85.882352941,45.915985998,27.1,10.132907355,26.9,31.189407061,8.0,19.0,45285,,71.911685514,0.3409590849,0.3189617246,3.3106027277,84.942806863,1714,25.032463977,,,47.511312217,28.619862184,,14.170040486,0.0936987585,6.8,16.012430191,
16011,Idaho,Bingham,,4.0971318737,4.1573972684,80.890275953,61.612391527,17.5,7.922962733,26.7,30.879919357,17.0,56.0,51586,,56.030872454,0.3008782992,0.8628127696,17.844737948,73.989513506,10717,22.027610036,14.026280821,,33.83778269,12.819152698,,14.319407008,3.4170321461,7.8,15.632748578,18.14
16013,Idaho,Blaine,,3.2679823373,3.4477341629,87.5,60.379221805,12.6,8.2542008625,12.5,26.097083763,23.0,31.0,66210,,32.765718563,0.2110963242,0.9912349135,21.678674682,75.912073792,5063,9.338625221,,,15.701898289,18.632383082,,18.142548596,5.3825622776,6.5,12.120326718,
16015,Idaho,Boise,,3.638826442,3.9471064606,,67.356115108,21.2,25.610981777,21.0,30.690964356,2.0,2.0,50123,,100.0,0.3509264458,0.5755193711,4.0707467715,91.325098259,1112,,,,10.774410774,,,14.802631579,0.0748615062,6.1,14.981774315,
16017,Idaho,Bonner,,3.6498489873,3.7020241504,86.224264706,58.545281673,22.9,7.448211104,21.0,28.412180434,26.0,84.0,48097,,72.446608117,0.2444987775,0.6182997931,2.9269324807,93.532537145,8414,13.502285002,8.7315446896,,27.622970681,13.999179358,,21.765382404,0.0583312199,6.5,13.56930356,22.59
16019,Idaho,Bonneville,,3.3874889447,3.8334499981,74.05046729,65.390950829,15.2,7.1832455799,19.7,29.032713968,47.0,302.0,59293,,12.951628068,0.5738113907,0.9970418419,12.785123672,83.466391047,28533,10.858755401,23.568942178,,32.638996438,11.556558347,,12.403846154,1.7806454211,8.0,13.890935098,13.29
16021,Idaho,Boundary,,4.0043848223,4.0193967679,87.5,38.336267606,23.7,7.42630488,26.7,29.258605061,8.0,15.0,42725,,76.184834123,0.5307764746,0.7276774249,5.0252546871,90.240561596,2272,16.792611251,,,28.749028749,,,19.512195122,0.5921115462,5.1,14.330643021,38.97
16023,Idaho,Butte,,3.6768794712,3.7869308065,,61.132075472,23.5,10.643770817,24.7,28.808067697,1.0,1.0,41706,,100.0,0.399840064,0.3598560576,4.9980007997,91.283486605,530,,,,,,,14.563106796,0.3615910004,6.1,13.83848192,
16025,Idaho,Camas,,4.1344799476,4.1077274758,,49.738219895,14.1,54.891774431,21.7,29.422948173,0.0,,49153,,100.0,0.2798507463,0.4664179104,7.8358208955,86.380597015,191,,,,,,,21.505376344,1.5555555556,5.9,16.487176749,
16027,Idaho,Canyon,,3.9024339648,3.9113435547,77.257603186,54.09593536,18.2,8.0535380075,24.1,31.563467553,68.0,278.0,48461,,19.867882682,0.5659004809,1.0212661433,25.043694319,70.757399692,52723,12.466907168,10.605493324,,35.988838904,11.723237032,,18.09656669,3.5254985351,10.1,15.95296084,19.64
16029,Idaho,Caribou,,3.5427822355,3.615103026,,61.421319797,14.2,10.921053493,23.7,28.611428965,3.0,2.0,55152,,59.887979319,0.1306809932,0.3920429795,5.5031218237,91.955858865,1576,,,,15.022860875,32.268473701,,8.0074487896,1.1539677521,6.7,13.651614504,
16031,Idaho,Cassia,,3.7405010524,3.7522463451,84.0,53.491773309,18.3,12.230515055,22.9,29.36118091,16.0,25.0,48983,,51.511850819,0.2425119129,0.8339006127,27.395336964,69.89874064,5470,25.724575545,,,43.038381243,13.660035858,,13.298902518,6.9934976844,6.9,14.248607725,19.12
16033,Idaho,Clark,,4.9326717216,4.4212570523,,35.497835498,19.3,65.370595651,24.3,32.113680208,0.0,0.0,42050,,100.0,0.5813953488,1.0465116279,43.139534884,53.023255814,231,,,,,,,26.785714286,22.807017544,6.2,18.811278926,
16035,Idaho,Clearwater,,3.634219918,3.6547851705,67.5,51.798174987,23.0,7.620492746,24.4,28.814649394,10.0,9.0,43626,,58.61203059,0.5649052607,0.729669295,4.2603271743,90.36130399,1863,31.569327906,,,33.261026753,35.11071579,,9.691011236,0.0121344497,7.7,15.144307419,
16037,Idaho,Custer,,3.8220895067,3.831471226,,70.27027027,24.5,17.100257919,23.4,28.494612927,,,45591,,100.0,0.341796875,0.390625,4.443359375,92.163085938,814,,,,21.798365123,57.408027556,,11.204481793,1.2478163214,5.9,14.635697465,
16039,Idaho,Elmore,,3.9250990624,3.8585395611,59.829424307,58.233788396,20.6,12.997611193,23.3,30.295283319,18.0,30.0,45003,,26.88438494,2.9556460912,3.3707433315,16.37712353,73.314628334,7032,15.781024678,,,34.796023312,18.407590063,,13.997933884,3.5685963521,7.8,17.144049929,21.89
16041,Idaho,Franklin,,3.5876841688,3.780739747,89.24015748,52.92955892,12.8,3.4327782805,20.8,29.509624956,4.0,8.0,54427,,66.189582356,0.2685364762,0.1939430106,6.7880053707,91.056243473,3038,19.828811263,,,22.340425532,21.491840776,,15.330188679,1.1459640318,6.8,14.14941795,
16043,Idaho,Fremont,,3.9097083602,3.7949377664,92.5,53.319919517,24.1,4.247476968,18.9,27.049115114,1.0,5.0,46465,,72.043497961,0.3244997296,0.3013211775,12.261454068,85.250714672,2982,14.304105278,,,27.168879284,,,13.436123348,2.6707712788,7.0,14.756392319,20.13
16045,Idaho,Gem,,4.2921733817,3.9583555674,81.0,46.252230815,23.3,12.409023119,28.6,29.934472251,9.0,12.0,42027,,45.020635205,0.2153165736,1.1522346369,8.3915270019,87.686219739,3362,9.3501636279,,,29.160935351,11.867886685,,19.453125,1.0094676782,9.0,16.732853721,
16047,Idaho,Gooding,,4.0464639749,3.9505913836,68.435114504,42.252304147,20.2,0.5942163906,24.4,31.144554275,5.0,19.0,46948,,58.083290222,0.2107342772,0.842937109,29.259137307,67.737899243,3472,25.270724334,,,40.52603328,17.126897133,,19.319227231,8.796656987,7.5,15.780320444,14.78
16049,Idaho,Idaho,,3.5489115303,3.6628660823,88.641732283,52.047952048,23.0,13.832269488,23.5,28.445297635,10.0,14.0,42049,,80.635642712,0.4889824214,0.6065857886,3.280514979,91.062144095,3003,38.671119705,,,27.06227584,22.20385607,,13.256704981,0.8360337006,8.8,14.066478469,21.52
16051,Idaho,Jefferson,,3.430285667,3.6748268312,85.226579521,61.931649331,12.5,5.9427876186,22.1,28.083897226,7.0,7.0,61156,,66.610558531,0.2298933151,0.5280362082,10.582276662,86.802686878,6730,14.889181946,,,22.940851299,11.060723371,,12.354740061,2.160908314,7.9,13.267527873,17.05
16053,Idaho,Jerome,,3.9530969619,3.8220749559,81.527472527,43.546955441,21.6,11.782322665,24.9,30.910604476,9.0,4.0,48590,,51.318494681,0.2739845177,0.4914325476,34.30025224,63.364355919,5633,21.424745581,,,52.555535489,11.439734598,,17.436564736,11.468023256,7.6,16.058730866,
16055,Idaho,Kootenai,,3.913350234,4.1911986707,76.462036492,65.247188217,19.2,7.7847492827,20.3,31.207707349,119.0,276.0,52019,,24.244371597,0.353182858,1.0401073157,4.3788193972,90.84316737,36187,10.312001893,11.947352002,,24.3059878,14.622159341,,16.942926261,0.1786589056,7.7,15.989342928,13.94
16057,Idaho,Latah,,3.7202274846,3.8709563514,86.825396825,83.02649304,12.6,2.6705425694,17.7,27.099233024,34.0,52.0,43767,,34.990871013,1.0358199816,2.2553321768,4.2810490866,89.28462088,8908,16.816457707,,,9.7889262771,14.015271455,,19.741207697,0.5436274779,7.3,14.048642851,4.49
