FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
4001,Arizona,Apache,,5.5989093474,5.4996181421,74.566004673,48.868916606,41.1,47.39151395,23.8,34.940378923,21,62,34040,,74.061075533,0.5293248714,0.3638253638,5.888226283,18.016194332,16356,63.110580024,10.165700925,,43.864180717,16.318944081,,34.969808349,4.9835224646,5.5,21.552775742,34.38
4003,Arizona,Cochise,,4.1236492277,3.9730759412,82.574112022,65.689853642,33.2,14.470191804,21.5,30.933688619,62,145,45151,,36.30106741,3.919058599,2.1905064801,35.019480003,55.69611195,30405,12.805779381,21.335721529,,39.701872387,18.870690543,,16.470467806,4.9189463441,6.0,15.939788639,15.27
4005,Arizona,Coconino,,4.2000149525,4.5429215895,80.61208516,69.256331956,20.7,13.831680319,16.2,30.633103244,115,266,53643,,31.46606557,1.2242030261,1.8941436966,13.828881256,54.742810912,33402,23.770576405,14.125409697,,22.757697456,12.604366326,,26.880793274,2.2341768255,5.5,16.359380315,11.47
4007,Arizona,Gila,,5.090789447,4.8472804947,79.728163993,52.121848739,33.5,15.826684138,25.4,32.423818739,25,29,40747,,41.061999739,0.5881693928,0.8850548958,18.597356039,62.753006199,9520,25.7530072,37.538946657,,60.120043294,19.170698152,,17.046818727,1.7769180145,6.4,18.142619567,24.12
4009,Arizona,Graham,,4.4307672449,4.0436397813,73.563917526,50.150558524,26.5,19.00577286,26.3,29.297635075,21,15,46714,,46.437399248,1.622383574,0.6728902364,32.593951967,50.977419612,10295,9.9052524506,16.781190935,,51.160391955,13.820965341,,16.446469248,2.9365904366,6.4,17.914206469,33.02
4011,Arizona,Greenlee,,4.0842838654,3.7756633915,91.9375,54.99606609,13.6,30.546449341,21.4,34.043655613,4,1,61110,,46.568685552,1.5499843961,0.8634141267,46.062623531,47.42536149,2542,29.976965069,,,46.3728191,,,14.368650218,2.4204864359,5.8,15.303890746,
4012,Arizona,La Paz,,4.6720514728,4.3995939061,79.68373494,33.676754668,37.9,18.95471346,28.8,31.53598945,7,24,34285,,56.327785641,0.9253334646,0.890879559,26.942954176,57.454348575,3106,32.345847426,31.301482702,,59.673946478,31.587779478,,14.013395157,5.5627358734,6.2,15.497512159,
4013,Arizona,Maricopa,,3.5912711936,3.6695195859,77.991851201,64.643540653,21.5,4.3994726153,19.0,34.267942269,2953,5175,58742,,2.3637996949,5.2562610815,4.2620817314,30.695732285,56.09339342,1124448,10.079199343,17.594625118,,31.176333665,13.4231693,,19.282848105,5.4077235882,10.3,13.749257034,15.47
4015,Arizona,Mohave,,4.8952247486,4.5083802462,76.874511991,46.23445329,28.7,20.01212971,30.1,33.237551348,97,139,42003,,22.963643811,1.0324045428,1.1639520777,16.196912043,77.730463973,39317,18.210607433,28.695012774,,37.463118859,26.674224364,,17.60213585,2.1048295747,5.9,20.02779048,25.18
4017,Arizona,Navajo,,5.7644938886,5.0731126171,77.814729194,50.486758518,37.7,25.005407877,25.9,35.417843513,66,81,37440,,54.138242329,0.7779979278,0.6880191955,11.206442114,41.232072419,24242,33.083355499,22.671290793,,52.339243751,17.196109611,,26.219870664,4.2517719876,5.7,21.499194132,35.9
4019,Arizona,Pima,,3.8693081864,3.853326337,73.925929334,66.113679287,26.8,7.6811171817,18.1,30.909934816,828,1704,47644,,7.5234911447,3.3041528981,3.1671727976,36.799231652,52.515336457,237739,11.10232495,22.931640285,,29.936216175,14.78177459,,20.23669252,4.1999222315,7.2,13.89351317,14.51
4021,Arizona,Pinal,,4.5099918592,3.9778323343,74.232227488,54.73848482,21.5,7.2032499213,25.2,35.490790842,71,299,52642,,21.904622508,4.4000573422,1.8913365509,29.397429159,57.776317676,105730,13.465970732,12.143023629,,34.824507887,12.825906535,,16.645524459,3.5802962911,10.3,15.096548099,28.43
4023,Arizona,Santa Cruz,,4.6456548859,3.928240888,88.275769746,54.921497585,34.5,12.807902716,19.0,31.432524876,18,15,39090,,26.883171658,0.3870827444,0.737196912,83.296727194,15.11579863,9936,13.402049295,10.061735937,,45.227628344,6.8607104266,,21.398646471,12.587671582,6.0,15.604684059,16.0
4025,Arizona,Yavapai,,3.6555769043,3.7658564728,78.672962763,59.608686745,19.7,12.606566425,21.9,29.894187849,132,377,49824,,33.197177693,0.714216047,1.0821858292,14.350821504,80.776460574,39048,14.630751467,27.450233327,,30.859508029,23.391150287,,19.129056934,1.9504148038,5.9,15.252793987,15.94
4027,Arizona,Yuma,,4.8751959021,4.0338357488,80.275481112,54.215304799,29.0,9.5970112012,28.2,29.774122311,76,109,42998,,10.42957635,1.9374510653,1.4978286348,62.811541061,31.894996377,49344,11.410371532,17.940057376,,49.594964742,11.534184563,,19.666738182,14.766455424,7.3,14.895871612,20.84
