FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
28001,Mississippi,Adams,,4.294513914,4.3353781119,65.0,48.480519481,46.1,13.33677915,32.6,41.060812539,27.0,15.0,32956,,37.226367774,53.07859703,0.5440348182,8.2565284178,36.831157194,7700,17.952112739,10.611318032,,56.800252446,21.457737723,,15.728476821,5.4756969981,8.7,22.864028747,22.22
28003,Mississippi,Alcorn,,4.2408557785,4.4092418723,83.322580645,59.23901159,26.8,4.6791539563,38.2,33.75308573,14.0,102.0,38675,,66.35183636,12.167595968,0.404782329,3.4312674244,82.768603903,9146,21.867483053,18.737954172,,54.054054054,23.049873494,,15.494880546,1.1755018598,9.4,19.15657464,20.6
28005,Mississippi,Amite,,4.4451749602,4.3713445751,,47.264218862,33.9,8.9349608123,34.5,36.513368086,2.0,1.0,34986,,100.0,39.765612458,0.1043506181,1.2682613582,57.914593033,2778,31.210986267,,,47.863247863,17.318198278,,13.990147783,0.0164826108,8.7,20.688750792,
28007,Mississippi,Attala,,4.2119890127,4.1153170362,76.00678733,55.084538103,34.5,11.513572263,39.5,32.949481113,9.0,5.0,31722,,64.306890207,42.431604521,0.3908313088,2.0756311397,54.225203338,4081,34.164166246,,,50.181818182,19.871566925,,16.076294278,0.1349679451,9.3,18.738781057,21.91
28009,Mississippi,Benton,,4.2649570599,4.3161168578,77.5,44.645628557,36.2,21.550232336,34.5,34.688989175,,3.0,36400,,100.0,35.491287512,0.1452081317,2.4322362052,60.467086157,1933,35.291745093,,,56.29314923,,,17.598684211,0.3861965865,9.2,20.300954965,
28011,Mississippi,Bolivar,,4.9926744806,4.6479347521,75.266666667,57.91908886,42.2,24.351599798,35.8,37.348155908,18.0,17.0,29633,,53.955191097,63.551944283,0.8827931698,2.1351987048,32.696948407,8429,28.426447627,,,54.945054945,26.82083681,,18.98989899,0.5324437887,10.3,23.007366898,21.89
28013,Mississippi,Calhoun,,4.4199195298,4.3299678129,82.5,44.775230723,32.7,4.2793525628,36.4,35.406278249,3.0,1.0,34417,,100.0,28.008213552,0.1368925394,5.6057494867,64.907597536,3359,32.841356928,,,46.082949309,20.366875314,,13.947590871,1.195392306,9.4,20.591287588,15.79
28015,Mississippi,Carroll,,3.816175337,3.812055964,72.5,52.589073634,26.3,19.637604962,39.8,33.44834475,2.0,,39622,,100.0,33.047294003,0.2340321794,1.4041930765,64.271087275,2105,35.847235627,,,40.063257775,,,13.324538259,0.3772815336,9.2,17.136633603,
28017,Mississippi,Chickasaw,,4.5238136561,4.2797644593,66.094527363,43.220542357,34.2,2.2205306364,32.1,34.832846995,6.0,4.0,34611,,85.297838086,43.801461208,0.4928679114,4.5285863389,50.005798446,4167,27.243457442,,,63.499876938,11.545477636,,13.262195122,1.2220843672,9.7,21.255004508,24.07
28019,Mississippi,Choctaw,,4.3400739199,4.2617356106,72.5,54.714850367,35.5,1.2408728617,36.5,32.586164333,2.0,6.0,36194,,100.0,29.398204319,0.3882552778,1.79568066,67.180296045,1771,37.599767565,,,40.704070407,,,18.59443631,0.0510790448,9.4,19.68192271,
28021,Mississippi,Claiborne,,5.372499356,4.7968650797,77.5,55.019629837,52.4,11.114174317,38.7,42.783454218,3.0,3.0,29266,,100.0,85.151548309,0.6455848561,1.4771856877,11.762774921,1783,36.832412523,,,38.552089464,,,24.012638231,0.2073016239,8.6,25.693515911,
28023,Mississippi,Clarke,,3.7798246625,3.9653259729,82.376847291,52.43537415,33.5,5.6273510286,37.0,31.933460424,5.0,2.0,37814,,100.0,34.220795569,0.1825276939,1.0825780463,63.456696878,3675,28.78601523,20.749901438,,40.866703236,18.481099995,,17.273431448,0.0,9.5,17.531943657,21.94
28025,Mississippi,Clay,,4.4483646685,4.1795852192,77.0,55.776060163,37.7,15.265379254,36.5,37.385360761,10.0,30.0,34408,,55.544247359,58.292191436,0.2720403023,1.4458438287,39.158690176,4787,20.415634152,,,34.836890858,17.829196299,,20.669671603,0.2158462753,9.9,20.049553194,27.85
28027,Mississippi,Coahoma,,4.8340145918,4.5750328286,66.886075949,56.584860007,66.3,16.458254538,33.0,40.833157978,15.0,76.0,26815,,31.998776337,75.979671553,0.5418119199,1.4574320635,21.407870973,5786,27.24316225,21.847178983,,70.640792964,33.030686313,,18.235294118,0.3733309909,10.4,23.275308453,21.73
28029,Mississippi,Copiah,,4.3599975922,4.3363759757,79.087301587,50.209958008,38.6,11.733956258,37.1,33.997344069,10.0,2.0,34450,,65.577778532,51.253423215,0.3651428973,3.0194508813,44.231444421,6668,35.040271636,,,41.388343157,18.064587849,,16.84157921,1.007705987,9.2,20.580448431,19.29
28031,Mississippi,Covington,,4.3540379172,4.286611321,65.0,53.820888986,36.4,,35.7,34.633086883,6.0,10.0,33348,,100.0,35.377382595,0.332158005,2.3813173897,60.718483315,4567,35.823688963,,,53.854505972,17.42088867,,12.212643678,0.1375667199,9.6,20.247702575,25.11
28033,Mississippi,DeSoto,,3.3930342795,3.8658249898,81.0,67.410611182,14.6,8.8805771352,34.2,31.817534068,57.0,121.0,64138,,20.428893905,26.602547676,1.4725729026,4.7035777941,65.684381958,47629,14.411347325,17.697514846,,29.262508893,14.397398636,,12.704605207,0.8790056249,10.1,19.427756322,14.09
28035,Mississippi,Forrest,,3.9847191887,4.0765008533,78.326612903,65.88387482,36.8,7.1158591035,29.8,36.981084903,42.0,233.0,36709,,29.635412496,37.276089446,1.2069124363,2.9416022848,57.086826623,20099,16.135629346,7.8859861645,,35.048074793,16.744896731,,21.746203905,0.7513833881,9.7,19.146158435,10.55
28037,Mississippi,Franklin,,4.0841950762,4.0928381842,82.5,53.460620525,30.1,12.897564185,34.1,33.64004526,5.0,,37533,,100.0,34.541249036,0.1413518376,1.0537136983,63.004369057,1676,46.980593401,,,42.516016308,33.157344352,,10.164424514,0.0543183053,8.6,20.275157415,
28039,Mississippi,George,,3.6184293709,3.9144362667,75.0,45.758483034,23.2,3.2730976408,36.4,30.99671838,9.0,6.0,50705,,88.324918062,7.8328761342,0.6541464444,2.4519940916,87.786452838,6012,50.022541022,17.052479004,,66.765304235,16.31461446,,11.617161716,0.5291742097,9.3,18.006480594,25.58
28041,Mississippi,Greene,,3.5743557385,3.7585990416,77.5,43.208483755,27.9,1.7829728149,33.4,31.791031534,1.0,1.0,39559,,100.0,24.604713604,0.1640811456,1.1261933174,72.956443914,4432,31.456432841,,,39.550072569,15.756829153,,14.218566392,0.022689457,9.0,19.00101079,46.22
28043,Mississippi,Grenada,,4.1158195716,4.1786015303,76.0,54.528372792,34.6,7.5961784613,38.8,35.880060974,12.0,10.0,37419,,52.154660824,42.411280846,0.4559341951,1.3254994125,54.782608696,5322,21.792966815,,,51.550543697,29.681021769,,19.459102902,0.0396786033,9.3,19.480120447,
28045,Mississippi,Hancock,,3.9294091413,4.0715418611,79.287941788,56.900232019,26.7,14.823409958,34.9,31.528659355,15.0,9.0,45369,,42.559584785,7.8861319485,0.9681348977,3.840482144,84.768438375,10775,15.695679607,21.557918942,,34.224049332,19.566833782,,15.829486831,0.1379373764,8.8,18.991600768,18.29
28047,Mississippi,Harrison,,4.1422773576,4.3978685177,78.253041911,61.388674413,32.8,15.787188763,31.8,35.617007586,112.0,329.0,42988,,22.844926645,24.553962428,2.8666463289,5.4188767627,64.347992954,53101,14.79186462,17.723976399,,42.646850002,16.193419839,,19.194567702,1.4907188806,9.3,21.228940918,16.94
28049,Mississippi,Hinds,,4.0628978061,4.1814266994,67.513205086,65.815736299,31.4,12.478546644,32.5,38.385395015,181.0,566.0,42903,,15.276515074,71.801897782,0.8183095731,1.5698775852,24.826202488,64831,17.085942876,5.7704276574,,40.845215801,26.936501088,,20.855978261,0.6771801255,10.0,19.274862227,15.5
28051,Mississippi,Holmes,,5.6227355831,5.1226799958,75.495283019,37.680115274,51.3,32.506353951,40.4,41.477645542,8.0,4.0,22045,,86.84758829,82.249013834,0.3277959887,1.0556142008,15.639757764,4164,42.295329058,,,49.300824668,22.820629849,,18.921032056,0.0,9.6,27.130897458,28.95
28053,Mississippi,Humphreys,,5.4164680056,4.889219652,82.5,44.274432379,56.8,12.632553885,36.1,41.671026674,4.0,,25506,,49.845333333,74.36861271,0.3406554681,3.0776459532,21.296840127,2026,31.887246696,,,68.290353391,,,22.786885246,0.3293084523,9.7,26.167815817,38.43
28055,Mississippi,Issaquena,,5.1123452126,4.5771193936,,30.04587156,54.0,27.153304487,33.1,40.195397983,0.0,,26957,,100.0,63.292117465,0.6182380216,1.4683153014,34.080370943,436,,,,68.965517241,,,16.470588235,0.0,9.4,26.92990259,62.07
28057,Mississippi,Itawamba,,4.0518339489,4.1256187661,83.0,51.931407942,22.9,4.6599638876,37.0,31.473290691,7.0,5.0,40644,,86.252724243,6.8723702665,0.4037570657,1.5937778911,90.101576778,5540,25.582925225,,,40.536374846,12.772588322,,11.186440678,0.11245558,9.6,18.482684836,16.72
28059,Mississippi,Jackson,,3.8087847771,3.8283591047,77.48085758,62.239333571,25.3,10.918585968,30.0,32.088211074,72.0,196.0,53288,,27.260360283,21.391097486,2.3491762307,6.166764608,68.036901466,36493,17.985611511,19.820529822,,37.641509434,14.619239771,,14.556459615,0.8118047742,9.1,18.730291692,16.51
