FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
46003,South_Dakota,Aurora,,2.6745029248,2.4946121633,,72.9390681,15.3,23.279247626,24.0,23.550081741,,1.0,50482,,100.0,0.8040935673,0.6944444444,5.2266081871,89.875730994,558,,,,,,,7.7272727273,2.5316455696,7.7,12.644423609,
46005,South_Dakota,Beadle,,3.2360736918,2.8230226405,78.770053476,53.394409208,19.9,8.0611489338,25.7,26.476957713,12.0,51.0,48716,,27.365214392,0.8507817248,8.2978840948,9.3530744158,79.001160157,4257,9.5676231632,,,56.603773585,,,13.471849866,7.531280077,8.4,14.940300767,
46007,South_Dakota,Bennett,,4.9266271454,4.0116573167,,44.086021505,42.9,59.334817647,25.6,28.629251965,1.0,1.0,33973,,100.0,0.4046242775,0.549132948,4.8843930636,33.005780347,744,41.540314876,,,82.834331337,,,27.981651376,0.3819223425,6.3,26.12464234,
46009,South_Dakota,Bon Homme,,3.1197281875,2.8525894922,,48.723897912,18.1,4.2803471948,24.8,27.001436668,4.0,1.0,48889,,100.0,1.2313860252,0.2434135166,2.6059564719,87.09908362,1724,,,,10.590015129,,,8.0,0.2841333932,8.4,16.168840812,23.57
46011,South_Dakota,Brookings,,2.845050684,2.9153968516,89.967948718,80.461259394,11.4,16.374930432,16.6,24.23538818,18.0,39.0,58591,,29.666823088,1.5028563058,2.7420536107,2.5135491431,90.988721254,7718,7.7876902576,,,7.6577970297,,,13.87987013,0.8145602647,8.9,13.032533779,
46013,South_Dakota,Brown,,2.9270998251,2.8249786327,90.144356955,68.049705139,12.0,8.2336256736,21.9,24.951090393,24.0,131.0,53039,,28.89053133,1.6049887549,2.8777346146,2.7295031691,87.681455735,9496,10.947031467,10.316279949,,21.685393258,8.8745503996,,10.762899652,1.6382499374,8.2,14.994369496,6.21
46015,South_Dakota,Brule,,3.1468299801,2.9971175317,,60.159010601,16.6,12.827054941,24.1,25.599707451,8.0,5.0,49724,,100.0,0.4009163803,0.4200076365,2.5773195876,84.612447499,1132,,,,30.574198359,,,9.200968523,0.1615835185,7.4,16.401836916,
46017,South_Dakota,Buffalo,,5.8379772515,4.8439669433,,35.146443515,48.1,71.844209251,27.3,34.57527995,1.0,5.0,22500,,100.0,0.8321096427,0.048947626,3.7200195791,15.222711698,478,,,,95.652173913,,,28.440366972,0.3267973856,7.3,37.029014148,
46019,South_Dakota,Butte,,2.9876118329,2.7474139048,87.963709677,56.349206349,20.5,8.7425572331,23.5,25.286968843,3.0,4.0,44052,,48.170128586,0.5291523763,0.3527682509,3.5668789809,91.445369917,2268,19.522262351,,,35.266821346,,,11.274509804,0.0626500992,6.3,15.697033073,
46021,South_Dakota,Campbell,,2.9700414731,2.8010046822,,66.525423729,11.5,32.193785165,24.4,26.046242662,0.0,,47592,,100.0,0.3628447025,0.5805515239,1.9593613933,95.718432511,236,,,,,,,9.6296296296,0.0,7.0,14.502765548,0.0
46023,South_Dakota,Charles Mix,,3.8749928837,3.5201188657,,54.445664105,30.8,3.8157926103,23.1,26.49740093,6.0,5.0,41888,,100.0,0.4257130694,0.3086419753,3.4163473819,63.122605364,1822,,,,53.542009885,30.092642349,,12.363067293,0.1175364363,8.0,20.802215156,17.14
46025,South_Dakota,Clark,,3.1456673602,2.8520212304,,61.452513966,19.4,14.707434457,24.6,27.236598666,,,45997,,100.0,1.8873085339,0.5470459519,2.6805251641,93.927789934,716,,,,18.055555556,,,8.5910652921,0.4182850314,8.2,15.458687825,
46027,South_Dakota,Clay,,3.4654031489,3.1480544781,82.5,81.305933046,16.5,10.669687909,20.2,27.916626117,8.0,7.0,42171,,24.321984997,1.7038193951,2.3427516683,2.6409200625,88.172653699,3017,,,,8.5192069393,,,22.854387657,0.3454750282,9.1,18.475027758,
