FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
51001,Virginia,Accomack,76.215010426,4.1894585471,4.1760000444,85.9,45.12724118,27.0,2.0922692432,36.1,36.750185269,16.0,101.81414000000001,42879,67.853145288,100.0,27.971121807,0.7805750956,9.3391336542,59.971615451,6916,19.966404354,13.27831345,,31.048316763,15.863524875,20.333333333,15.12301013,95.7940136849,8.7,18.31692932,
51003,Virginia,Albemarle,83.0042709,3.1420117494,3.5321109084,92.7,77.155322188,9.6,3.6555614593,17.5,30.628450273,161.0,137.05182000000002,80392,62.520929774,45.022734162,9.4308210232,5.5850917051,5.9493368164,76.60185066,25901,8.2572917978,6.4955551844,,5.9705926036,8.8099120883,21.919191919,12.959675374,98.1790908368,8.5,13.818236126,
51005,Virginia,Alleghany,76.253126934,3.8780826982,4.0749725698,93.6,49.444973042,21.1,4.7272220293,27.6,33.947248781,7.0,26.827630000000003,46538,77.688770212,52.393846154,4.6009389671,0.288397049,1.4621059691,91.482226693,3153,21.001689266,,,27.856025039,,60.714285714,11.833455077,99.92469364,8.7,16.914677438,
51007,Virginia,Amelia,75.781118101,3.6263230195,3.8848212385,90.3,49.550956658,13.2,5.7564333926,28.1,34.90847698,1.0,61.47698,57280,84.276466903,100.0,20.387305003,0.6147698455,2.8586797818,74.171981864,2561,31.039375665,,,18.057784912,32.455489614,46.153846154,12.334801762,99.2898431049,8.9,17.359524965,
51009,Virginia,Amherst,78.358014212,3.643617978,3.968512159,93.2,59.772432666,18.5,6.1505470916,29.7,36.325825005,7.0,15.78981,50580,77.623713052,63.663338794,18.875134213,0.5494852523,2.595844123,74.894208299,6943,15.218656282,,,22.585561868,15.738315874,27.24137931,12.75904104,99.4068133616,9.1,16.907827746,11.02135026
51011,Virginia,Appomattox,76.495961354,3.8003773755,4.0144642693,93.8,60.21745191,19.4,0.7037307083,36.5,34.617816671,2.0,12.625470000000002,51131,77.653814602,100.0,18.85613282,0.3408875702,1.6476232561,76.807019759,3587,21.281911301,,,26.619627967,21.881838074,45.625,12.479061977,99.6868618108,9.0,17.134619679,
51013,Virginia,Arlington,85.210292224,2.7765487365,3.1904942084,92.2,90.336562716,7.3,0.0839652071,13.4,34.348907165,188.0,178.51053000000002,120950,43.454677413,0.0,9.0383587135,11.033971733,15.790182763,61.215218865,97129,2.6798640623,8.1134632247,,10.117810118,3.020866419,32.236024845,15.580159873,96.3816770771,9.7,12.329356362,8.6156964958
51015,Virginia,Augusta,80.747348293,3.5093609405,4.0595122776,94.8,51.241351241,12.2,4.1184775171,26.3,33.353853119,37.0,67.58816,60556,78.881796771,66.437966102,4.3786527426,0.6705805956,2.875810064,90.577414952,17199,15.728578443,15.514321935,,18.659011688,15.249856865,24.507042254,9.9032541777,99.5182922548,8.9,15.833912222,11.002585464
51017,Virginia,Bath,75.956625093,3.8157724476,4.10303672,93.6,62.64949402,14.8,9.2154893546,20.7,33.601595019,1.0,23.29916,50564,72.186093047,100.0,4.5433364399,0.4426840634,2.3998136067,91.076421249,1087,,,,29.077117573,,,11.638954869,99.7633696167,8.0,17.098474486,
51019,Virginia,Bedford,78.381367858,3.343219765,3.4971145471,91.8,65.699850299,13.1,1.6812534119,26.7,32.304633513,55.0,45.71603,61186,81.625328462,78.432057779,6.9920123941,1.2508413019,2.2731024674,87.720167117,16032,16.286795665,14.061641121,,15.578450844,15.424640349,,10.025957171,99.4571074469,9.2,14.507094982,4.9788135593
51021,Virginia,Bland,77.188129609,3.2474454988,3.5854673456,95.2,54.395604396,15.0,8.5047704982,27.2,34.550709083,,31.78134,47681,82.718985335,100.0,3.8614333386,0.5720641983,0.8422056253,93.659621802,1638,21.826912583,,,17.839444995,,14.0,7.421875,99.9032101952,8.6,15.447582603,
51023,Virginia,Botetourt,79.703252166,3.148958852,3.5496626194,95.3,67.615012107,8.6,8.4269564887,18.9,32.287878478,17.0,39.06602,71874,86.262442064,64.097381441,3.1312918833,0.8203864531,1.8120623854,92.652582865,6608,11.192279049,14.042126379,,10.2989558,15.046916285,36.666666667,10.296880872,99.4184401622,9.0,14.067543569,
51025,Virginia,Brunswick,74.870589585,4.3260900698,4.148385691,88.7,50.548926014,27.0,3.9506828907,33.0,40.038397048,6.0,30.51758,41803,71.693121693,75.507628771,54.602050781,0.9948730469,2.392578125,40.618896484,4190,30.159414046,20.462032698,,32.61600538,12.185165779,48.571428571,15.203252033,99.5356134296,9.3,20.054989585,
51027,Virginia,Buchanan,73.301620503,4.4428177632,4.6400898044,90.0,41.073851522,32.4,,32.9,35.485341606,6.0,28.27388,32144,78.063352497,100.0,3.0677159418,0.4476697611,0.7304085576,95.014372555,5159,26.54011665,33.891516337,,39.766970618,20.759059524,,13.753424658,99.7880657467,9.5,20.401063671,
51029,Virginia,Buckingham,78.764751937,4.0209689848,4.0168807676,95.3,33.662256111,24.9,4.4568276466,38.3,36.059306727,4.0,47.06159,45889,75.253131972,100.0,33.625507383,0.4470851227,2.5060297665,61.180069416,4459,31.01918998,,,21.834061135,,52.142857143,14.059753954,99.772139426,8.8,18.926208165,
51031,Virginia,Campbell,78.551515903,3.4865500471,3.8932760457,91.3,65.633264766,16.6,3.9579870195,32.6,36.108975518,9.0,10.91445,51525,75.231955395,61.11374494,14.414348862,1.0805304422,2.7595364997,79.535408291,13612,16.869796317,15.157486282,,20.238303837,14.91418885,24.705882353,10.450773716,99.3590599546,9.5,18.655705018,8.4016393443
