FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
36001,New_York,Albany,80.033193096,3.3307102858,4.2743351354,84.406104844,76.783304608,15.3,4.779734781,22.0,33.831885887,311,356.21603,64536,56.546409752,9.6961249688,12.793821247,6.7837338864,6.100932218,71.807487049,74847,5.1495527544,14.36944602,,10.904341366,4.7954575353,14.739583333,15.550721134,98.0976072751,9.1,14.531854664,4.7859067771
36003,New_York,Allegany,77.99982845,3.7195013735,4.3074988119,87.848605578,61.366776491,22.8,2.9916992658,29.3,35.835428795,20,221.83933,46262,75.145760453,78.739835737,1.277191471,1.2944217101,1.6777945294,94.294637088,9409,8.1309382199,11.395930228,,14.427593612,13.157950586,9.696969697,14.143094842,99.5381165919,8.5,16.559035378,5.9326171875
36005,New_York,Bronx,80.559175377,4.6599567525,4.08780786,67.511864407,51.16929104,37.6,0.000919861,31.3,39.8962651,832,205.63747,38566,19.607266353,0.0028156649,29.222585628,4.5000740155,56.365474691,9.130722587,408923,3.7500665934,24.936843487,,26.245213517,4.3984135377,6.6209262436,38.922851204,84.163332179,10.3,15.921168722,9.3928135179
36007,New_York,Broome,78.673505459,3.875475531,4.0637240207,82.947845805,67.255529616,23.9,3.2406715699,23.0,35.331159097,159,213.39983999999998,50928,65.306511947,26.056829511,5.4696100888,4.4271336071,4.3415649669,82.996885093,41549,6.7146324979,31.689607187,,15.833774795,5.6436419756,17.777777778,15.551181102,98.6438874503,8.9,15.514051434,3.8581776592
36009,New_York,Cattaraugus,77.848798956,3.9080481386,4.4583873217,85.014409222,56.038589805,24.4,2.5839365013,26.6,37.611782808,36,124.93493,48017,71.447205167,61.752804512,1.3781884435,0.871941697,2.1238938053,90.393024466,16792,9.1451648599,19.407845082,,24.061128272,11.07143133,13.0,14.555555556,99.2368183928,9.3,16.754360363,6.0410421951
36011,New_York,Cayuga,79.440231197,3.5083631505,4.0237946331,83.070866142,59.012703007,17.6,1.6861754579,24.6,34.833329021,21,189.25400000000002,52945,71.002527919,55.781870892,3.9652602243,0.6468338842,3.0436191587,90.030462117,18657,10.569495343,23.644828876,,19.498276067,,13.018867925,12.387242268,99.5184829508,8.3,15.717610642,7.6614922384
36013,New_York,Chautauqua,77.34508697,4.0705906287,4.4638806388,83.497698882,57.884099383,27.0,6.7504729865,27.5,37.726073401,69,165.70397,45689,70.003043445,43.862718209,2.138519138,0.6807931905,7.8201330321,87.1212062,28697,8.406664192,26.391436755,,25.642589261,8.1623726939,11.208791209,15.895295903,98.6322932128,9.6,17.108594687,7.2748568454
36015,New_York,Chemung,77.171017363,3.6050660994,4.1240021472,75.774336283,59.817152808,20.0,5.7984371079,28.2,36.545545277,65,288.41361,52565,67.928315829,24.178768434,6.025826667,1.4954779595,3.1844185439,86.182258409,20673,7.7252950816,26.93912928,,30.554227111,5.5687814114,12.580645161,13.960154794,99.7061922767,8.3,16.802148251,11.718170581
36017,New_York,Chenango,77.299542939,3.7182028354,4.369675046,85.273972603,56.870410985,22.3,1.6152908549,24.2,31.906234593,18,195.64119999999997,50312,74.553744664,83.412247162,0.8919555705,0.6500336587,2.2340962639,94.570430831,10487,14.048067805,11.112808901,,24.782317482,10.320002642,9.4117647059,14.040836904,99.4819898584,8.2,16.253968006,9.1466083151
36019,New_York,Clinton,79.447253971,3.623682478,4.1679236624,87.066974596,54.424869405,16.9,9.9285943145,26.5,37.601322264,56,262.71763999999996,55517,67.730530339,64.155951685,4.0448602763,1.4585785984,2.9766404362,89.807299089,19526,7.0314093054,15.242144117,,13.911939861,6.9028254744,,14.344391785,99.3155408659,6.7,16.753447369,4.2404201517
36021,New_York,Columbia,79.642273987,3.3735467724,4.0712595354,82.847341338,62.474052433,16.4,5.0543034127,20.1,31.654937275,30,170.23833,64916,72.103157311,73.297831875,4.676547166,1.962747847,4.8551305161,86.347553241,13007,13.259452594,23.69028533,,14.31209603,8.8483974569,8.4210526316,14.765763985,98.6220371227,8.5,14.578003596,16.1328125
36023,New_York,Cortland,78.185980446,3.4792619506,4.1324157563,87.861271676,62.000966651,18.4,3.4167829903,25.2,32.193140632,20,349.20436,51751,66.214305909,44.273958164,1.6728352466,1.1270727474,2.7392677164,92.470150346,10345,10.010393143,19.487886191,,12.923220864,4.1459885488,14.6875,14.164546226,99.6381261514,7.9,15.302328439,3.2594856124
36025,New_York,Delaware,79.287105258,3.7453233495,4.1400915973,87.391304348,54.384959303,26.2,0.7892579852,26.2,32.00070077,14,123.52056,47382,74.261692065,78.363901626,1.7203045343,1.0398185371,3.9908370202,91.917263683,8723,12.74546681,23.694752353,,12.303737031,9.6624722753,8.8888888889,16.954557534,98.9429610817,7.9,15.84691835,5.0078247261
36027,New_York,Dutchess,80.571111352,3.4731521595,4.0133785274,85.693301998,68.249981532,11.0,5.6022082617,21.1,34.954942841,202,282.92444,79604,68.757394245,25.399343839,10.451521527,3.7920726683,12.484764298,71.17915824,67685,8.1146483894,27.948795995,,8.1460601515,6.1649273893,4.4334975369,20.631136045,97.9173133806,9.3,15.040865509,4.1673612269
36029,New_York,Erie,78.382904195,3.8027713437,4.2494151091,84.037273372,72.850309131,19.2,5.574711041,25.6,36.484962909,740,308.8987,56375,64.777605602,9.4038344359,13.092585888,3.7255944479,5.6983709155,75.210036979,230161,5.1777663612,28.449625546,,18.070454469,7.676118122,8.6228482003,14.862076172,98.2446638471,10.7,17.253724261,5.1785267373
36031,New_York,Essex,80.821938143,3.2732067087,3.9382128862,91.095890411,58.356039964,16.1,2.0934384206,21.5,33.549363319,16,155.49598,54376,75.61102107,74.856489713,2.3243967828,0.7855227882,3.0080428954,92.286863271,8808,8.5744749066,13.232414122,,18.200057323,6.2987166365,,13.464052288,99.42630185350001,6.6,13.756577864,
