FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
53001,Washington,Adams,80.070174224,4.3175848607,4.1365088055,76.506024096,32.125916343,20.4,7.4628012324,23.8,29.515894863,9.0,172.07349,52012,63.424587655,40.159120034,0.5870742446,1.3158560656,64.299812744,33.068475125,4638,19.258118037,,,50.18115942,,45.172413793,22.319093287,82.702640905,9.3,14.33154142,17.961165049
53003,Washington,Asotin,79.496561332,3.9360720252,4.5006056272,78.125,61.92903752,20.6,5.7153176976,22.1,27.821238934,19.0,353.82574,49776,70.319485334,6.6549507469,0.6766917293,1.0039805396,4.1795665635,89.92481203,4904,8.9891680525,23.720923337,,29.446971511,16.108103271,60.454545455,13.125336202,99.6603933777,8.6,14.357644394,
53005,Washington,Benton,80.256680719,3.8728946553,4.0996591474,76.596503746,66.079418345,13.5,4.4179094453,16.6,31.204012144,135.0,259.56399,69212,68.35721229,10.571022452,1.4697068017,3.2648592955,22.250677393,69.780608985,50064,9.0473174704,15.158303213,,25.210275063,11.643134826,49.113924051,14.608301666,95.9819322905,9.2,13.078767464,5.5932531989
53007,Washington,Chelan,81.090916125,3.8325033283,4.3659560895,81.153450051,51.55223713,14.8,6.0437983772,18.1,28.374668032,90.0,379.04356,57243,65.817818675,27.224545567,0.5413053637,1.2552572823,28.288073109,67.515187704,17813,10.231283856,9.5690866307,,24.928209201,9.9963434428,30.864197531,16.102941176,93.1400312777,6.9,13.066644855,7.3050615595
53009,Washington,Clallam,79.432548835,4.2114045142,4.4265224171,80.5907173,61.048466864,20.6,8.8361249852,20.4,29.033353946,74.0,333.607,57183,70.652572406,35.453195899,0.944785436,1.8700235871,6.4284504216,82.523424163,15165,11.988622411,24.693426698,,23.992643371,20.912537334,37.966101695,16.269083969,98.9304963738,5.8,14.095649542,6.202878684
53011,Washington,Clark,80.305189295,3.4492292182,3.9124113179,83.697559419,68.135883528,10.6,4.6190019549,17.3,30.507890534,335.0,339.72735,73971,66.519746738,13.768475396,2.0728141337,4.9091327925,9.9583486387,77.997414171,122605,7.8355163434,13.97945091,,16.959557977,9.1258819008,27.148148148,15.992820419,97.4959312321,8.3,14.041929032,6.5293511843
53013,Washington,Columbia,77.729332876,4.1799862072,4.4668555025,83.333333333,85.853658537,19.0,10.663043911,26.6,27.796557309,3.0,295.63932,53700,68.771331058,34.25698872,0.6159152501,1.3303769401,7.8344419808,84.725301798,820,,,,13.221153846,,,14.49704142,98.0994532674,7.1,14.352215463,
53015,Washington,Cowlitz,76.918655778,4.1442429404,4.6749614992,80.814408771,58.713995943,17.6,8.6006953863,22.7,31.305873645,70.0,405.55296,58624,66.038601831,28.651498877,0.9102002991,1.6359749328,9.1524677255,83.392514704,24650,10.129853774,18.999741479,,28.008811761,12.911604875,38.318584071,16.813713133,98.7997773617,6.9,17.82366819,9.684593611
53017,Washington,Douglas,82.835838809,4.0284613734,4.1935757673,85.494880546,50.837706904,15.2,17.005696899,18.6,30.60951285,8.0,55.93493,65912,69.735793946,26.595716999,0.4661244086,1.1233598247,32.101988021,63.842729625,9908,10.163385178,,,26.136957658,7.7475462068,34.897959184,17.909407666,92.4183514774,7.5,13.556586254,
53019,Washington,Ferry,77.375073571,4.6282398769,4.6974436143,78.571428571,45.241286863,24.7,26.121979872,20.2,30.346061813,5.0,248.39848,40468,73.296738779,100.0,0.5752385933,0.9805203295,5.0202640868,72.493136358,1492,31.801260826,,,31.294452347,26.242586469,50.0,16.776315789,98.9931034483,6.5,16.748333178,
