FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
2013,Alaska,Aleutians East,91.147160563,3.4133176398,2.7837432156,88.888888889,49.049049049,12.5,34.937509649,30.0,35.907320984,,85.34851,70081,61.860465116,100.0,10.412517781,43.357041252,14.708392603,8.5917496444,999,,,,,,0.0,12.658227848,86.91588785,,16.646810923,
2016,Alaska,Aleutians West,84.658444056,3.0114392766,2.5328176099,90.625,52.861771058,8.1,8.5740477886,30.1,34.42104981,2.0,122.31347000000001,82633,28.146258503,100.0,6.4826140136,41.219640049,13.821422331,23.204612965,1852,,,,,,0.0,18.987341772,91.7059891107,,15.142823345,
2020,Alaska,Anchorage,79.313560574,3.5030847707,3.2314159507,80.60910869,70.964641724,12.1,5.1138388211,17.6,29.739269905,325.0,412.63918,82113,60.856708347,4.1171794151,5.4480033478,10.090622835,9.297930287,57.316370422,89484,7.7279344671,19.342009714,,24.273826346,21.701169504,29.869281046,16.218919691,97.5913627317,,15.041432026,7.3110893032
2050,Alaska,Bethel,72.087654272,5.3783803685,4.5954752699,61.676646707,35.72794899,41.2,41.987598721,31.3,35.17538821,18.0,2212.3408,44304,61.079420799,73.937577147,0.9112867809,0.9552042161,2.426438296,9.6453667106,4705,11.944767396,,,61.588641596,27.754957035,61.923076923,60.263446762,97.2800890153,,30.418017102,14.202657807
2060,Alaska,Bristol Bay,,3.6725359071,3.6321178727,85.365853659,61.061946903,15.2,17.663233061,28.8,31.39145517,0.0,0.0,77257,52.852852853,100.0,0.7981755986,1.3683010262,7.5256556442,43.443557583,226,,,,,,0.0,15.277777778,100.0,,18.137643625,
2068,Alaska,Denali,77.693420522,3.3503521795,3.2666213367,64.705882353,72.370766488,7.3,22.933714962,18.1,29.999092181,,,75477,78.090766823,100.0,2.1369596892,5.3423992229,3.2054395338,79.990286547,561,,,,,,0.0,26.241134752,99.5383194829,,17.574687699,
2070,Alaska,Dillingham,73.562821554,4.8173990362,4.4665367541,67.088607595,48.793774319,31.6,32.197569737,23.9,34.9436369,13.0,720.0,54524,60.281690141,100.0,0.72,0.9,3.76,15.22,1285,,,,45.818181818,,65.0,37.818181818,99.154992217,,26.930817177,20.454545455
2090,Alaska,Fairbanks North Star,79.662175255,3.0388400614,3.2011142549,73.877917415,72.445739352,9.4,7.276819878,18.2,30.208488309,78.0,549.65596,74268,58.507928683,30.870763776,4.9004253771,3.4909215831,8.3670974326,69.254630144,30547,12.303730462,13.031318602,,26.668668068,25.287646984,26.063829787,23.792663929,99.3580801256,,15.853578868,6.9133794225
2100,Alaska,Haines,84.794838504,3.4561030728,3.3150408646,78.260869565,71.359223301,16.4,7.4409816943,20.8,29.510017669,7.0,242.52223,58943,67.446393762,100.0,0.606305578,1.0509296686,3.2336297494,77.405012126,618,,,,,,0.0,25.213675214,99.2369648156,,16.117828598,
2105,Alaska,Hoonah-Angoon,82.286312238,4.081508666,3.7915674166,90.909090909,49.774774775,27.6,38.767963566,19.0,30.84262071,,278.94003000000004,51188,73.842302879,,1.9060901906,1.4876801488,6.3691306369,45.839144584,444,,,,24.57002457,,0.0,20.359281437,100.0,,20.073737701,
