FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
32001,Nevada,Churchill,75.986759221,4.264828353,4.4595353163,73.26007326,55.188594117,18.0,9.2387857761,26.4,36.708503645,13.0,212.76595999999998,58429,65.750076383,34.7147968,2.058101473,3.089198036,14.345335516,72.725040917,5541,14.749697631,27.446890267,,30.197444832,25.607771546,,15.858798736,96.3330206798,7.4,18.100332277,
32003,Nevada,Clark,78.842824572,4.0353207387,3.733212879,83.187998512,57.701311013,19.7,3.8417043145,23.9,39.249711513,1211.0,197.97038,57155,53.134302315,1.3060731247,11.667436651,10.366872539,31.446102363,42.199147087,616012,10.294168009,21.755653967,,26.158682224,15.636785589,,20.267854108,92.8836542903,9.4,16.979704666,9.5828987513
32005,Nevada,Douglas,81.413212221,3.8756835506,4.2282386968,87.525150905,64.634408602,11.8,12.52202659,20.4,30.286611938,28.0,117.60579,70495,69.857621848,31.553077856,0.8665690057,1.8218581715,13.006788124,80.314440754,9300,8.0800584158,18.646923948,,14.534191089,17.913531799,,15.780230808,98.3304385584,7.5,14.153922189,
32007,Nevada,Elko,79.069178499,3.781583004,3.9526646539,88.488210818,57.121096725,10.1,8.8561761909,25.6,32.810982921,19.0,62.90507,79134,72.325870647,37.85079274,1.0903545559,1.3038505528,24.416698437,66.584064049,14443,13.403432373,12.716417531,,34.090909091,24.047820809,,9.8183881952,96.9128042372,5.8,17.184164044,11.730306158
32009,Nevada,Esmeralda,,4.778032701,4.7440951438,,42.561983471,20.6,51.590417211,30.0,35.583645379,1.0,0.0,50179,58.149779736,100.0,3.6319612591,0.4842615012,18.644067797,67.070217918,242,,,,,,,10.989010989,96.0970464135,5.2,19.291522606,
32011,Nevada,Eureka,83.667852225,3.9134696269,4.1036115419,100.0,53.887399464,9.6,27.487461204,21.9,33.474453639,1.0,,70036,73.2,100.0,0.7988017973,1.048427359,13.529705442,80.029955067,373,,,,,,,13.071895425,100.0,4.7,17.077593667,
32013,Nevada,Humboldt,76.773657442,3.9563209752,4.168880434,89.495798319,49.900332226,17.5,8.9860308203,20.9,34.665075707,8.0,101.27486999999999,72873,75.314941796,37.875121007,0.7923269391,0.9233885381,27.546765161,64.827832718,4515,15.105359885,,,38.431576214,28.317915801,,12.631578947,96.16980529840001,6.7,17.135600729,
32015,Nevada,Lander,78.073521426,4.0693029206,4.1146186003,92.307692308,40.772200772,13.7,5.9029121661,19.8,34.692411861,1.0,53.81166,79278,80.498322952,39.047619048,0.7713004484,1.6322869955,22.6367713,69.32735426,1295,31.819850691,,,48.665620094,,,7.619047619,96.0399773713,4.8,17.114542453,
32017,Nevada,Lincoln,81.445901192,3.9336808476,4.2361122632,86.075949367,57.950530035,16.4,32.37320649,28.0,32.485805373,2.0,38.45414,55504,73.591376776,100.0,3.0186502596,0.7883099404,8.152278408,84.156892905,1132,33.013287848,,,10.273972603,,,8.9918256131,99.537967055,4.6,16.061392441,
32019,Nevada,Lyon,76.735024793,4.4506685311,4.4673951609,83.58714044,55.780440415,18.0,8.6984143088,25.0,35.471520763,9.0,145.14048,59732,70.752143414,36.937283571,1.0876576835,1.6323824541,17.737600344,74.331637041,12352,19.710179363,27.588912936,,29.306445533,27.291454036,,16.160326781,98.0735132981,8.3,20.647207257,14.058577406
32021,Nevada,Mineral,75.060899931,4.9278931334,5.0157061582,84.375,41.340782123,27.0,34.266464767,31.4,34.86137217,2.0,88.61319999999999,44438,68.214654283,31.91533948,3.6331413381,3.4116083296,13.026140895,61.453256535,895,31.580609506,,,40.0,,,14.527845036,99.8814885044,5.5,21.471849074,
32023,Nevada,Nye,74.052702244,4.2779420903,4.5044345861,79.310344828,47.360774818,25.9,21.070123355,28.6,34.788287017,13.0,167.60023,47031,70.987786587,35.270559323,3.2218938826,1.8303709258,14.975962599,75.67150355,8260,19.472589854,39.106271292,,31.154712979,28.475634961,,14.342971658,98.1627862413,6.5,18.016254769,
32027,Nevada,Pershing,79.127055612,4.1263746832,4.0694971356,100.0,49.042145594,18.1,5.6654152544,28.3,35.551436161,,60.006,42522,73.616140714,100.0,4.3204320432,1.3051305131,24.542454245,64.716471647,2088,,,,36.936936937,,,17.617866005,96.472077203,5.7,17.95000836,
32029,Nevada,Storey,84.515737061,3.8906940462,4.18393399,90.625,73.020134228,11.6,1.1955225836,25.3,30.662942323,,148.92033,68236,87.484355444,92.643391521,1.5636634401,2.4075452966,7.6197567635,83.99106478,745,,,,,,,9.4285714286,99.7363564461,7.5,15.281900687,
32031,Nevada,Washoe,78.331471743,3.8739038948,4.2379279325,84.084597308,63.136255242,13.5,7.7554940203,18.4,31.718793436,340.0,318.42142,63636,58.036840209,4.2668963733,2.2729663865,5.7590689985,24.835797181,62.634115967,121610,10.253763067,24.711255143,,26.27864631,15.880585058,,20.223057125,96.1472406551,8.4,15.165619627,6.431762239
32033,Nevada,White Pine,79.407691613,4.208796528,4.1659870136,69.92481203,40.176056338,15.6,13.845005285,23.7,35.215750162,6.0,337.73087000000004,58942,73.901955228,53.33000997,4.907651715,1.2031662269,16.284960422,71.482849604,2840,20.380533679,,,34.482758621,24.694406717,,7.4367088608,99.1102430556,4.5,17.75645913,
32510,Nevada,Carson City,74.735673648,4.4336321337,4.4693166965,70.880149813,58.285223904,16.9,5.1673434723,22.3,33.516534498,42.0,252.64374,56382,55.700992832,4.8395267214,1.8858050312,2.5444833436,24.533511387,66.732233732,12818,16.455015123,32.140496419,,34.30254656,17.886867389,,18.463302752,96.7800093052,7.2,18.972461727,9.1304347826
