FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
49001,Utah,Beaver,76.69076433,3.5833283511,3.8819958928,85.0,55.534229047,13.7,3.9754011007,20.1,28.391876479,5.0,75.98784,55940,74.044795784,56.524362649,0.1823708207,0.8662613982,11.732522796,84.498480243,1563,,,,37.922987165,,42.222222222,10.840707965,97.3451327434,4.7,10.702726876,
49003,Utah,Box Elder,78.662392285,3.448724898,3.7662431811,84.0,65.025262047,9.2,6.5286511918,22.7,29.393523754,16.0,474.97724999999997,62689,76.430470466,31.099549775,0.38944495,0.9190172884,9.5068243858,86.955414013,13261,11.724671982,22.199200829,,22.946680529,14.297377936,36.075949367,9.3065145602,98.8437042686,7.3,9.6577185179,5.7203389831
49005,Utah,Cache,81.401185338,3.4621008801,3.7712264792,92.423541698,74.897238279,11.6,9.7603704621,14.6,27.91659251,57.0,158.97,60315,62.613892947,15.687579889,0.8719740611,2.590738817,10.856391853,83.337268234,31140,9.1036563594,12.023758948,,12.25328344,7.4993682597,32.56097561,14.267904142,98.1709013561,7.2,8.6107850519,3.8532709263
49007,Utah,Carbon,75.581990633,4.1591718063,4.2230436444,95.0,72.538966366,17.0,10.736899848,23.3,29.040688709,11.0,192.41206,51394,72.909229985,33.71489978,0.5476343184,0.6857763086,13.31590113,83.043070699,4876,13.856556923,47.569837442,,24.562071592,22.526493115,55.2,14.009038089,99.4271599748,5.7,12.187792529,
49009,Utah,Daggett,,2.8316113094,3.2408949373,,77.477477477,7.4,20.367278671,19.8,26.785463415,0.0,0.0,58910,88.965517241,100.0,0.0,0.5102040816,4.0816326531,92.448979592,111,,,,,,60.0,8.8372093023,99.1482112436,4.4,7.371513663,
49011,Utah,Davis,80.559910379,3.4848985959,3.6789518521,95.0,75.634033829,6.4,6.1405698255,17.7,29.389117913,165.0,205.28101,84381,77.598794537,0.9194757226,1.2066656621,2.095458513,9.9294026664,83.509281715,97550,6.694328028,16.128552242,,13.319800659,9.3125902706,24.246031746,11.156339515,99.1299587841,8.4,8.8437250992,4.7646521467
49013,Utah,Duchesne,77.031667208,3.6790269366,3.9625147117,88.0,52.462330026,13.6,7.3956052567,21.9,31.172838734,9.0,165.29754,60767,74.638771824,68.210888375,0.3155680224,0.5009016229,8.2999398918,84.96293328,5442,24.092799796,23.206855968,,39.077764752,23.629256958,51.724137931,13.688212928,98.7541163557,6.2,11.347414753,13.624220837
49015,Utah,Emery,76.143703669,3.4993124934,3.8561950116,94.0,65.040650407,16.6,1.482188448,19.5,31.619699175,1.0,99.86019999999999,54213,78.796322095,73.642492711,0.3095666068,0.5292590373,6.2812063112,90.842820052,2337,20.550760378,46.193948593,,18.188707844,29.235206985,27.142857143,9.2460881935,99.4034536892,5.5,11.552694972,
49017,Utah,Garfield,75.945011883,3.7091697476,3.9778198432,93.0,59.664607237,19.1,25.163438389,22.8,30.20357953,3.0,98.42519999999999,51028,78.575531304,100.0,0.3543307087,1.5354330709,6.2598425197,88.11023622,1133,31.112996747,,,20.905923345,39.71879096,,11.782477341,98.7921169739,4.5,10.320546618,
49019,Utah,Grand,77.579456313,3.73045806,3.9113894956,83.0,60.639557837,16.2,9.1996906588,14.4,30.010040763,13.0,235.5592,50750,64.727908138,25.387533875,0.6349856616,1.3314215485,10.89717329,81.769766489,2533,18.004501125,,,30.409356725,,93.333333333,13.87434555,96.927466257,5.4,11.110919179,
