FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
8001.0,Colorado,Adams,,3.5,3.6,64.410387324,54.039045805,21.7,4.5301659179,20.4,,48.06808,161.32614999999998,55695.0,,3.6204464191,2.7859887346,3.850483277,38.271725305,52.967245299,137582.0,11.602717446,15.768678309,,55.202890268,,,19.280162217,7.7498488382,13.48,21.6,
8003.0,Colorado,Alamosa,,3.5,3.1,78.693467337,55.238359202,32.6,2.7146425642,20.7,,127.30745,1051.3546299999998,37731.0,,36.866299773,1.0557039061,1.3848351239,45.972800099,49.406942806,3608.0,20.587106856,13.100886181,,58.204334365,,,20.086206897,1.7630513823,12.45,17.3,
8005.0,Colorado,Arapahoe,,2.8,3.2,70.973995415,69.613513594,15.7,3.5388218501,16.5,,78.63947,159.70264,60525.0,,1.5753413881,9.7640137132,5.271532767,18.576023711,63.220832081,167535.0,8.6471540613,15.11280725,,34.703609051,,,17.541455393,4.8559723179,13.39,15.4,
8007.0,Colorado,Archuleta,,2.5,3.7,82.5,54.270633397,26.1,7.7406270425,17.1,,83.24315,49.184360000000005,46127.0,,59.376034426,0.3001250521,0.9420591913,18.290954564,77.790746144,2084.0,22.764305569,,,39.67611336,,,15.851851852,0.4392764858,11.46,20.4,
8009.0,Colorado,Baca,,3.6,2.5,44.660493827,68.462549277,29.0,8.3489116834,23.4,,79.05138,26.089229999999997,37775.0,,100.0,0.6297559696,0.1574389924,9.0002623983,88.034636578,761.0,55.104514897,,,40.557667934,,,12.202380952,0.5091937765,12.97,,
8011.0,Colorado,Bent,,4.3,4.1,,25.668700141,35.6,12.655470281,22.5,,16.0,53.67687,33540.0,,37.959686106,7.370929309,1.0484511517,30.849880858,58.808578237,2131.0,,,,70.824524313,,,16.795865633,3.6968264686,13.57,26.7,
8013.0,Colorado,Boulder,,2.8,2.8,83.879570941,82.651476563,13.0,2.8422249291,10.8,,121.58542,380.58479,66894.0,,8.9130825924,0.8128998755,4.2965187113,13.464444785,79.152214004,80491.0,8.4566343789,13.43112519,,16.573012847,,,20.266938706,3.0572817436,13.44,11.5,
8014.0,Colorado,Broomfield,,3.0,3.2,,82.078472959,8.0,1.2809184864,15.3,,99.38625,59.747350000000004,81040.0,,0.5832990392,1.1557358418,6.2315318308,11.651775567,78.691448254,16974.0,7.3178832178,10.413910733,,20.070331932,,,13.895103157,1.9627821139,,12.6,
8015.0,Colorado,Chaffee,,2.3,2.6,87.528901734,53.806752037,21.3,1.8575576761,15.6,,100.37920999999999,81.41251,44651.0,,37.413667247,1.5588594253,0.6712526351,9.8302452014,86.114501276,4295.0,21.3377103,16.413623307,,32.629558541,,,14.266396214,1.2551812715,12.07,20.3,
8017.0,Colorado,Cheyenne,,,1.5,,66.530612245,18.6,11.5543296,22.9,,53.304899999999996,,51093.0,,100.0,0.4812834225,0.6417112299,9.7860962567,87.807486631,490.0,,,,30.612244898,,,6.6265060241,1.3299232737,13.63,,
8019.0,Colorado,Clear Creek,,2.8,2.9,92.5,65.789473684,14.4,2.3753253752,16.8,,,32.93085,65359.0,,100.0,0.6084070796,0.5973451327,5.3761061947,91.471238938,2242.0,20.404319437,,,16.160310278,,,19.927971188,0.3690462461,12.99,18.6,
8021.0,Colorado,Conejos,,5.5,3.8,91.660714286,53.69047619,34.5,2.2059772546,19.8,,48.245090000000005,,31970.0,,100.0,0.2165283291,0.4932034163,55.322988091,42.644051486,1680.0,22.507314877,20.775982964,,48.373644704,,,18.75,1.8625393494,11.88,21.0,
8023.0,Colorado,Costilla,,4.2,1.8,,22.970639033,38.9,55.349059711,21.5,,,27.82415,26075.0,,100.0,0.1645639057,1.1245200219,64.67361492,32.172243555,579.0,52.223516651,,,56.029232643,,,21.305841924,6.8493150685,12.29,19.0,
8025.0,Colorado,Crowley,,6.5,,,29.595319356,42.2,29.969303366,23.3,,34.8675,,30460.0,,100.0,9.3863439931,1.1063094209,29.196197061,57.545375972,2051.0,34.259145968,,,57.62304922,,,14.163090129,4.4830079537,13.43,15.5,
8027.0,Colorado,Custer,,2.3,2.5,,51.215277778,29.6,8.1582535549,21.2,,47.56243,22.73244,46744.0,,100.0,0.99384761,0.3786086133,4.8982489352,92.025556081,576.0,,,,17.333333333,,,19.189189189,0.0,12.64,15.4,
8029.0,Colorado,Delta,,3.7,3.9,82.0,46.096072602,23.5,1.6631966187,20.8,,85.38307,64.17455000000001,41208.0,,63.172008271,0.4840940526,0.6026476981,14.117763288,82.90192979,6391.0,23.649159982,13.24352959,,48.635080013,,,15.551181102,1.7479269174,11.51,23.7,
8031.0,Colorado,Denver,,3.2,3.2,52.959244359,70.729964931,29.1,6.3761954274,14.3,,118.7158,287.50432,50455.0,,0.0,9.6020410635,3.6672937339,31.674592474,52.5389764,215572.0,10.555010534,25.422281903,,71.60747953,,,21.142497443,7.0309501752,13.26,19.5,
