FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
19001.0,Iowa,Adair,,2.2,,,62.476068922,15.6,2.0565087257,30.5,,3.0,,47905.0,,100.0,,0.4416488223,1.5123126338,97.189507495,1567.0,22.260146917,,,25.034770515,,,9.4736842105,0.041736227,9.61,18.5,
19003.0,Iowa,Adams,,3.6,6.1,,64.312267658,20.4,1.7690427136,27.0,,2.0,,44004.0,,100.0,,0.6163328197,1.0529019004,96.995377504,807.0,,,,29.473684211,,,12.316715543,0.0,9.15,,
19005.0,Iowa,Allamakee,,2.4,2.0,93.615819209,60.843373494,21.2,6.4491056056,22.3,,8.0,2,44673.0,,73.963712491,,0.4869786153,5.7943397558,91.537864352,2988.0,18.973058257,,,36.559139785,,,9.9829351536,2.0875420875,11.82,17.1,
19007.0,Iowa,Appanoose,,5.4,3.3,83.25,62.712490761,25.3,5.9551006287,31.4,,10.0,6,37683.0,,58.252502522,,0.338796092,1.6230696502,96.162937283,2706.0,28.68047742,13.237143424,,48.540274358,,,12.876712329,0.3420657434,9.63,27.6,
19009.0,Iowa,Audubon,,3.3,2.6,,66.579634465,16.0,1.4523048494,24.6,,2.0,,47227.0,,100.0,,0.5448663375,0.9194619445,97.497020262,1149.0,,,,26.832460733,,,7.4906367041,0.1578116781,10.02,23.5,
19011.0,Iowa,Benton,,2.5,2.1,89.43627451,69.749835418,11.6,3.0157948378,25.2,,4.0,1,59179.0,,80.656542414,,0.3074049574,1.2724230515,96.980427254,6076.0,21.380172357,5.4820954762,,18.690069885,,,9.1662603608,0.5948962009,11.01,22.3,
19013.0,Iowa,Black Hawk,,2.8,3.0,83.748212867,65.025676789,20.3,8.9769530259,22.4,,127.0,130,46281.0,,13.480814707,,1.8076743168,4.003138533,83.199794788,31546.0,9.5657059546,5.9373347304,,27.028470701,,,14.894230769,1.4402507043,11.26,20.6,
19015.0,Iowa,Boone,,2.6,3.2,90.115658363,63.404868674,15.5,3.9834213455,26.9,,12.0,18,52578.0,,50.634836159,,0.4513730845,2.3099681384,94.974207252,6244.0,21.66917668,7.5842118379,,28.454591924,,,11.310932324,0.3613296933,10.69,22.4,
19017.0,Iowa,Bremer,,2.7,2.7,95.784313725,78.445883441,6.2,1.9659678226,22.6,,15.0,21,61665.0,,64.48755973,,0.9218648473,1.1574074074,95.951104613,5405.0,8.2512141072,6.4830967985,,11.037824741,,,8.5896076352,0.2431188678,11.47,13.6,
19019.0,Iowa,Buchanan,,3.4,2.1,91.844059406,60.326864147,14.4,3.3123970669,27.6,,9.0,21,54383.0,,68.537074148,,0.5053394355,1.3634630053,96.681922197,4895.0,14.964052265,,,24.140752864,,,11.804281346,0.4582904222,11.29,18.0,
19021.0,Iowa,Buena Vista,,2.5,2.1,76.234567901,50.523968785,17.5,3.8957660593,24.2,,10.0,6,47514.0,,43.909180652,,7.696795838,24.797004911,63.849856566,4485.0,13.492018406,,,45.390816684,,,11.452879581,11.49729787,11.45,11.6,
19023.0,Iowa,Butler,,,2.0,96.223021583,66.152422092,12.8,13.367354645,26.5,,3.0,6,53920.0,,100.0,,0.3861260901,1.1184341921,97.27714533,3241.0,24.918535557,,,17.499204582,,,8.7530966144,0.2078257131,11.43,10.4,
19025.0,Iowa,Calhoun,,2.4,2.6,93.657024793,68.043802887,16.1,15.057904496,23.7,,8.0,2,47351.0,,100.0,,0.3223856538,1.9443884747,94.882127745,2009.0,23.26460581,,,28.657616893,,,6.0642092747,0.2444727891,11.03,22.4,
19027.0,Iowa,Carroll,,2.4,2.6,93.321596244,66.475518306,11.4,0.8706377096,22.1,,20.0,11,51328.0,,52.036894696,,0.5485969512,2.1992426449,95.659772793,4534.0,21.306720552,,,26.015609366,,,10.38661281,0.1653832239,10.57,21.3,
19029.0,Iowa,Cass,,1.5,3.0,89.602272727,56.720619282,21.3,7.2544397437,27.6,,8.0,18,45191.0,,53.632846088,,0.3382850419,2.5003677011,95.594940432,2842.0,20.536200187,,,35.666218035,,,8.803986711,0.6502051242,9.46,15.4,
19031.0,Iowa,Cedar,,2.3,1.7,,62.704238693,9.0,2.7440185668,30.2,,3.0,,58530.0,,83.420725445,,0.5599956505,1.8648398847,96.036535639,4223.0,13.189950809,,,17.087845969,,,8.6411609499,0.4092926731,11.18,18.5,
19033.0,Iowa,Cerro Gordo,,2.6,3.1,88.657772622,72.10274182,15.8,4.6157963987,27.6,,78.0,72,46063.0,,20.592965052,,1.0992541595,4.0757314974,91.97016638,9811.0,12.282113687,5.1714162893,,26.956014013,,,11.290723701,0.7112375533,11.8,17.9,
19035.0,Iowa,Cherokee,,,1.2,89.778761062,67.81462585,15.5,1.7786752813,26.5,,7.0,9,51655.0,,61.381709742,,0.6027626622,3.340309753,94.20678108,2352.0,30.798024188,,,31.803542673,,,5.7090239411,0.3950834065,11.46,9.7,
19037.0,Iowa,Chickasaw,,1.3,1.9,93.423566879,53.881987578,14.6,6.1067889157,26.9,,5.0,5,50342.0,,73.534850068,,0.3571138706,2.1994967941,96.331466602,2576.0,12.608461424,,,19.224047536,,,10.648148148,0.5166623611,11.7,14.6,
19039.0,Iowa,Clarke,,,,87.995049505,57.762096774,20.5,2.1938335523,26.5,,5.0,2,42776.0,,48.104673702,,0.5898123324,11.485254692,86.166219839,1984.0,23.147433721,,,53.948013732,,,8.0229226361,3.9734327663,9.54,32.7,
19041.0,Iowa,Clay,,2.5,2.2,88.756544503,67.717161017,16.6,1.8859494727,23.9,,10.0,30,51399.0,,34.289314214,,0.6488387605,2.9531259475,94.712267297,3776.0,17.123580883,,,33.55132215,,,9.8706603131,0.899453903,11.96,20.1,
19043.0,Iowa,Clayton,,2.3,2.6,94.231707317,58.401305057,17.9,7.1562739971,26.4,,6.0,2,48626.0,,96.596613161,,0.2869521184,1.9130141225,96.230236876,3678.0,22.852099635,,,19.660194175,,,10.872395833,0.3781388479,11.6,16.9,
19045.0,Iowa,Clinton,,3.9,2.7,86.855855856,66.126550195,19.6,6.3921278689,27.1,,27.0,44,49702.0,,32.233895268,,0.5927302767,2.9016935151,91.718298224,11047.0,13.94833884,6.97416942,,43.579364396,,,10.431293882,0.538877738,11.59,27.5,
19047.0,Iowa,Crawford,,3.3,2.4,86.498091603,49.513753821,18.6,8.0572831816,30.1,,7.0,8,48555.0,,51.801591015,,1.5028106,27.532407939,68.733509235,3599.0,17.60179706,,,38.924119834,,,11.310452418,8.6776340575,10.52,12.9,
19049.0,Iowa,Dallas,,2.8,2.5,96.561507937,82.462095497,6.7,0.8632018398,27.7,,30.0,24,79309.0,,30.585922734,,3.4150131965,6.2834099222,87.332699187,22095.0,8.4538187902,5.3392539727,,21.171836534,,,9.4003241491,1.7243006828,10.21,11.6,
19051.0,Iowa,Davis,,2.2,2.5,97.5,59.900166389,28.8,5.425312312,27.9,,4.0,1,44477.0,,100.0,,0.2957570242,1.2854055284,97.20168354,1803.0,,,,23.940149626,,,13.961038961,0.8860601523,9.84,23.4,
19053.0,Iowa,Decatur,,4.0,2.3,,60.049937578,29.7,4.2299608806,25.5,,4.0,19,37534.0,,100.0,,0.7743362832,2.5073746313,93.387413963,1602.0,18.611891307,,,28.224225794,,,16.589147287,0.5115743701,9.22,19.0,
19055.0,Iowa,Delaware,,2.0,2.5,97.5,63.134367605,13.5,2.9188524953,31.8,,8.0,16,54587.0,,71.470389552,,0.3136762861,1.0664993726,97.387932018,3803.0,17.666567627,,,22.177419355,,,7.8350515464,0.2592547932,11.42,20.3,
19057.0,Iowa,Des Moines,,3.6,3.0,81.423333333,65.598430347,22.2,6.8999091379,27.2,,26.0,40,42882.0,,26.735275883,,0.82756917,2.858201581,88.458498024,9174.0,13.127736423,8.870092178,,47.48603352,,,14.760364599,0.5403544089,10.71,20.8,
19059.0,Iowa,Dickinson,,1.9,2.3,90.17287234,72.276098118,11.7,4.3302657181,24.1,,14.0,5,58610.0,,35.045299094,,0.5131229726,1.6160424653,96.691241522,3506.0,16.212295746,,,27.699968876,,,11.384615385,0.2129925453,12.42,20.3,
19061.0,Iowa,Dubuque,,2.3,1.9,89.954333644,71.521398163,14.5,5.0838294713,20.5,,76.0,116,51907.0,,27.016753334,,1.2414182263,2.1494926696,92.298609152,22315.0,9.3521992233,5.5193306892,,26.680672269,,,11.491145059,0.3817699215,11.61,10.0,
19063.0,Iowa,Emmet,,2.0,2.1,96.869918699,61.749347258,20.7,6.9039668184,28.9,,4.0,10,46892.0,,39.895165987,,0.6602641056,9.593837535,87.725090036,2298.0,13.852526008,,,32.205595316,,,10.107015458,3.9318205584,12.34,21.0,
19065.0,Iowa,Fayette,,3.0,3.0,92.989130435,65.025222196,18.7,1.7782489636,28.0,,8.0,5,44739.0,,70.579501916,,0.7950443859,2.185152668,94.683445518,4163.0,17.034034,6.8136136,,27.564222764,,,9.0588235294,0.3572704537,11.53,21.0,
19067.0,Iowa,Floyd,,2.5,1.8,89.264705882,61.627218935,17.6,4.8021118637,24.9,,7.0,2,48964.0,,52.732625897,,1.5784240616,2.2122793935,93.860303256,3380.0,8.764933255,,,33.465085639,,,9.347826087,0.363372093,11.72,16.0,
