FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
18001.0,Indiana,Adams,,2.5,2.8,93.896011396,49.443378119,28.6,2.7613298433,29.9,,12.0,5,48001.0,,53.67435368,,0.257121396,4.368174727,94.175767031,7815.0,13.359161045,7.9320018703,,30.933633296,,,17.880523732,2.1444117271,13.42,20.8,
18003.0,Indiana,Allen,,3.1,3.3,87.924383125,65.100297574,24.8,10.130098573,23.9,,228.0,481,45587.0,,11.879694593,,3.1792162286,6.9382999003,75.503148639,93422.0,8.3236594363,9.7782795319,,40.193199469,,,11.403283264,2.131492768,13.24,21.0,
18005.0,Indiana,Bartholomew,,3.8,3.0,84.009793254,61.662806408,16.5,6.490776353,27.0,,64.0,102,54341.0,,33.703153892,,5.0234334753,6.4131076683,84.973676605,20724.0,13.241031532,14.173498542,,50.938489371,,,11.686365906,1.8446228282,13.59,19.4,
18007.0,Indiana,Benton,,5.1,2.6,97.5,51.010587103,18.4,0.3643874168,33.9,,3.0,1,49318.0,,100.0,,0.2395346185,5.4408577621,92.654271701,2078.0,30.782690407,,,32.755298651,,,9.0782122905,0.8613368919,13.47,28.2,
18009.0,Indiana,Blackford,,5.2,5.0,92.5,41.966173362,25.1,0.6354445662,30.9,,5.0,2,39373.0,,50.610997963,,0.2804262479,1.4662286676,96.162166493,2838.0,17.794385871,23.355131456,,48.913043478,,,11.058601134,0.2936241611,13.48,29.4,
18011.0,Indiana,Boone,,2.6,2.8,96.511515152,76.198618426,8.7,1.1978013832,26.8,,114.0,43,68047.0,,34.405014124,,2.1677662582,2.5398085222,92.47482514,14621.0,9.9960015994,10.508617066,,20.358842915,,,11.250592136,0.4875796472,13.57,17.1,
18013.0,Indiana,Brown,,2.3,2.5,92.5,50.41431886,19.9,0.6080154368,27.3,,5.0,5,51074.0,,100.0,,0.4393263662,1.4511083006,96.112627305,3017.0,16.891574858,14.076312382,,22.073772872,,,14.884868421,0.2904765198,13.66,20.2,
18015.0,Indiana,Carroll,,3.5,3.3,92.5,52.660944206,15.9,1.9346920171,27.8,,4.0,10,52587.0,,81.404118085,,0.2439510107,4.0127451957,94.404062531,4660.0,13.4947974,9.9435349267,,27.351844177,,,10.079901659,1.3806186436,13.48,25.8,
18017.0,Indiana,Cass,,3.2,3.6,85.901559454,43.134564644,21.2,1.1724009243,27.1,,15.0,60,41611.0,,44.667145717,,1.4507448717,13.610482802,82.294672802,9475.0,14.301377699,4.0337219152,,49.049049049,,,11.272359096,4.7477007209,13.42,23.0,
18019.0,Indiana,Clark,,4.0,4.8,89.540734109,59.30408472,18.4,6.6368855361,33.4,,48.0,186,50296.0,,20.514914,,1.0439356107,5.080663727,84.595973012,31067.0,10.394107725,17.893653805,,46.724532539,,,13.00396178,1.0015393496,13.53,25.8,
