FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
27001.0,Minnesota,Aitkin,,3.0,3.3,75.775862069,63.800904977,23.3,12.000320909,24.9,,13.0,6,41784.0,,100.0,,0.2350400203,1.1116757718,94.390801677,2652.0,15.820420647,10.546947098,,26.855123675,,,15.207667732,0.3917983544,11.69,14.4,
27003.0,Minnesota,Anoka,,3.1,2.9,78.066589906,71.582167832,10.3,6.5816083476,20.8,,192.0,331,70619.0,,13.50062265,,4.1848533578,3.8779621481,84.041362573,91520.0,7.4128116795,9.0601031638,,18.521477294,,,13.074409563,1.8044144225,12.28,17.0,
27005.0,Minnesota,Becker,,2.8,2.1,85.005780347,66.614906832,19.3,14.050730204,23.3,,30.0,37,49183.0,,75.470711297,,0.5296259517,1.7002196744,86.828563691,7084.0,19.371995139,5.7235440185,,35.382012969,,,13.075780089,0.3687748841,12.1,16.6,
27007.0,Minnesota,Beltrami,,2.7,3.1,59.053453947,64.719347134,27.3,7.5647164312,23.1,,44.0,127,42364.0,,67.089689933,,0.7247646157,1.8655572586,73.551565579,10048.0,15.833572991,10.340292566,,54.161162483,,,16.268521318,0.3050318242,11.98,29.5,
27009.0,Minnesota,Benton,,3.3,2.5,92.167857143,67.308721241,14.3,6.8549291802,19.5,,9.0,3,51564.0,,40.011963278,,1.1194981384,1.9559341052,92.857142857,11214.0,8.9475783752,8.9475783752,,28.571428571,,,14.861294584,0.4311663746,12.43,14.6,
27011.0,Minnesota,Big Stone,,3.3,,,70.992366412,19.2,16.103753244,21.4,,5.0,,44637.0,,100.0,,0.0976181179,1.3080827802,97.012885592,917.0,,,,17.479300828,,,10.855949896,0.243902439,12.4,,
27013.0,Minnesota,Blue Earth,,2.1,2.3,83.083906465,72.75443392,13.5,16.363143765,20.7,,62.0,126,51283.0,,26.892974864,,2.3592967892,2.9330973019,89.90660481,15731.0,10.83553242,4.0633246574,,12.629638165,,,14.514452069,0.5120605911,12.66,18.2,
27015.0,Minnesota,Brown,,2.5,2.0,85.339506173,68.863849765,11.6,7.9031918144,21.8,,27.0,42,52061.0,,34.939945159,,0.6947734091,3.6475603979,94.623401232,5325.0,14.339605992,,,20.127945077,,,12.154696133,0.6348811154,12.88,22.8,
27017.0,Minnesota,Carlton,,3.6,3.9,80.889662028,68.384685093,14.1,5.4401766274,18.7,,23.0,25,52670.0,,55.165884813,,0.5922165821,1.5595036661,88.47715736,8828.0,11.808875388,12.216077987,,29.153354633,,,13.205499276,0.3006343385,11.43,15.5,
27019.0,Minnesota,Carver,,2.7,3.0,80.491987179,81.463630156,5.2,2.6570479427,16.2,,83.0,95,86759.0,,18.827574087,,2.9310813922,4.0947238442,90.054624223,24897.0,7.6266985293,3.654459712,,9.549000269,,,10.881858475,1.200811359,12.56,14.2,
27021.0,Minnesota,Cass,,3.2,3.6,69.551630435,61.358655953,26.6,6.8628214529,22.2,,10.0,16,48367.0,,100.0,,0.388723516,1.6109262826,84.251444581,5476.0,22.003850674,15.002625459,,50.173869846,,,15.990730012,0.0858208955,11.88,16.0,
27023.0,Minnesota,Chippewa,,2.5,,79.924892704,62.103692652,16.2,3.1865916919,31.0,,10.0,3,55232.0,,50.341612411,,0.5953857604,5.1848176631,90.523443314,2681.0,18.484929006,,,43.403375818,,,11.291866029,1.9993045897,13.25,24.9,
