FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
30001.0,Montana,Beaverhead,,3.7,3.0,81.75,70.291479821,24.7,8.4869768482,22.6,,12.0,13,40054.0,,50.151416829,,0.6958569746,3.7255111872,91.746065732,1784.0,18.692753443,,,16.67298219,,,10.362047441,0.0907646925,10.36,11.0,
30003.0,Montana,Big Horn,,3.7,3.2,64.94047619,52.814628899,36.5,24.450562826,28.5,,11.0,5,38026.0,,71.908278274,,0.5290599601,5.0069007821,29.650360374,2789.0,76.046477818,,,104.23980556,,,21.633237822,0.2943977834,10.61,27.0,
30005.0,Montana,Blaine,,3.6,3.2,,56.823104693,33.9,20.086842874,31.1,,4.0,7,35215.0,,100.0,,0.1665657177,2.1199273168,47.864930345,1385.0,46.059702147,,,74.501573977,,,12.715517241,0.2840909091,11.25,30.3,
30007.0,Montana,Broadwater,,3.9,2.2,,54.314259764,18.4,11.097935477,24.2,,2.0,1,46246.0,,100.0,,0.158116655,2.5650035137,93.973998595,1101.0,36.915937137,,,33.940397351,,,6.6326530612,0.0,11.11,11.0,
30009.0,Montana,Carbon,,2.9,2.2,,63.419386264,16.5,11.184247662,23.5,,8.0,5,46413.0,,100.0,,0.3868471954,2.3210831721,94.893617021,2053.0,35.653166001,,,19.636720668,,,15.474794842,0.1338825953,10.65,15.6,
30011.0,Montana,Carter,,2.4,2.3,,62.380952381,22.6,41.504469537,25.7,,0.0,,39017.0,,100.0,,0.0851788756,0.7666098807,97.700170358,210.0,,,,,,,15.454545455,0.0837520938,10.14,,
30013.0,Montana,Cascade,,3.7,3.6,79.391304348,67.583388,21.7,8.2095034751,26.9,,61.0,182,43674.0,,19.821215586,,0.9382889882,3.9364439697,86.204845601,19817.0,16.072655468,12.893448892,,45.068758058,,,12.871585936,0.2206461781,11.44,17.8,
30015.0,Montana,Chouteau,,2.5,2.6,,64.023870418,28.8,34.697881318,29.3,,1.0,3,41177.0,,100.0,,0.4616173705,1.9832449991,75.653957942,1173.0,,,,8.2592121982,,,10.3926097,0.1097694841,11.52,15.3,
30017.0,Montana,Custer,,3.8,2.7,82.5,66.754418954,17.1,17.589280811,26.9,,10.0,25,43958.0,,17.907513463,,0.4351100326,2.6524976989,93.155384487,2659.0,28.264208909,,,41.696621136,,,13.4765625,0.6965804234,10.39,14.6,
30019.0,Montana,Daniels,,1.1,,,82.389937107,10.5,34.922777193,25.5,,2.0,,51400.0,,100.0,,0.279173646,1.9542155221,93.634840871,318.0,,,,,,,12.5,0.0,10.47,14.2,
