FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
50001,Vermont,Addison,81.017382911,2.7610480526,4.8933426867,86.928104575,65.390544707,9.0,1.51469455,16.4,28.0,42,348.60823,79526,79.460321865,83.529159864,1.1655756027,1.8840811113,2.634520198,92.192240141,26081,10.826235061,12.625351706,88.713928968,5.5643879173,10.832065079,5.7142857143,12.959183673,0.2782724844,6.3,14.6,
50003,Vermont,Bennington,77.275986834,3.2010174732,5.2162346892,74.569105691,69.785704778,13.0,2.7851632114,17.4,32.6,43,505.45571,69249,74.30317177,63.159022144,1.3478818999,1.4361360719,2.6101839966,92.848737698,26835,9.1323113086,36.071032186,80.04943018,11.90622315,15.054782681,24.864864865,15.392526568,0.2381486047,5.6,16.3,
50005,Vermont,Caledonia,77.494144654,3.2421122898,5.4519255091,87.738095238,64.961980021,14.1,1.6712330391,19.6,32.8,24,428.39857000000006,61554,77.158904751,83.848774518,0.8142843128,1.1314954707,2.0569671997,93.868341018,21985,9.4482237339,41.065027025,83.072002496,8.9153046062,17.268060066,4.375,14.619651347,0.3851179424,5.2,17.8,
50007,Vermont,Chittenden,81.298356438,2.7972658608,5.2452189278,86.076521739,83.249254501,9.0,2.4980935409,13.7,24.9,295,755.45921,86579,63.378920338,26.065362428,2.5865175043,4.9332254387,2.6532625324,87.216259798,112289,5.6679357029,22.53770538,89.709743501,3.6025786879,7.0397832718,5.9523809524,16.410950662,1.2168230917,6.6,11.9,2.1342225927
50009,Vermont,Essex,78.321375753,3.9021338638,5.4607631476,,52.058554437,17.4,10.024634399,22.6,32.1,1,66.7334,54570,83.652043495,100.0,0.7173840507,0.7507507508,1.7684351018,94.344344344,4562,23.239600279,,80.952380952,,,14.0,15.972222222,0.4369101713,4.9,21.1,
50011,Vermont,Franklin,78.415332127,3.2968545058,5.1390380889,87.468634686,65.235521236,9.8,1.8801226407,20.0,34.3,34,289.76366,76395,77.808974159,77.239418572,0.8180402515,0.9757347578,2.0460862195,92.931343754,35303,14.46876483,21.417289107,86.367181407,14.096016343,12.507161359,7.7777777778,14.20320294,0.2493449413,6.4,17.9,7.6227390181
50013,Vermont,Grand Isle,78.356388872,2.9046609833,4.8898528381,,62.422744129,11.8,0.4448035957,15.2,29.3,5,66.76459,76260,89.824909151,100.0,0.9079983976,0.6809987982,2.2967018293,92.00160235,5608,,,90.32044929,9.9255583127,,7.1428571429,15.294117647,0.2279526998,6.5,14.3,
50015,Vermont,Lamoille,79.688833911,3.1471816109,5.2366068462,77.5,74.116777531,9.1,0.2893735842,14.6,27.5,23,532.77118,65190,73.487831067,100.0,1.1230356458,0.6630893062,2.0927558452,94.039862016,18510,9.5487378815,26.031836937,88.53793844,9.40049663,8.6297522477,7.7777777778,16.759517177,0.1817080557,5.4,15.1,
50017,Vermont,Orange,79.56216119,3.1485267285,5.4074394372,82.128820961,66.541972168,12.1,3.4708148987,16.2,31.4,24,375.25967,73057,82.43498818,100.0,0.6935602761,0.6030958922,1.5713998526,95.238892984,21890,10.341719976,27.500859402,85.193065406,8.1505918882,22.032042852,9.6428571429,15.153906867,0.1277365788,5.6,16.8,6.9718309859
50019,Vermont,Orleans,77.171657416,3.4804992937,5.1452000111,75.904255319,59.521873475,17.2,4.0001575664,20.7,34.3,20,303.62177,56818,80.048577377,100.0,0.7915853394,0.560254464,1.7964288296,94.498662618,20080,16.385557453,27.000490918,86.693268563,19.758940921,19.966279173,17.037037037,16.780821918,0.206343141,5.5,17.6,
50021,Vermont,Rutland,76.938675493,3.1531330872,5.1466737208,84.841397849,60.667645468,14.0,4.9147103465,17.1,32.2,44,356.16075,61290,72.290202889,67.724361091,0.7487658616,0.8266242587,1.8553490375,94.854719544,44836,9.1931554538,39.083298404,82.967553485,9.636827015,12.911775199,5.6363636364,17.712031558,0.3532168579,7.5,16.7,7.0422535211
50023,Vermont,Washington,79.087766851,3.0008987649,5.2920906064,83.511450382,72.843294511,9.1,5.9314126808,16.1,27.1,58,616.17373,77432,72.657553842,66.535689802,0.9359179323,0.9225952571,2.1366240341,93.778310685,43551,10.237610054,33.388792684,89.569260113,8.1994645248,12.280989029,15.5,12.82101936,0.1818754153,5.7,16.0,8.3718067098
50025,Vermont,Windham,78.559543459,3.2145504054,5.6306354154,77.834635417,62.992204677,14.6,3.6947898233,16.2,27.3,41,802.7573,61976,71.767619441,70.942163163,1.5117141486,1.2804851446,2.7180314995,92.26255399,34055,11.901495291,46.805343482,75.47724693,10.747249968,9.7243831963,8.0,17.48434238,0.140867471,6.0,15.6,
50027,Vermont,Windsor,78.994976641,2.9911205027,5.4696418075,81.222109533,70.528455285,9.6,1.1567972586,16.0,28.7,64,588.21506,74244,76.597652429,78.643533669,0.9442399642,1.1557909945,2.2238657081,93.748065082,43448,10.259961782,45.766318367,86.456635148,10.424192383,13.996956559,15.576923077,14.778725132,0.1876511133,6.0,13.9,
