FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
34001,New_Jersey,Atlantic,75.94516097,3.6986031816,5.3209052582,87.726462726,62.579557628,15.9,7.8237577894,28.0,34.3,197,204.2534,76108,67.871342836,14.935126432,14.389888187,8.0602094051,20.290380862,55.084930235,191583,12.167014321,58.758877768,89.087584396,13.544603781,8.8262045525,,21.739775481,5.5331984211,7.1,16.0,6.5672058003
34003,New_Jersey,Bergen,81.855766378,2.6328824773,3.9675409592,93.340584477,80.822804353,8.1,0.8947505719,22.6,35.5,1082,307.0314,113885,65.113170278,0.1210590417,5.6225780354,17.576550608,22.681078744,52.670575039,674596,4.3622523814,18.995780096,93.116009155,3.2329317269,1.9993563774,,19.910249664,6.685702347,11.0,10.7,3.1311730341
34005,New_Jersey,Burlington,78.922400621,2.9884946875,4.8527387782,91.332962757,74.733967417,8.4,5.0324453586,21.0,36.1,352,1046.5498,100188,75.844635262,9.7696271597,17.39186403,6.0272085784,9.575136826,64.31368174,329081,8.8262262105,35.4663792,92.925355681,7.1671232877,5.2439922958,,13.90945034,1.8595521755,8.8,13.3,5.5397663193
34007,New_Jersey,Camden,76.244417867,3.7234140703,5.2998427369,85.095086516,68.240829858,17.5,4.4522880897,26.5,35.9,516,378.92427000000004,81372,65.424613976,1.3077738617,18.838765724,6.2548222828,19.037467589,53.733327999,360582,9.8715827335,56.406716498,89.707029186,15.696392551,7.0845701975,,18.493653624,4.491746449,10.3,15.4,6.4140741321
34009,New_Jersey,Cape May,76.755283885,3.5232752731,5.0116623891,86.643947655,66.186632906,12.7,8.7437022138,22.2,32.4,51,124.43273,80845,78.448136424,18.595887176,3.8772821382,1.0393793002,8.5659911747,84.731371688,72532,12.069987594,59.445793315,89.826004575,12.139703973,6.4466358231,,18.564052127,1.1331413744,7.4,14.9,5.3682222822
34011,New_Jersey,Cumberland,73.991074719,4.3682305114,5.4316362011,84.082937137,42.614883609,20.2,11.684321982,34.9,39.6,60,132.1388,60892,66.027689031,24.490762364,18.312455403,1.5757551732,33.593646767,43.881312931,103984,18.338736207,52.203428988,85.537425833,28.30568904,9.8185948264,,22.092452645,7.3332732454,7.8,19.0,14.705484089
34013,New_Jersey,Essex,77.801986984,3.4286961534,4.7109976722,86.636707475,63.340072889,20.0,0.748623168,27.5,38.4,645,262.63218,74747,44.676329799,0.0137774855,37.688719059,6.5804018237,24.562054064,29.532641849,573215,6.2579627715,39.195027039,85.900901765,14.986106159,9.9201343034,,26.494770882,8.0630852143,8.9,13.4,8.1454952434
34015,New_Jersey,Gloucester,77.035171768,3.5520973346,5.2290687023,90.506610901,73.515233834,7.8,6.4689417469,21.1,34.3,162,155.25064,97851,79.676533692,11.316797555,11.007465729,3.3166884648,7.9037576525,75.584228362,207727,10.793565285,50.37341543,91.444234336,6.8099920601,4.9559665764,,13.941245593,1.3481598453,7.1,13.9,4.7852833314
34017,New_Jersey,Hudson,80.045513463,3.3401218045,4.5193417841,83.695077933,77.118953453,18.2,0.1189329598,26.5,34.4,333,92.41277,82361,32.246064526,0.0,11.034226846,17.013617377,42.37921651,28.202102462,512195,4.384269242,25.115806344,90.234232246,14.193850532,3.5439971133,,26.483983314,11.426346474,9.0,11.9,8.1575501891
34019,New_Jersey,Hunterdon,82.866177299,2.6898728947,4.3543739531,93.99053146,81.755394609,4.3,2.6329771146,17.8,29.4,143,288.18666,137334,84.481439729,58.347227931,2.5258713023,5.0232321598,8.0283871564,82.81976005,93742,5.8018563665,14.772139744,93.244222562,2.1431944495,4.4524659506,,11.973974184,1.428502095,7.8,10.5,3.4357257243
