FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
2013,Alaska,Aleutians East,,3.696286173,3.992769062,,47.90940767,14.3,14.59033316,28.8,33.9,,88.28723000000001,85852,58.84315907,100,10.21188935,46.38022366,17.3631548,8.88758093,2675,,,57.73081201,,,0,12.62626263,14.5498636,,18.6,
2016,Alaska,Aleutians West,86.26592923,3.145327401,3.81526938,,50.46620047,7.9,7.808430103,25.1,33.4,3,175.71260999999998,112218,27.65737874,100,8.141351035,38.5786802,15.75556423,23.05739945,3861,,,77.60577915,,,0,19.15708812,10.0220044,,15.5,
2020,Alaska,Anchorage,77.09380816,3.420785295,4.598679403,81.90399003,70.47029536,12.7,4.570024271,20.5,30.9,335,729.24829,99162,63.80420782,4.269228524,5.129812464,10.29758484,9.944801407,55.09237493,192454,8.651039078,30.46746122,93.5697351,16.02363867,20.97839364,22.72413793,16.35505282,2.062011503,8.3,14.9,10.08203043
2050,Alaska,Bethel,69.78755299,5.930765998,6.485705906,60.67857143,31.44393877,27,39.85265045,35,37,16,2908.4734599999997,59011,58.99233297,72.69366763,0.969491154,1.04617407,2.240236622,8.139343813,10109,11.75677582,18.05706031,77.15224535,53.49324196,37.0887512,56.92307692,57.66666667,1.327860937,,35.4,18.43434343
2060,Alaska,Bristol Bay,,3.656409202,4.4905076,,69.62457338,13.3,11.67936327,20.4,32.4,0,0,96382,50.70422535,100,0.693641619,2.196531792,11.21387283,38.7283237,636,,,77.81690141,,,0,15.78947368,0,,18.7,
2063,Alaska,Chugach,,3.46293722,4.433240396,,74.96437055,7.8,,18.8,,11,203.66599,91356,62.61343013,100,1.207448356,7.07011929,6.28455048,66.51149258,4929,,,88.89292196,,,,10.17316017,1.745598057,,15.4,
2066,Alaska,Copper River,,3.972857757,4.807876634,,68.99810964,19.6,,22.3,,1,386.24952,63837,68.80733945,100,0.811123986,2.974121282,6.952491309,63.96292005,1791,,,77.52293578,,,0,20.18779343,0,,19.4,
2068,Alaska,Denali,84.68774092,3.535990599,4.608646318,82.5,35.86040915,11.2,33.09144787,20.3,30.8,1,,90897,86.85714286,100,3.406940063,5.552050473,5.299684543,74.1955836,1674,,,82.85714286,,,0,26.89655172,0.441826215,,16.9,
2070,Alaska,Dillingham,68.43699856,4.809271914,6.063943718,,47.73082942,26.8,31.46643425,28,31.9,12,952.7842499999999,69716,60.76589595,100,0.825746348,1.122168114,3.55706119,13.99534194,2902,,,75.65028902,35.86321935,53.16321106,50,40.20979021,1.691093574,,29.1,
2090,Alaska,Fairbanks North Star,78.64359636,3.594066971,4.635147673,72.17962467,71.66145676,8.4,7.731201721,22,32.9,82,824.2795400000001,84166,59.99888343,25.36093252,4.769495365,3.399890935,8.61193842,68.31872142,61350,11.35366221,18.049727,89.45399732,19.56198171,26.91225987,21.93548387,19.47513812,0.77607801,15.5,16,8.322955583
2100,Alaska,Haines,79.8509444,3.872759729,5.249572441,,76.94444444,16.7,10.08529376,22.5,32,6,437.74319,70610,69.72010178,100,0.680933852,1.26459144,4.182879377,75.77821012,1420,,,81.55216285,,,0,36.61202186,0,,19.7,
2105,Alaska,Hoonah-Angoon,76.97113182,4.178780843,5.409235882,,56.12244898,28.1,31.13017406,22.7,33.3,,218.62702000000002,64181,74.50980392,100,2.05509401,0.612155662,6.689986882,45.73677307,1838,,,60.78431373,25.57544757,,0,17.8807947,0.57675244,,21.4,
2110,Alaska,Juneau,80.35709434,3.127422605,4.670681518,80,72.30865616,8.8,1.961601361,16.3,28.5,41,1016.2537500000001,102097,64.26211877,23.24910867,1.306611962,7.32523276,7.460943664,62.97617169,22947,,27.14100798,91.97971883,7.820569574,13.12475391,20.66666667,12.11180124,0.969469914,6.8,14.5,16.85897436
2122,Alaska,Kenai Peninsula,78.75853533,3.905533301,4.819101879,79,59.81219379,12.7,7.868275777,20.8,33.5,48,365.79338,76254,76.75531227,77.40097621,0.776075136,1.941011699,4.639973637,78.77080244,41645,11.41874229,25.85882207,85.4876945,15.28893496,21.01417101,16.2295082,17.51606979,0.365133345,,17.9,9.890498057
2130,Alaska,Ketchikan Gateway,78.34690843,3.412272577,4.889863286,82.5,65.5054104,11.7,0.400955588,22.3,30.8,17,1637.4354099999998,82648,65.66091954,14.14539719,0.997016229,8.616549014,5.800160105,62.09155083,9869,,26.56876479,89.47557471,10.91045899,17.34705678,37.85714286,17.45283019,0.73736222,,17.9,
2150,Alaska,Kodiak Island,78.13710554,3.215704366,4.331548055,82.5,67.81053649,9.3,11.48008115,21.5,32.1,18,408.80503,83222,56.62514156,27.25746126,1.194968554,24.26886793,8.852201258,47.27201258,8634,,,90.10192526,15.71946796,21.3512277,8.461538462,19.73995272,7.219273173,,16.3,
2158,Alaska,Kusilvak,65.18026254,6.836834264,7.173925496,78.90625,23.68421053,33.3,,40.8,39.8,,108.72191,41824,70.92274678,100,0.398647016,0.495288717,1.763711041,2.693887412,4052,,,76.50214592,79.03097697,74.68619751,,61.14285714,0.288223991,,42.8,29.09090909
2164,Alaska,Lake and Peninsula,,4.575601812,5.62575673,,47.07520891,27,41.60426557,25.8,34.6,0,217.23389,63038,67.17791411,100,1.086169442,2.896451847,3.113685735,21.72338885,651,,,74.84662577,,,0,28.76712329,0.654307525,,25.7,
2170,Alaska,Matanuska-Susitna,76.96753545,4.140338449,5.109140202,84,59.38529451,11.3,8.187402145,21.7,32.5,54,330.02427,86313,76.4647493,50.0901187,1.174498125,1.682770792,5.774542246,77.30774322,71369,14.28918642,24.60390747,90.7711886,13.52410011,25.94974216,15.44117647,19.61520413,0.710357245,6.6,19.3,10.04291846
2180,Alaska,Nome,68.54469348,5.099969423,5.84020523,79.96753247,40.46735905,24.7,15.19547303,30,35.3,13,1098.11896,64480,62.63460158,100,0.843924759,1.667513981,2.155566853,12.92323335,5564,14.39470275,,82.77099785,53.93087733,38.2239926,67.85714286,51.53153153,0.285181529,,30.9,18.22580645
2185,Alaska,North Slope,75.40314113,3.994626021,5.043093823,77.5,55.61667632,14.9,7.106164536,24.8,32.3,4,101.80472,95795,46.67896679,100,1.406756131,5.830633966,4.1092087,31.31883387,7601,,,64.39114391,47.22085588,34.16948062,40,44.47236181,1.434664599,,23.9,19.03881701
2188,Alaska,Northwest Arctic,70.74433361,5.145961587,5.845836367,67.5,37.94599807,24.4,29.21955378,29.5,35.1,6,1050.78809,69234,60.97972973,100,1.118146302,1.064259733,2.869459787,9.079886838,4230,,,84.62837838,60.80760095,41.90675747,42.72727273,50.4178273,0.290655428,,31.3,22.54697286
2195,Alaska,Petersburg,79.31931404,3.544152514,4.935142786,,66.51376147,9.5,0.667492903,20.3,30.9,5,416.66667,76641,73.36523126,100,1.875,6.547619048,7.351190476,64.9702381,2537,,,82.29665072,,,0,12.86307054,6.788592684,,17.4,
2198,Alaska,Prince of Wales-Hyder,72.01500403,4.578748308,5.426018862,,56.75877521,21.8,8.84107309,25.6,33.5,10,849.55752,58381,72.62210797,100,0.637168142,1.433628319,4.584070797,43.4159292,4151,25.21085442,,73.30762639,22.46181492,,0,19.74522293,0.308362053,,25,
2220,Alaska,Sitka,80.09636882,3.479364016,4.919966795,91.91176471,74.6898263,9.8,6.24763201,19.3,28.9,18,2899.06943,90345,64.49840995,9.340269567,0.990217132,8.410880458,7.754712479,60.31973276,6071,,,87.27956057,,,43.75,13.58543417,0.892857143,,16.4,
