FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
49001,Utah,Beaver,75.450859476,3.7279019852,4.9260882272,92.5,73.004694836,13.2,4.2305091508,19.1,31.8,6.0,81.8889,66394,80.480349345,100.0,0.3275556162,0.8188890405,13.470724717,82.844274601,4241,,,79.956331878,23.379383634,29.685922935,12.0,6.7720090293,2.1589343133,4.4,10.7,
49003,Utah,Box Elder,77.862193306,3.7318293715,5.3546780755,87.0,61.366181411,9.1,5.1067888943,18.4,33.0,17.0,461.80364,79450,76.06833001,31.737939167,0.4178997691,0.8423038148,10.180818888,86.17190803,34857,13.178090262,19.682646274,91.518025543,15.58720774,11.711679739,25.180722892,11.763054464,0.54344802,6.8,11.2,8.7784241142
49005,Utah,Cache,80.705799604,4.1493437254,5.4119058778,92.985489424,75.333159132,9.5,8.5290530127,18.3,29.8,57.0,214.02125,76631,64.116208831,14.439671358,0.8817675301,2.3485264637,11.293901108,82.938939739,68799,8.6443813766,9.350281772,91.495277818,7.0976363119,8.8069516205,31.647727273,14.590702375,1.5756353368,8.2,10.0,5.7177389364
49007,Utah,Carbon,73.747956451,4.3765850915,5.8682644682,87.153558052,66.618940479,16.8,9.0348291001,22.5,36.7,8.0,223.61577000000003,59243,66.95423856,34.616892024,0.5493169997,0.6659860969,13.835010452,82.266297215,13286,15.38063578,29.22315123,82.333083271,16.72002846,24.471656927,48.461538462,17.5,0.4662859538,4.8,13.6,9.3975903614
49009,Utah,Daggett,,3.6137632274,5.1046653251,,76.033057851,8.9,15.384615365,18.2,32.4,0.0,,66427,83.829787234,100.0,0.0986193294,0.5917159763,7.100591716,89.250493097,429,,,92.765957447,,,,5.8823529412,0.0,4.4,10.9,
49011,Utah,Davis,79.485640179,3.5000829805,5.2854428026,91.045386658,75.59332444,6.8,4.6376146445,16.5,32.1,168.0,258.95531,103143,77.704961883,0.8365524334,1.2063857623,2.2876188005,11.098857137,81.767437586,215372,6.3423090558,15.157144468,93.640051714,9.0504388728,10.104707222,12.179732314,8.9258204566,0.9322536517,6.3,8.0,4.1025863189
49013,Utah,Duchesne,75.363019335,3.9944786957,5.4399321465,83.0,50.474898236,17.0,6.7188741669,21.6,33.5,8.0,218.24314,67256,77.263581489,68.04960196,0.3372848569,0.5852884282,8.7694062795,84.331134368,11720,23.435669088,25.158498541,87.262033741,21.224180406,25.097377826,26.333333333,15.340909091,0.8664937359,6.1,13.4,14.927905004
49015,Utah,Emery,75.204697945,4.1530179719,5.4594775691,87.5,61.575704225,14.8,11.508609671,21.2,33.4,1.0,99.0197,64651,78.270960255,100.0,0.2970591148,0.5743142885,7.1393207248,89.523715219,6282,19.773173453,,85.726718886,14.421252372,19.913575084,11.333333333,8.981233244,0.9672219237,4.6,12.6,
49017,Utah,Garfield,78.600163646,3.9664731539,5.2727228264,87.5,64.423765211,14.3,21.624415283,19.7,32.7,2.0,113.61485,66786,73.155737705,100.0,0.4923309979,1.2876349176,7.6121946601,85.305813293,3747,,,80.020491803,12.623985573,,,12.162162162,0.5584281282,4.2,12.1,
49019,Utah,Grand,79.84140426,4.1421518706,5.4998653052,77.5,73.646084857,14.1,2.4976303098,20.0,31.4,12.0,296.85741,67218,67.035755479,17.954286896,0.7370252841,2.3236769373,11.249872044,79.936533934,6970,23.617630561,,84.659746251,19.68731905,,,20.045045045,1.1743158802,4.3,12.5,
49021,Utah,Iron,78.622654588,4.224353055,5.4701316872,91.952586207,66.654829545,13.5,17.588701335,20.6,32.4,20.0,301.14209999999997,66499,67.993116799,28.609331634,0.5974787358,1.0572009803,10.397411459,84.124365279,32559,10.153559223,12.777919755,87.346741235,13.734466972,14.495484657,24.133333333,12.543153049,1.4050916083,4.3,12.4,8.5180356367
49023,Utah,Juab,77.420655984,3.9227562258,5.3515839755,96.872093023,57.385976855,10.2,13.015132676,19.6,35.3,10.0,517.22766,94181,79.632721202,46.292211098,0.389910082,0.5013129625,5.7770350919,90.60237129,6736,17.347558331,,88.480801336,14.510278114,18.612836089,19.0,11.063218391,0.3079431211,4.7,12.3,
49025,Utah,Kane,78.431331888,3.8276565847,5.2024855937,97.5,71.286089239,10.0,14.374069557,18.8,31.0,4.0,230.94688000000002,66609,77.953488372,100.0,0.7414610429,0.8751671326,5.6035006685,89.145496536,5607,29.888106402,,89.829457364,13.585351447,,12.222222222,10.896309315,0.2840140655,4.2,11.1,
49027,Utah,Millard,77.279924163,4.1155776631,5.0216625487,89.0,54.28941405,14.1,5.0295420822,20.3,32.4,8.0,180.04501,67318,75.963610247,100.0,0.3300825206,1.6729182296,12.805701425,82.603150788,7915,19.804812569,27.722472845,85.180751736,17.364076288,19.832794288,24.0,7.3341094296,2.8249523652,4.7,12.5,
49029,Utah,Morgan,80.967114284,3.1139057272,4.8123198604,93.0,81.206833879,3.6,0.057704153,14.6,31.8,10.0,15.586030000000001,119482,86.936679977,100.0,0.3117206983,0.6468204489,3.0470698254,94.505922693,6940,,,93.667997718,2.9364655633,,,6.8413391557,0.1215172294,5.8,8.4,
