FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
30001.0,Montana,Beaverhead,,3.7,3.0,87.5,75.265214964,25.3,8.4869768482,23.9,,86.97543,81.85818,38381.0,,50.151416829,0.326406267,0.4787291916,3.7210314438,92.438254814,1791.0,25.211143325,,,16.39941691,,,12.882653061,0.0912512832,10.36,11.0,
30003.0,Montana,Big Horn,,3.7,3.2,64.051724138,50.52337753,34.2,24.450562826,27.9,,91.65203,30.30762,36322.0,,71.908278274,0.3289725346,0.4819830158,4.4296534313,30.188967944,2866.0,75.595170935,,,104.71898197,,,21.617852162,0.3729725041,10.61,27.0,
30005.0,Montana,Blaine,,3.6,3.2,,63.277249451,30.9,20.086842874,33.9,,60.92917,86.91873,36250.0,,100.0,0.1675041876,0.1522765342,1.9948225978,47.6625552,1367.0,43.948316779,,,80.536912752,,,13.034188034,0.0504625736,11.25,30.3,
30007.0,Montana,Broadwater,,3.9,2.2,87.5,51.956702748,18.2,11.097935477,25.0,,34.77051,,45833.0,,100.0,0.4187750829,0.1744896179,2.3032629559,94.416332228,1201.0,30.638961618,,,31.224322104,,,8.7765957447,0.0,11.11,11.0,
30009.0,Montana,Carbon,,2.9,2.2,,61.346998536,19.2,11.184247662,24.4,,59.83247,19.646369999999997,43641.0,,100.0,0.3467749926,0.3170514218,2.3085306648,95.293767958,2049.0,40.182543555,,,17.917675545,,,12.530120482,0.1867413632,10.65,15.6,
30011.0,Montana,Carter,,2.4,2.3,,65.816326531,26.4,41.504469537,30.1,,0.0,,35707.0,,100.0,0.0875656743,0.0875656743,0.700525394,97.635726795,196.0,,,,,,,14.655172414,0.0,10.14,,
30013.0,Montana,Cascade,,3.7,3.6,78.072263549,67.989782886,26.5,8.2095034751,26.7,,67.20676,127.07838,42192.0,,19.821215586,1.2474165026,0.8218273429,3.4976580367,87.2641221,19575.0,17.233476294,12.25886458,,46.210333071,,,12.875018845,0.2086276788,11.44,17.8,
30015.0,Montana,Chouteau,,2.5,2.6,,60.217755444,26.7,34.697881318,29.2,,17.26221,16.55903,39833.0,,100.0,0.0692520776,0.3808864266,1.6966759003,75.623268698,1194.0,,,,8.7173100872,,,10.138248848,0.1107215353,11.52,15.3,
30017.0,Montana,Custer,,3.8,2.7,87.5,65.549132948,19.4,17.589280811,26.0,,102.11027999999999,121.94131,41059.0,,17.907513463,0.3735144312,0.3650254669,2.4702886248,93.675721562,2595.0,26.03262756,,,38.29634932,,,10.928433269,0.4828277307,10.39,14.6,
30019.0,Montana,Daniels,,1.1,,,76.433121019,12.4,34.922777193,28.0,,56.721500000000006,,47421.0,,100.0,0.2257336343,0.2821670429,1.6365688488,94.413092551,314.0,,,,,,,15.483870968,0.0,10.47,14.2,
30021.0,Montana,Dawson,,3.8,2.6,77.291666667,61.145883486,14.7,10.208672276,27.4,,33.37412,41.029849999999996,47120.0,,27.57082311,0.3555950661,0.3222580287,2.2558062007,94.021557951,2077.0,22.486347575,,,34.172661871,,,5.3835800808,0.0703647238,10.28,15.4,
30023.0,Montana,Deer Lodge,,4.7,5.2,82.5,57.75950668,27.8,3.3325123622,24.9,,86.03076,199.34216999999998,36125.0,,33.641643364,0.4220322476,0.3571042095,2.9434043935,91.451141651,1946.0,23.112124621,26.193741237,,32.629558541,,,11.608222491,0.0904056956,10.81,29.1,
30025.0,Montana,Fallon,,2.8,,,61.639824305,11.8,5.3858181171,30.6,,67.659,,50108.0,,100.0,0.1025991792,0.5813953488,1.5731874145,96.238030096,683.0,51.140431625,,,43.771043771,,,3.2635983264,0.0,10.12,14.8,
30027.0,Montana,Fergus,,2.8,2.3,83.814102564,61.561954625,19.5,11.892985626,25.7,,104.29341,67.22689,40114.0,,47.436561367,0.2262049765,0.2523055507,1.722637898,95.153993388,2292.0,24.826524659,,,15.580155802,,,11.278952669,0.1008896634,11.2,15.5,
30029.0,Montana,Flathead,,3.8,3.4,79.984429066,65.047770701,20.4,3.9996210156,20.2,,71.19309,119.83806,45742.0,,51.484691184,0.2732300399,0.6024228591,2.3504367291,93.844094281,21352.0,26.20077325,13.264141458,,35.928438022,,,17.070151307,0.1534712622,11.44,16.9,
30031.0,Montana,Gallatin,,2.7,2.4,82.777777778,80.979653353,13.8,4.3207102874,15.3,,80.98317999999999,131.41564,51394.0,,33.542613922,0.3896928432,1.2555553123,2.791339186,93.221971671,26540.0,16.619940571,7.0508838787,,15.776807202,,,16.361348063,0.4360362064,10.83,13.4,
30033.0,Montana,Garfield,,,,,60.294117647,25.7,19.201744533,29.4,,0.0,79.30214,34414.0,,100.0,0.2358490566,0.1572327044,0.786163522,97.798742138,204.0,,,,,,,12.871287129,0.0,10.77,19.9,
