FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
55001.0,Wisconsin,Adams,,3.2,3.3,92.5,47.957839262,26.7,5.9858394106,27.2,,9.646460000000001,18.06114,42241.0,,100.0,3.091995221,0.4348864994,3.8709677419,90.762246117,4554.0,19.696805042,12.22560313,,48.417132216,,,14.453961456,0.6783719074,11.77,23.0,
55003.0,Wisconsin,Ashland,,3.3,3.9,91.155660377,68.070766639,26.2,12.83647296,20.9,,167.26552,90.27443,39134.0,,54.861669864,0.378271115,0.3658687833,1.9347637356,83.796353714,3561.0,12.28167136,11.40440912,,33.158813264,,,15.434314429,0.2655689815,10.93,16.3,
55005.0,Wisconsin,Barron,,3.1,2.8,89.293048973,55.494557501,20.9,2.9337822559,24.1,,106.79337000000001,62.47711,42676.0,,65.927621539,0.9663728371,0.5637174883,2.0372184133,94.634889542,10565.0,15.254865212,4.3585329178,,28.976818545,,,15.061791967,0.685788425,11.51,23.9,
55007.0,Wisconsin,Bayfield,,3.1,3.4,90.633116883,62.417734673,23.2,7.8927697916,22.3,,19.86887,118.25767,44487.0,,100.0,0.3964059197,0.2906976744,1.189217759,85.947410148,2887.0,18.884136381,,,21.445866482,,,13.590844063,0.2567483173,10.98,15.9,
55009.0,Wisconsin,Brown,,3.9,3.2,86.182635613,65.850540368,15.7,6.4310628538,20.6,,68.01585,97.84284000000001,51100.0,,14.49434895,2.2187453851,2.9291909302,7.4848232068,83.320893884,67269.0,10.019910151,8.4285126563,,31.451036455,,,13.756641048,2.3068280035,11.26,18.7,
55011.0,Wisconsin,Buffalo,,3.4,2.7,89.958791209,57.490013316,15.3,7.1059557951,23.8,,22.15821,7.44768,48009.0,,100.0,0.2818781989,0.2076997255,1.9583116979,96.617461613,3004.0,16.582716664,,,19.614046188,,,12.034632035,0.8922980589,11.88,18.5,
55013.0,Wisconsin,Burnett,,2.6,2.4,57.06557377,56.836004091,25.0,3.8293288895,23.8,,25.79979,70.86716,37336.0,,100.0,0.5154639175,0.3414948454,1.3659793814,90.760309278,2933.0,17.100786636,,,33.094812165,,,20.36412677,0.2642455451,11.58,14.7,
55015.0,Wisconsin,Calumet,,2.4,2.5,92.736486486,69.195105267,8.0,1.7366756853,18.1,,14.14427,12.03587,69658.0,,27.534663372,0.499194847,2.1115136876,3.5748792271,92.447665056,13157.0,12.081672103,4.2285852362,,13.195435093,,,8.4588009855,1.5606505633,11.53,11.0,
55017.0,Wisconsin,Chippewa,,2.3,2.7,86.23580786,61.782805992,17.2,5.4056504247,18.4,,73.27408,29.011180000000003,49867.0,,46.142754146,1.5400035,1.3475030625,1.2552301255,94.487487472,16087.0,12.915891713,9.863044581,,26.210868281,,,12.652218782,0.5308855514,11.49,23.5,
55019.0,Wisconsin,Clark,,3.0,2.5,90.655637255,44.888137357,26.7,2.9895611182,25.0,,40.29705,8.579270000000001,43133.0,,91.729605074,0.2679883584,0.4063049304,3.8037057315,94.392415641,7688.0,22.790842225,,,23.393896212,,,15.464313124,0.9797127016,11.52,21.3,
55021.0,Wisconsin,Columbia,,2.5,2.5,89.191933241,63.541019803,13.0,1.7316976788,26.7,,66.77327,60.34067,55986.0,,60.670737072,1.2676975157,0.5589153164,2.6041574836,94.218664598,14493.0,17.850858626,12.750613304,,22.656886716,,,11.941599477,0.5355834101,11.93,22.6,
55023.0,Wisconsin,Crawford,,3.1,2.6,95.164974619,54.081066074,21.7,13.22945975,21.1,,65.81309,46.11217,41968.0,,62.41888969,1.7905263788,0.4491286903,1.0120366489,95.814120606,3602.0,30.528395648,11.024142873,,25.747508306,,,12.119013062,0.26671747,11.84,22.8,
55025.0,Wisconsin,Dane,,3.1,3.0,85.471867967,79.97797019,14.0,4.6562169545,18.0,,122.38914999999999,227.44136,60119.0,,12.329917861,5.1442625328,4.9760703869,6.0386016082,81.547609456,143442.0,9.2730644751,10.00036365,,17.711618519,,,16.370904091,1.813172008,12.02,13.6,
