FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
53001.0,Washington,Adams,,3.6,2.5,79.956521739,37.009225488,26.6,10.967701601,27.4,,63.068270000000005,78.25951,43939.0,,40.159120034,0.3071708505,1.0909861244,60.2478551,37.734350175,4661.0,17.086089482,,,96.851335193,,,23.214285714,19.244963398,11.19,10.1,
53003.0,Washington,Asotin,,4.8,3.7,69.660194175,54.010362694,23.5,5.013252065,23.6,,104.86482,108.78434,42364.0,,6.6549507469,0.4703411115,0.671263528,3.1873601534,92.328416823,4825.0,14.820503493,14.820503493,,41.911148365,,,9.8050139276,0.492247108,10.57,21.7,
53005.0,Washington,Benton,,3.7,3.1,77.656897927,65.290574857,21.0,4.0356743712,19.5,,75.27203,117.50370000000001,58361.0,,10.571022452,1.2041519425,2.9123417266,18.909727376,74.152274817,44498.0,8.1044339096,10.544478528,,41.174015858,,,13.209219858,3.7386225868,10.44,15.3,
53007.0,Washington,Chelan,,3.2,2.8,71.923260248,48.744744745,22.8,6.140194886,18.5,,114.32149,136.70174,45730.0,,27.224545567,0.2798367392,0.9432545695,26.443889321,70.16257832,16650.0,11.397774178,14.654281085,,44.387755102,,,15.407685098,6.0438747114,11.24,13.2,
53009.0,Washington,Clallam,,4.4,3.8,65.078877005,62.060460855,22.6,6.7113199643,19.4,,98.83349000000001,115.22768,43482.0,,35.453195899,0.8340992007,1.5192023839,5.2510652519,84.437574846,14191.0,16.1485173,25.960274647,,33.612201081,,,16.959819267,0.7913320512,11.38,18.9,
53011.0,Washington,Clark,,3.5,3.4,79.900705372,65.124474845,16.1,4.117910625,18.9,,68.06362,157.09817,56087.0,,13.768475396,1.938515175,4.338801473,7.7995451554,81.434491994,115204.0,8.1708313944,12.975139982,,28.339431607,,,16.273219814,3.0350799122,9.86,15.3,
53013.0,Washington,Columbia,,4.1,3.3,,66.924066924,22.8,10.365782499,22.9,,49.382720000000006,147.42015,41834.0,,34.25698872,0.3734129948,0.7219317899,6.074184715,89.519541947,777.0,,,,36.784741144,,,14.739884393,0.4208311415,10.65,14.8,
53015.0,Washington,Cowlitz,,4.5,4.1,79.371052632,59.063338147,23.6,9.8918361994,24.2,,66.35571,119.18257999999999,47714.0,,28.651498877,0.6170007127,1.5717897902,8.0122228622,85.442883502,24235.0,12.174040077,22.056496139,,46.747883543,,,17.380831643,1.2882498221,10.09,23.2,
53017.0,Washington,Douglas,,4.0,3.0,75.78891258,49.835194046,23.9,14.769402965,19.7,,35.92415,20.23268,48308.0,,26.595716999,0.2809930138,0.9641411668,28.898455827,67.518238767,9405.0,12.1878821,13.367354561,,45.894736842,,,15.797101449,7.8724898188,11.23,15.1,
53019.0,Washington,Ferry,,4.5,3.1,,49.575289575,29.2,22.775702249,22.4,,39.016780000000004,175.94571,36321.0,,100.0,0.2732951588,0.9109838626,3.4096824571,74.661634565,1295.0,38.100318138,,,35.671819263,,,12.014787431,0.9306848173,11.35,24.2,
