FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
40001.0,Oklahoma,Adair,,4.6,2.7,70.889487871,38.39602555,38.3,3.6608575704,32.9,,44.22431,98.31084,31544.0,,83.295860336,0.2887348969,0.5152807392,5.3837953092,42.030916844,5636.0,28.288179398,7.7149580178,,73.804401787,,,14.457070707,1.2976441295,10.95,30.4,
40003.0,Oklahoma,Alfalfa,,3.2,3.5,94.660194175,48.320228735,18.5,18.531971154,36.5,,,14.88095,43892.0,,100.0,4.1224345364,0.2653927813,4.6709129512,86.181882519,1399.0,35.359785821,,,24.767801858,,,5.1724137931,0.5427662362,10.35,20.3,
40005.0,Oklahoma,Atoka,,6.6,5.7,90.974729242,42.021720969,31.3,18.315458831,27.7,,7.03928,548.89205,36614.0,,100.0,3.7710485354,0.4174331399,3.4102164992,72.421112212,3591.0,40.498947027,17.212052487,,68.786502271,,,10.151802657,0.2192153602,10.23,22.5,
40007.0,Oklahoma,Beaver,,4.5,,83.450704225,42.366412214,15.3,11.615095348,33.6,,35.561879999999995,,52134.0,,100.0,0.4982206406,0.1957295374,20.391459075,76.316725979,1310.0,41.07830552,,,34.065102195,,,9.2550790068,5.040091638,11.17,28.6,
40009.0,Oklahoma,Beckham,,4.6,4.5,65.734265734,43.998741545,20.4,5.5050005722,35.4,,62.81407,184.08836,50342.0,,32.655183327,3.8256267659,0.9059514733,12.337982688,78.423106247,6357.0,41.516085782,18.375972395,,93.04883414,,,12.789203085,2.3626612553,9.81,27.2,
40011.0,Oklahoma,Blaine,,3.7,3.7,87.577639752,44.432809773,24.4,23.123547918,32.9,,51.124739999999996,131.41933,40797.0,,57.431131207,2.9506160058,0.3105911585,8.3134900093,76.540014494,2865.0,34.370777728,,,67.632850242,,,11.764705882,5.5988660524,10.04,20.3,
40013.0,Oklahoma,Bryan,,4.4,4.4,80.051314945,54.299255247,26.3,7.3319129066,29.6,,39.45322,765.72429,37157.0,,61.330629951,1.5214416587,0.6006911427,5.0792030985,73.384048055,10339.0,25.885331527,18.438866293,,65.859564165,,,14.196762142,0.7870241909,10.13,25.9,
40015.0,Oklahoma,Caddo,,3.4,3.8,77.116704805,43.797502714,29.5,13.729955384,36.2,,27.084670000000003,15.816279999999999,34246.0,,79.969594595,2.7880098679,0.2872495015,10.368017303,59.112568011,7368.0,40.322184086,16.718954377,,71.934604905,,,13.832853026,0.8040935673,9.97,26.5,
40017.0,Oklahoma,Canadian,,3.9,3.8,84.591881275,67.593373494,11.9,6.3032560299,30.6,,39.33318,124.7521,62984.0,,22.508027453,2.4143184824,3.0522209386,7.1810069148,79.233010196,33200.0,16.808914911,9.5474636692,,34.419034419,,,9.222333001,1.1997589356,10.09,20.9,
40019.0,Oklahoma,Carter,,4.1,4.7,80.296827021,45.332098662,24.9,3.2737535691,36.7,,51.979369999999996,235.48684,45787.0,,56.077969594,6.7237928446,1.0904011342,5.5916937703,72.106162956,11879.0,29.943138591,19.249160523,,71.030122722,,,10.793201133,1.2988773182,10.04,22.8,
40021.0,Oklahoma,Cherokee,,5.3,4.3,73.982300885,58.794876421,31.8,11.625977134,27.2,,71.06281,229.27549,35482.0,,60.04852406,1.3513513514,0.679859426,6.3572086018,49.956070622,11086.0,23.124927735,22.187430664,,49.655647383,,,14.47012909,1.1725217155,10.85,26.3,
