FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
40001,Oklahoma,Adair,73.213219593,6.8243638239,6.2457500638,78.445723684,33.840375587,33.2,3.8033213932,22.0,43.056143859,6.0,220.78038999999998,39589,69.261606104,83.295860336,0.5046408939,0.8470757862,7.0875011264,39.371001171,14317,19.396509921,28.707411045,49.55386008,59.633027523,14.507602891,7.4074074074,15.715202053,98.9950480629,9.1,32.056289443,12.207792208
40003,Oklahoma,Alfalfa,78.924192389,4.3016636717,4.5542213879,,44.859201048,19.0,21.074137645,30.2,36.962015015,2.0,17.53771,57497,80.160427807,100.0,4.5247281656,0.3858295335,5.9803577692,83.111189056,4371,34.40226072,,76.417112299,29.743589744,,,6.5656565657,98.9340560072,7.2,21.398853788,
40005,Oklahoma,Atoka,76.241395494,5.4040405447,5.4070359242,80.060606061,44.63677639,25.6,17.919680615,30.0,40.286453549,2.0,1170.22823,41872,73.429220288,100.0,3.8014246257,0.7777293211,3.6342491641,70.228230848,9641,28.931597437,,68.281604845,51.216854341,24.607011551,11.428571429,11.636707663,99.5317777095,8.4,26.477143944,
40007,Oklahoma,Beaver,77.304042385,4.4446454777,4.7345712884,,49.91638796,15.7,14.055327523,25.4,36.743920305,,,55397,76.509386098,100.0,0.7719826775,0.3954057616,25.927320655,69.497269817,3554,47.61149024,,77.625570776,18.72074883,,,8.7885985748,95.1214694845,5.7,20.072459711,
40009,Oklahoma,Beckham,73.478003964,4.6551939808,4.9062617109,85.190909091,49.711353432,28.9,4.0873034361,26.2,37.978407081,15.0,315.65945,50512,66.24439166,32.655183327,3.9526053342,1.0521981792,14.712475411,74.994281532,14772,25.790056361,27.539358333,77.474267617,52.643678161,20.600458584,22.173913043,8.5808580858,99.1440177967,6.5,21.469837617,
40011,Oklahoma,Blaine,72.096785368,4.947974836,5.1280585097,,41.771128184,21.8,17.657315415,31.3,37.295900231,4.0,371.19525,50574,73.396613648,57.431131207,3.0225898823,0.3605896702,12.535793828,71.375543536,7025,31.099592743,,70.856849666,46.131667468,20.882058136,48.181818182,9.2931937173,95.7070148263,7.3,23.494817687,
40013,Oklahoma,Bryan,75.246131899,4.985812051,5.1933073766,85.677142857,55.075776818,19.7,8.0169214501,30.0,39.441354743,20.0,835.5036999999999,44074,62.209470817,61.330629951,1.8210230232,0.6063131576,6.2881550161,70.203146161,31065,23.698677551,21.907198281,72.103402307,43.057153817,12.933097089,20.816326531,15.375517445,99.1436661219,8.5,24.689221465,8.0996884735
40015,Oklahoma,Caddo,72.983955311,5.1496926427,5.2181766331,81.708860759,42.991913747,29.0,14.653005218,32.2,39.181459115,6.0,45.19853,45755,71.269379845,79.969594595,2.7153883596,0.4971837842,13.330088311,56.751964397,19590,30.773288785,21.861192931,68.643410853,42.299349241,22.63188215,18.75,11.04622871,95.9888333823,7.6,25.43040488,9.5785440613
40017,Oklahoma,Canadian,78.351555824,3.9883501058,4.4623010443,93.370744681,65.084308621,11.2,5.5088375975,24.8,34.867365394,55.0,206.33015999999998,75111,75.406404489,22.508027453,3.2790311923,3.250711367,9.7844996157,74.967297345,92966,13.878830505,11.787029183,86.716697101,20.975641191,14.233072251,12.38372093,10.642661805,98.5321872015,8.5,18.424085045,5.2045133992
40019,Oklahoma,Carter,74.742126108,4.5255195096,5.1342273567,60.623100304,54.919852035,18.3,3.4990523374,37.2,37.829063615,26.0,469.74703999999997,51895,68.275260374,56.077969594,6.4330402611,1.3427282742,7.6635280913,69.453971025,32240,23.301429056,24.917288445,66.492175146,48.278985507,22.339620144,23.454545455,14.742888403,98.9716823987,8.2,22.794908074,11.391375102
40021,Oklahoma,Cherokee,75.340088378,5.7745574091,5.7729710996,90.291519435,54.806085656,27.0,11.261248892,32.3,41.452803137,25.0,417.20615999999995,45544,68.352835284,60.04852406,1.333826582,0.9680004932,7.3000801529,47.14840619,30435,22.959746854,21.884831076,69.306930693,29.025934861,14.792473918,20.208333333,15.43398533,99.2004019837,9.3,26.55860422,5.5309734513
40023,Oklahoma,Choctaw,73.987543352,6.0070720378,6.0470228984,79.032258065,48.775193798,32.2,26.616470789,41.6,42.855270395,6.0,845.1472200000001,37131,69.268129292,66.931930286,10.455288986,0.4770992366,4.764176663,59.964558342,10145,35.477653872,24.885188788,63.12175515,56.162720097,32.395221705,17.5,15.855704698,99.681321069,8.6,28.894171326,14.95601173
40025,Oklahoma,Cimarron,81.097773996,4.5924040811,4.8100006174,,55.621301775,26.9,15.362626089,28.6,37.486879429,,,47602,72.876151484,100.0,0.6083294338,0.3743565746,23.303696771,72.344408049,1559,,,63.459570113,43.280182232,,,10.101010101,96.942800789,5.1,21.154749833,
40027,Oklahoma,Cleveland,78.734275795,4.3092649231,4.9346185092,85.565196998,71.475203372,10.9,5.5213948089,21.5,37.716559918,141.0,340.12408,64706,63.65708473,16.883736388,5.1750970023,4.7476532847,9.2421500349,70.8063687,177877,10.837674854,13.959144659,87.525901368,15.913349611,12.227937333,12.237762238,15.058720761,98.7572277318,7.5,17.803198756,3.6418994086
40029,Oklahoma,Coal,71.402637339,5.5883474802,5.6351292868,,48.965517241,24.5,13.065732575,27.8,39.129845002,1.0,36.39672,41273,74.045801527,100.0,0.7643312102,0.2911737944,4.3676069154,67.734303913,3743,40.370398405,,64.346654692,44.751830757,42.919989985,,11.830357143,99.5013425393,8.1,27.076107946,
40031,Oklahoma,Comanche,76.290227396,4.6272816625,5.1260724916,84.849626612,59.42605604,23.7,14.63423758,27.7,41.839785624,89.0,333.75018,51184,53.130105971,21.790036906,16.066385643,2.7842880686,13.513983553,55.874582812,77329,13.264281501,13.785611681,84.314457775,37.430818526,18.868512718,35.75,15.062274473,99.0690279557,6.8,21.607274574,5.7358590542
