FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
26001,Michigan,Alcona,76.889778005,4.7852144719,5.1335396544,,57.569585879,26.7,4.2644059573,22.8,38.665216232,6.0,57.66458,41491,88.813151564,98.921586547,0.518981259,0.4036520903,1.6049975973,95.338779433,8514,,,71.551724138,20.710059172,25.087323183,,10.843373494,99.8007372721,6.6,24.094828707,
26003,Michigan,Alger,80.022460283,4.6739526725,4.8089242992,,36.159346272,17.4,14.032856465,25.4,39.478353833,7.0,65.87615,52285,84.037246425,69.044891157,7.2353974528,0.450153711,1.7127799736,83.443126921,6992,,,74.393082807,15.593220339,,,10.93990755,99.7619587395,5.4,23.964975299,
26005,Michigan,Allegan,78.973371962,4.287705108,4.7224683237,83.906767956,58.286791905,16.0,0.8315203154,21.0,37.422383272,26.0,92.30952,66568,82.570941588,64.467542726,1.3448395593,0.8519575546,7.5194146391,88.137803711,78753,13.359623753,11.084111353,79.371660217,19.509541021,9.2779041558,,10.9035366,99.2097147263,7.0,21.030439196,10.773668137
26007,Michigan,Alpena,77.762980326,4.813420836,5.0079980716,78.0,67.552749626,18.3,2.2872271465,25.0,39.724021687,19.0,337.96867000000003,43676,77.948557089,51.827826204,0.5386375638,0.5914451681,1.499735962,95.465587045,21155,7.9676116586,16.426719232,76.842848181,22.457312546,11.91026665,,11.102423769,99.7937992488,6.6,23.75843281,7.8101071975
26009,Michigan,Antrim,80.867156575,4.3610741155,4.7350191946,88.393536122,59.331409331,16.9,0.0593319661,28.1,36.847411029,15.0,34.29943,58317,87.089605011,100.0,0.3258446236,0.3301320528,2.5081461156,94.396329961,17456,16.572957843,,79.836347106,18.959537572,15.480009288,,12.435765673,99.58564158,6.4,22.251263822,6.4814814815
26011,Michigan,Arenac,77.650370797,5.1316298845,5.3092061838,90.016233766,53.725359171,25.6,12.237593147,27.6,38.823924426,5.0,215.01041,44017,83.792421245,100.0,0.456897131,0.3090774709,2.0358798629,94.282066788,11390,16.950429411,,71.632932583,24.328249818,19.906571823,,11.327831958,99.54823464,7.1,25.51943549,11.67192429
26013,Michigan,Baraga,75.968301648,5.0281290877,5.0673523524,,46.6532461,18.2,5.4265981854,22.6,41.509375084,8.0,146.18102000000002,48371,80.270357258,100.0,7.9425021318,0.4019978073,1.6567182361,71.994152759,6242,,,74.44480206,19.218846869,,,13.122923588,99.8884896543,4.8,26.024645375,
26015,Michigan,Barry,79.673078226,4.25686342,4.5364362531,86.448033708,57.727438802,10.9,1.0164865528,28.9,36.851312521,21.0,121.85215,67703,83.548732302,77.128082064,0.5995125914,0.536149472,3.1405361495,93.795288383,42357,18.065687792,10.911491437,80.058445835,16.73355039,13.231494927,,11.32115548,99.5732997569,8.9,21.872108308,8.2905104488
26017,Michigan,Bay,77.161575137,4.7369754307,5.1849300394,80.381833474,67.128226137,19.7,7.7437063087,25.6,39.154292475,40.0,262.78533,50130,76.765375854,30.311493816,1.6184085488,0.6060547292,5.5078253787,89.813432112,74642,9.7998516411,25.378427694,81.736169061,20.00195141,10.734261847,,11.76537327,99.7726790531,6.8,21.446209714,6.993006993
26019,Michigan,Benzie,79.980655169,4.1497125253,4.7092821909,82.30994152,67.427568042,15.8,,28.5,36.617561392,11.0,146.34695,56934,89.708480565,100.0,0.6022740065,0.5009568839,2.5216706068,93.667679838,13287,18.688854942,20.718752354,83.510011779,20.186335404,,,11.722141823,99.9344418619,6.3,20.776841984,
