FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
28001,Mississippi,Adams,73.616770384,5.4565696182,5.2182663681,84.0,46.296296296,40.8,13.33677915,29.2,40.011486805,28.0,101.00023,34583,62.418795052,37.226367774,52.601570391,0.5799367934,10.096764735,35.526015704,22301,21.896112072,12.918783912,73.160096111,47.816330054,30.890018663,42.5,14.465682016,93.6786894179,8.2,25.141973116,19.312602291
28003,Mississippi,Alcorn,73.649761294,4.8782498859,5.3845165774,91.263358779,58.790797218,23.7,4.6791539563,31.2,35.486082465,14.0,286.85086,43496,68.700935217,66.35183636,12.177631045,0.3923903337,3.2176007361,82.74564988,25524,24.18648935,9.9020596284,70.680592532,42.648565574,25.298740446,19.25,11.345826235,99.6390925756,8.5,25.047282371,
28005,Mississippi,Amite,76.982377208,5.0427395489,5.5055311789,77.5,45.788849348,29.1,8.9349608123,41.3,39.82735348,2.0,8.132060000000001,41575,84.898428517,100.0,39.562494917,0.1626412946,1.3499227454,57.859640563,9026,35.376012781,,60.502108087,31.111111111,,14.166666667,10.31031031,99.8381463498,8.4,24.842549061,
28007,Mississippi,Attala,74.0700254,5.175844119,5.3671358015,79.413580247,51.713933416,35.0,11.513572263,30.8,38.335734078,9.0,27.511830000000003,36905,72.482351246,64.306890207,43.402663145,0.4346869154,2.0083635963,52.998789479,12286,33.466947586,,68.232243193,38.801571709,21.50699515,24.090909091,16.027874564,99.681196383,8.7,23.885090245,
28009,Mississippi,Benton,73.475781981,5.1492354538,5.50761131,87.5,44.410413476,31.1,21.550232336,37.8,40.977818062,1.0,36.32401,37875,80.597014925,100.0,35.46434193,0.0968640271,2.6395447391,60.079912822,5693,58.464448457,,59.193394728,53.85896724,,11.111111111,9.4594594595,98.9391260419,8.3,26.490835632,
28011,Mississippi,Bolivar,71.470693463,5.6720427024,5.5530718122,83.232346241,58.532381187,49.0,24.351599798,31.8,40.420610283,16.0,58.76975,30309,53.59590455,53.955191097,63.239519394,1.1296852553,2.2332506203,32.659657829,20618,25.901958891,,60.820741475,40.074994141,23.130059701,35.757575758,20.016306563,99.4673678533,8.7,25.470194296,4.1263372389
28013,Mississippi,Calhoun,75.383274306,4.9406103616,5.4248306814,87.5,46.243842365,25.8,4.2793525628,39.1,38.53169035,2.0,6.9633,38648,74.546698597,100.0,27.867140171,0.160155978,6.2808996588,64.320033424,9866,37.220236055,,64.300376326,38.658146965,,,12.724167378,98.92228739,8.8,25.638440053,
28015,Mississippi,Carroll,77.586431537,4.5024962158,4.759345271,72.5,54.494949495,23.5,19.637604962,33.8,37.910385328,2.0,,44885,81.160177685,100.0,32.693274354,0.2513320599,1.6386850307,64.240474515,7298,28.115950179,,62.294225242,35.107587769,25.74512328,,16.155988858,99.9688117268,8.4,23.036095619,
28017,Mississippi,Chickasaw,74.363542949,5.1093808856,5.217923677,84.566326531,48.514115899,32.8,2.2205306364,33.0,40.129952226,9.0,23.38771,37533,69.688079061,85.297838086,43.927965854,0.5028357598,5.3850201719,48.734140209,11350,29.846291598,,61.148857319,50.215982721,17.443077424,8.9473684211,16.576297444,98.8834525154,8.9,25.48822184,
28019,Mississippi,Choctaw,73.88566339,4.798306896,5.0459822569,82.5,55.462653289,31.8,1.2408728617,35.6,38.485526525,3.0,133.98295,41146,78.562577447,100.0,29.537149817,0.3775883069,1.5956151035,67.076735688,5784,37.949354861,,66.26394052,39.634146341,31.471663398,0.0,11.71875,100.0,8.7,23.946427731,
