FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
18001,Indiana,Adams,78.931299533,4.6139799703,5.0113584818,97.5,51.938382542,21.3,3.315535556,30.5,36.376516154,14.0,47.51656,53532,77.101193815,53.67435368,0.477960701,0.3829275792,4.5364340219,93.599239735,21240,14.603218387,15.902117788,71.116096467,25.74911701,5.6460172994,,17.503010839,98.8096353923,9.2,26.083910348,11.029023747
18003,Indiana,Allen,77.246448972,4.1065664499,4.819464802,90.112244898,67.119249849,13.2,9.841942486,23.1,35.937957561,263.0,194.04217,56838,68.427256747,11.879694593,11.545245308,4.5955829043,7.7395405735,73.067421744,242295,9.5942185008,25.720004931,84.176748354,26.410714489,14.734397746,,11.654227548,97.9090032396,8.9,22.475814389,8.7032245223
18005,Indiana,Bartholomew,78.282610989,3.9452054079,4.4797824179,90.581827843,68.590002242,15.9,9.1826520709,25.4,35.430121421,59.0,157.55738,71181,71.442197634,33.703153892,2.1306055217,8.5140667709,7.1843779467,80.501080223,55986,16.288927033,30.574642357,81.365254992,29.591104735,10.215597758,,11.963775024,98.4366478822,8.6,20.702803275,6.8776476452
18007,Indiana,Benton,79.114901986,4.5479715189,5.0193268888,97.5,61.746987952,12.6,0.8238202711,29.4,38.37693476,,22.862370000000002,55016,74.038461538,100.0,0.845907636,0.2400548697,5.4412437128,92.0781893,5845,24.666184306,,78.001165501,24.831867563,,,10.162002946,99.4699864415,8.3,25.46891243,
18009,Indiana,Blackford,75.657104567,4.5124685644,5.1280353845,92.5,51.964216258,18.4,0.7789825505,27.6,37.665213697,8.0,25.51454,46811,74.7086915,50.610997963,0.6548732778,0.5698248001,1.7519986392,95.237285253,8503,18.825079712,,73.065902579,34.689507495,,,11.634615385,99.9033052039,8.8,26.007000031,
18011,Indiana,Boone,78.624015035,3.2234350825,3.9750146099,96.011098131,79.586330935,6.3,1.2802990579,21.4,33.245736932,142.0,113.49734,84137,77.135569943,34.405014124,2.0105242987,3.3665964064,3.1793994959,89.726279793,43307,9.9754824808,22.917839545,86.709829311,11.869635193,12.472848738,,9.8844407759,99.0858129909,9.7,16.547737519,
18013,Indiana,Brown,79.0754115,3.9716017799,4.6007134334,97.5,59.876754536,14.5,1.258273022,23.4,35.675406128,5.0,59.63424,59617,84.407820326,100.0,0.6029684601,0.4770739465,1.8420355155,95.341902995,11431,19.955338053,,77.492325093,17.04940849,19.933554817,,15.3078203,99.4199295629,8.3,21.607059505,
18015,Indiana,Carroll,80.054237683,4.1311540361,4.7372452857,94.972222222,54.152097902,11.6,1.4471396168,30.9,35.295532156,3.0,74.04848,58965,80.692326918,81.404118085,0.8194698129,0.1826529101,4.2898751049,93.681196623,14011,15.6853798,16.549989243,77.255686078,20.417321068,11.970194216,,7.73657289,99.458236903,9.1,22.955815138,
18017,Indiana,Cass,76.34811548,4.5231489263,4.8472708405,97.19751693,48.188161152,15.9,1.2508861917,30.3,37.223389813,16.0,257.36952,51777,73.958333333,44.667145717,1.7299477301,2.1173286635,16.468996259,78.367693491,25806,13.510267804,16.719759235,76.041666667,36.332179931,14.77081498,,11.859838275,95.8500970655,9.1,24.299143617,6.2773722628
18019,Indiana,Clark,75.289408171,4.152001683,4.7832770393,91.83714511,61.494868081,12.7,6.8981968698,27.9,37.696934129,50.0,222.31239,59441,71.135746606,20.514914,8.0657977042,1.1952460652,5.6668526314,82.432249666,80741,10.970899996,37.43247267,76.814479638,28.71540901,13.526540271,,10.411178559,99.3340356341,9.3,22.54885152,3.6594202899
