FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
46003,South_Dakota,Aurora,79.997759326,3.0253501556,3.118600372,,70.216306156,14.4,23.279247626,20.9,29.42905024,,72.70084,56360,75.296108291,100.0,0.5816066885,0.6906579426,7.1610323519,87.786259542,1806,,,72.41962775,,,,4.6610169492,97.7361436378,5.2,18.347586181,
46005,South_Dakota,Beadle,78.833326835,3.4028552033,3.2341953374,70.153301887,54.632587859,15.7,8.0611489338,19.9,30.998026596,10.0,287.21617,51844,65.740373164,27.365214392,0.9971278383,10.085081017,10.724543435,75.17476833,12112,11.699099169,,72.078867275,53.586150041,11.960942087,20.952380952,13.725490196,93.8896814075,5.4,20.552980312,
46007,South_Dakota,Bennett,69.40679487,5.1559323457,4.2971075346,,41.807228916,44.4,59.334817647,24.9,33.489794105,,,36345,60.467479675,100.0,0.5646359584,0.5646359584,6.1812778603,32.451708767,1887,,,65.853658537,65.015479876,,18.0,20.942408377,99.3525412755,3.6,32.116489977,
46009,South_Dakota,Bon Homme,80.427371716,3.4195445122,3.3971293087,,47.326507395,16.7,4.2803471948,24.3,31.463473997,4.0,14.490649999999999,52660,73.501577287,100.0,1.289668164,0.2608317635,3.1009998551,86.16142588,5043,20.448643233,,72.239747634,7.874015748,,17.142857143,8.0234833659,99.7725894482,5.9,21.357201549,
46011,South_Dakota,Brookings,82.387833481,2.9146058286,2.9742458331,86.710447761,79.394166043,9.7,16.374930432,16.1,28.076986868,20.0,136.84181,59036,59.150124069,29.666823088,1.2971462782,2.8280639735,3.4951677738,89.916469481,18487,7.9538509197,,83.134305211,6.9017254314,,39.333333333,13.849206349,98.8897455667,4.5,16.552377029,
46013,South_Dakota,Brown,81.106739004,3.3549039931,3.1394711447,88.315521628,69.555555556,10.2,8.2336256736,22.1,31.547738693,25.0,365.61188000000004,61447,63.998773382,28.89053133,2.1679239939,2.8013079636,3.560853781,86.173691393,25708,10.679000298,,80.067463968,15.805070794,9.7313133176,15.853658537,11.696264544,99.2437734608,5.7,18.480764766,
46015,South_Dakota,Brule,80.47933145,3.5825890032,3.5553302542,84.420731707,70.126353791,17.8,12.827054941,26.8,31.557976623,8.0,113.27166,65008,61.676378306,100.0,0.5474797055,0.3775722107,3.2282424014,83.292429677,3574,,,72.299417302,20.24291498,,30.0,12.67281106,100.0,5.0,20.777187737,
46017,South_Dakota,Buffalo,64.543783064,6.6825474427,5.2498851684,,32.926829268,46.3,71.844209251,27.2,39.64280642,,305.81039999999996,26671,46.276595745,100.0,0.6625891947,0.0509683996,5.3516819572,14.933741081,1033,,,53.546099291,72.390572391,,,29.245283019,99.276169265,4.8,37.569047038,
46019,South_Dakota,Butte,77.283545219,3.4846974961,3.4270825301,92.055555556,49.977324263,17.5,8.7425572331,22.2,30.302659377,3.0,38.35459,50105,77.113352546,48.170128586,0.4698437051,0.4314891169,3.7587496404,91.044203663,6939,19.478531875,,75.840537944,29.759093056,,41.666666667,12.110311751,99.9688182102,4.5,22.49937453,
46021,South_Dakota,Campbell,,2.8852311394,3.051916882,,78.682170543,10.1,32.193785165,22.3,28.700813037,0.0,,56043,86.478454681,100.0,0.2180232558,0.5087209302,2.6889534884,94.840116279,1113,,,71.61961367,,,,4.2028985507,100.0,4.5,17.878471295,
