FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
30001,Montana,Beaverhead,82.039744751,3.592148704,4.0707962166,87.5,69.650423729,16.6,9.2726415223,20.1,31.674088242,14.0,200.99439,49771,67.760521042,50.151416829,0.338516873,0.4971966571,5.5008991854,89.537712895,6404,,,76.027054108,12.019230769,21.280217909,,14.949748744,98.884302131,5.6,18.721626033,
30003,Montana,Big Horn,68.232581764,5.2191914659,5.1467945672,70.824742268,51.954177898,32.3,25.326402702,24.8,37.362402758,7.0,90.09685,43718,63.397062898,71.908278274,0.3979277724,0.6832344771,6.5620542083,26.488475111,7601,83.937756925,,66.306456082,80.307056392,27.026215429,,22.776280323,98.9941941287,5.8,28.918708562,11.307420495
30005,Montana,Blaine,73.930527712,5.0425622045,5.2436420723,,60.253164557,27.2,19.659038432,26.9,36.962925793,4.0,209.54947,44090,58.030431107,100.0,0.3741954797,0.2245172878,3.7120191588,43.840742404,4130,34.336974483,,70.076077768,47.051816557,,,16.630669546,99.9349699236,5.2,27.557610176,
30007,Montana,Broadwater,80.403931876,3.5857704485,4.0769039422,,58.752327747,12.3,7.2895524863,23.4,31.544681034,2.0,80.16675,60622,82.529610829,100.0,0.3848003848,0.2886002886,2.9341029341,93.314093314,4288,34.102258057,,73.096446701,19.491525424,,,9.1476091476,99.7884717081,4.9,19.303313694,
30009,Montana,Carbon,81.984462523,3.3264600392,3.9974909368,,65.680751174,12.8,10.291648352,22.4,33.002581737,5.0,93.24009,57585,76.392572944,100.0,0.5407925408,0.344988345,2.4335664336,94.004662005,8123,21.697268856,,78.448275862,10.348583878,26.41359923,,12.486308872,99.4911937378,5.2,17.589503909,
30011,Montana,Carter,,3.6833403269,4.2290522217,,69.615384615,20.7,37.607094393,21.9,32.665295071,0.0,,49057,71.974522293,100.0,0.0798722045,0.0798722045,1.1182108626,95.846645367,965,,,77.866242038,,,0.0,9.7345132743,100.0,4.4,20.269987763,
30013,Montana,Cascade,77.730709609,4.1391709104,4.4336125178,80.478787879,63.999411274,17.8,9.3986595588,24.0,35.93296603,62.0,337.97901,51732,64.374144309,19.821215586,1.5325811764,1.0237691419,4.7439962638,84.943342428,55355,14.997628282,13.896666026,76.97864779,31.188572926,18.595728855,79.871794872,12.461829286,99.8187311178,5.0,20.543230891,6.2391178178
30015,Montana,Chouteau,79.84230844,4.2358689003,4.6287920962,,65.12,20.2,34.803840227,26.0,34.430521859,,70.98492,48017,63.764291996,100.0,0.1952085182,0.4259094942,2.8571428571,76.752440106,3929,,,71.240105541,,,,9.8253275109,99.5569503415,4.8,22.268309199,
30017,Montana,Custer,78.337396248,3.5857984558,4.1417419291,92.5,72.18018018,14.4,19.584426133,22.7,33.311551462,10.0,368.35643,49379,68.753824189,17.907513463,0.5613050342,0.7279424662,3.7361866339,91.098052973,8236,15.698397556,,76.483785437,30.722630896,,44.545454545,9.9487179487,99.755899105,5.0,19.464482821,
30019,Montana,Daniels,82.07386441,3.5573625234,4.141036105,,58.938547486,11.6,6.0242443975,25.2,32.972755571,0.0,,50001,78.413068845,100.0,0.1775147929,0.1775147929,3.1952662722,91.775147929,1283,,,74.329054842,,,,13.142857143,100.0,4.9,18.969650502,
30021,Montana,Dawson,80.834489627,3.4510920703,4.1273263279,86.597938144,55.431381314,12.8,8.6005146064,28.2,34.475699886,5.0,220.59677,56677,68.269720102,27.57082311,0.4295831882,0.6153488912,3.0303030303,92.20945083,6321,17.145172855,,77.557251908,22.372528616,,28.75,14.462299135,99.9644633973,4.5,18.872414971,
30023,Montana,Deer Lodge,77.00961245,4.3321833466,4.6427993065,77.5,55.927201181,19.9,2.9523161564,31.3,34.234611678,12.0,514.2231899999999,41780,67.768383295,33.641643364,0.4704595186,0.4923413567,3.6980306346,89.682713348,6922,15.605493134,,74.148091212,18.595041322,41.665752944,123.33333333,13.425345044,100.0,6.3,23.741443597,
30025,Montana,Fallon,78.498909472,3.6043445316,4.0873881007,,71.836734694,12.5,6.9467405038,25.1,33.57006986,3.0,,65651,72.03898051,100.0,0.1756851722,0.7378777231,1.616303584,94.799718904,1994,,,80.584707646,,,,6.4516129032,100.0,4.3,19.802108071,
30027,Montana,Fergus,78.531141394,3.5603010998,4.0032945922,84.475806452,69.25795053,15.7,10.939766797,27.3,31.794521385,9.0,235.29412,48703,72.842019544,47.436561367,0.2986425339,0.4886877828,2.1990950226,93.71040724,8191,17.668513447,,78.644136808,19.35483871,21.316658969,43.0,14.127144299,99.9619627235,3.7,19.709828286,
30029,Montana,Flathead,79.782419973,3.4153307395,4.0343403611,87.840304183,65.834265126,11.8,4.3507404264,19.9,30.10190489,91.0,300.56066,61334,74.118587677,51.484691184,0.2735872686,0.8063117739,3.0162033023,92.62566711,70742,14.822328239,11.76809017,84.014649369,22.582697201,18.19421424,33.495145631,16.12945665,99.6316387299,5.5,19.306665604,7.0707070707
30031,Montana,Gallatin,82.64172986,3.2595318211,3.8946035314,89.069397042,83.095869057,7.6,3.4670170984,12.8,28.389986368,92.0,337.31234,73731,61.175959979,33.542613922,0.4360592132,1.5843193456,3.9830819512,91.284058934,68995,10.938091768,8.9788100084,87.068551979,8.0393218645,15.20317561,28.541666667,15.76427256,99.820445648,6.6,15.166678721,
30033,Montana,Garfield,,3.8357586446,4.2666776538,,72.596153846,27.2,19.645752186,27.9,33.166828505,0.0,79.49126,43106,73.059360731,100.0,0.3974562798,0.079491256,0.7154213037,97.535771065,733,,,76.02739726,,,0.0,13.333333333,100.0,4.7,20.199734036,
30035,Montana,Glacier,70.944702296,5.941546569,5.8996333773,62.942708333,51.005537744,31.9,10.465877429,30.8,36.559206426,12.0,203.59194,41808,58.779726159,44.010747071,0.276303352,0.3562859013,3.5701301534,30.160692213,8142,46.916051545,,66.034110017,50.73313783,20.443626699,,17.344497608,99.8076152305,5.5,33.586008338,24.918032787
30037,Montana,Golden Valley,,3.8379987189,4.2172304266,,48.275862069,32.9,42.276422858,28.9,33.04276589,1.0,0.0,40469,76.923076923,100.0,0.6090133983,0.6090133983,4.8721071864,88.915956151,585,,,71.225071225,,,0.0,15.384615385,99.7163120567,4.4,19.892398206,
30039,Montana,Granite,85.548278596,3.5815413472,4.0716994399,,55.828220859,19.0,5.2606360574,18.1,31.816004708,1.0,,49646,79.128440367,100.0,0.5327019828,0.443918319,2.4267534774,93.962710861,2454,,,74.694189602,,,,9.1603053435,100.0,6.2,19.266413077,
