FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
34001,New_Jersey,Atlantic,,3.2896085459,3.8579675392,89.089677787,56.662723329,21.9,10.584338127,26.2,37.9,220,338,53296,,12.71357754,14.638664717,8.4571090989,18.749247864,56.348028401,65934,11.488588349,23.628058016,,28.934411282,8.8,,26.219210604,6.0002627288,8.8,17.19704718,14.79
34003,New_Jersey,Bergen,,2.7480715407,3.1453465321,94.516785446,76.255626175,8.6,1.0640776425,21.3,39.4,1156,1873,88512,,0.101533947,5.4470616064,16.652743829,18.929021232,57.703200619,235062,4.2439193419,9.9377780701,,5.5369702344,2.1,,23.357283406,6.4378029816,10.0,11.669209956,9.84
34005,New_Jersey,Burlington,,3.040893234,3.4325698081,92.577438031,70.666630793,10.0,4.3245568583,22.5,34.5,381,1468,74844,,6.6631902196,16.371777729,5.1811756762,7.7891992022,68.263494334,111501,8.5455884908,18.655804843,,13.824930825,4.5,,16.050430355,1.7403171119,10.5,12.751794191,11.41
34007,New_Jersey,Camden,,3.4533639626,3.6951288749,86.964349232,64.285555761,19.6,4.9578373779,25.8,40.8,529,1244,63589,,1.6174217425,18.496720641,5.9453185705,16.000845529,57.760367022,135175,7.523154598,27.886097021,,31.727916001,10.9,,21.517505587,4.5900155954,10.6,16.64231307,15.03
34009,New_Jersey,Cape May,,2.9093677888,3.440905927,87.190891473,59.586737146,18.1,9.0432844161,21.8,31.0,57,84,55632,,17.454377217,4.330338763,1.1126711497,7.5501177067,85.250245442,18729,9.2073373568,25.877021205,,27.50501531,6.1,,22.843299456,1.5420335568,8.3,14.273998108,15.08
34011,New_Jersey,Cumberland,,3.8398529909,4.0699707653,82.285554936,40.004032439,25.5,9.2309883409,28.3,38.8,75,113,50259,,23.027062168,18.933104059,1.4802314987,29.693816007,47.339818035,44638,14.924232221,17.212984115,,53.973272022,8.7,,23.581647755,6.6254284271,9.2,19.603727496,21.17
34013,New_Jersey,Essex,,3.7688263549,3.5175012448,83.322528108,58.998583755,24.1,0.9747761007,25.6,42.5,658,1374,52206,,0.0145413913,38.709786641,5.4928683753,22.426558185,31.85994076,221007,5.7955108335,13.388049466,,29.812159597,13.9,,29.439235485,8.3257466144,10.0,15.100945961,17.48
34015,New_Jersey,Gloucester,,3.1508760538,3.6408569972,91.674175382,68.283192168,9.8,8.0024828437,25.1,37.5,165,235,76780,,8.3458208458,10.169171707,3.0321223827,5.871091914,79.06950415,72728,9.02796449,25.553028263,,14.43325699,4.7,,16.376206251,1.3239738929,10.3,15.713041347,11.63
34017,New_Jersey,Hudson,,3.8062544522,3.5968164958,82.789926495,68.743405434,27.0,0.0436039307,25.0,42.1,356,339,60053,,0.0,11.07543166,15.611941272,43.01237634,29.125150407,242624,3.8591438796,10.0287741,,29.508796131,3.3,,29.264992312,14.191728561,10.2,15.702846709,14.22
34019,New_Jersey,Hunterdon,,2.3312797714,2.9952776226,95.913466889,76.401365081,4.6,2.1426831214,16.7,31.6,144,252,102797,,49.56953307,2.3986357261,3.9398189468,6.2755004463,86.106241234,25493,4.9460098066,10.058098755,,3.5972443751,3.8,,16.832211898,1.3661878818,10.1,10.899839298,17.42
34021,New_Jersey,Mercer,,2.9229959619,3.5644696677,90.278612228,63.542325273,15.2,3.124379044,21.5,35.4,386,1036,72172,,3.4825504143,19.484488339,10.779810338,16.955664812,50.990043027,96479,7.5563353866,13.562683399,,19.972914578,7.6,,19.437115215,6.2195989354,8.9,13.913062948,10.7
34023,New_Jersey,Middlesex,,3.1395287347,3.2216262961,90.180382421,72.031095649,10.8,3.6080494199,23.9,39.0,795,1252,78249,,0.6743157442,9.4228802474,24.487572839,20.280176002,44.444642645,232830,5.3486745359,11.531788632,,13.355610087,2.8,,20.525641482,7.7995592991,9.6,11.406368669,9.91
34025,New_Jersey,Monmouth,,3.3179972861,3.4493643146,93.652365578,72.403530022,10.0,4.3408218048,18.5,34.7,711,1296,86722,,3.7294964942,7.0046046301,5.6321226629,10.708985788,75.272579786,144475,5.9222362727,16.104543918,,10.255896974,2.8,,20.796460177,3.0370771612,9.5,12.851873747,10.13
34027,New_Jersey,Morris,,2.6224863805,2.9673545904,95.326765189,78.296299408,5.8,3.2289591948,18.5,32.8,518,1139,101754,,6.7693732784,3.1679108885,10.37078411,13.037202533,71.942847877,119035,4.3745249539,9.675484258,,4.8342846053,2.4,,17.159713912,3.8420007368,9.3,10.973451671,6.6
34029,New_Jersey,Ocean,,3.26119328,3.6808722783,90.718911027,64.007273191,18.9,10.270571705,26.0,38.7,274,713,63478,,2.8983622025,3.0488125954,2.0152160361,9.1005756547,84.71771858,125392,8.9725452407,24.282942342,,15.195549998,3.8,,21.282831699,2.137725729,7.9,14.903988262,11.29
34031,New_Jersey,Passaic,,4.0435689347,3.7473672348,87.152558285,52.459345364,26.3,1.6306133101,23.2,39.3,300,514,55723,,2.4100904582,10.688254038,5.8162202789,40.23087944,42.268004917,134548,6.3452441687,11.799843193,,30.798304709,4.9,,34.28281399,12.005588425,9.8,14.453694837,16.02
34033,New_Jersey,Salem,,3.4921747677,3.8407765834,88.069306931,56.070842899,18.5,2.6227240986,27.1,37.0,27,60,63988,,45.300606813,13.597693986,1.0439389218,8.1754440636,75.096603303,15245,12.445333328,19.581471805,,34.002783854,11.4,,18.49630074,2.4353293803,10.2,18.221659497,16.63
34035,New_Jersey,Somerset,,2.4568231126,2.9002719573,93.412464215,77.806178339,7.0,2.991795035,17.5,35.1,367,780,99059,,5.7926565341,9.1019439299,17.141409964,14.527324714,57.647143448,82158,5.6223481803,10.734274539,,8.9932211218,2.7,,18.878213451,3.7816471915,9.8,10.4653706,8.94
34037,New_Jersey,Sussex,,2.8745800675,3.229614365,93.307053942,71.722056242,7.0,4.0195224619,21.9,31.3,69,188,84431,,39.84993133,2.0560578536,2.0059440535,7.5295984632,87.075511752,32467,7.480921222,13.806624418,,8.2539330822,6.6,,18.211708832,1.0902104142,8.6,13.335768642,9.17
34039,New_Jersey,Union,,3.3665198298,3.2216177177,89.661485059,60.93963803,15.7,1.2875526411,22.7,39.0,373,887,70581,,0.0,21.102906514,5.5073355572,30.571658876,41.564559021,148355,5.6702080966,9.5354141055,,20.174656049,4.5,,28.845998329,11.261974291,10.7,13.233885023,11.58
34041,New_Jersey,Warren,,3.3800346881,3.5124506439,91.840409956,64.740825128,10.7,5.1471061142,22.0,36.7,69,162,71672,,37.564862179,4.2070198093,3.0130346499,8.6507780554,82.764880368,24578,9.8072738164,16.502420874,,12.996361019,5.6,,16.905824189,2.3476386439,9.0,15.57517723,12.8
