FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
16001,Idaho,Ada,,3.1975331371,3.4007979166,75.11650652,74.577646872,12.2,3.8184247219,15.7,27.9,377.0,1104.0,58431,,5.4722006295,1.1885926427,2.7226394541,7.9981852141,85.095495047,119509,7.8458557841,13.313378928,,19.571285152,10.2,,15.831134565,1.4118712861,9.7,11.507409284,11.51
16003,Idaho,Adams,,3.9837368347,3.7232524109,,55.445544554,26.5,4.1178661278,20.7,31.9,2.0,3.0,39943,,100.0,0.1821493625,0.3903200625,2.9924538121,93.624772313,606,,,,23.611111111,,,16.42228739,0.1885267977,6.2,16.079099991,
16005,Idaho,Bannock,,3.4611863291,3.5484845702,89.333333333,68.436656489,22.2,8.6338026892,18.2,31.7,61.0,305.0,43298,,15.729306245,0.7606515094,1.3780091708,8.2668609094,84.716517004,22599,11.155657463,22.769034114,,28.874372811,16.5,,15.493888338,0.4960111894,7.3,15.329313095,12.47
16007,Idaho,Bear Lake,,3.4748033749,3.3087090814,87.5,53.870211102,19.7,9.0291169213,22.9,29.7,5.0,3.0,48309,,100.0,0.3039513678,0.5403579872,4.441067207,93.296183722,1279,,,,27.740189445,,,9.631147541,0.5618995831,6.4,13.522814331,
16009,Idaho,Benewah,,4.3526668419,3.8179121092,85.882352941,43.936830231,25.5,15.462835757,24.5,29.7,7.0,20.0,41368,,71.911685514,0.3424657534,0.3866548829,3.3915156871,84.412284578,1773,24.956715696,,,52.287581699,32.9,,12.33933162,0.0701016474,6.8,17.061610627,
16011,Idaho,Bingham,,3.6312644666,3.4874452072,80.890275953,62.608535008,18.2,7.4486655983,26.4,33.6,17.0,50.0,49644,,56.030872454,0.3089575461,0.7468326295,17.819515448,74.24761058,10826,22.035514954,13.279330722,,39.421487603,12.3,,15.597269625,3.7539531178,7.8,14.218437165,18.14
16013,Idaho,Blaine,,3.2622153722,3.1988685751,87.5,63.522259267,12.0,6.1596708919,12.5,27.4,21.0,26.0,65272,,32.765718563,0.162097073,1.0652093368,21.003149315,76.63023342,5099,11.354983502,,,20.189734858,15.9,,19.717544813,4.4783537949,6.5,12.312532665,
16015,Idaho,Boise,,3.4971601258,3.440269285,,65.935030729,23.0,30.572700982,21.8,30.6,2.0,2.0,52728,,100.0,0.311703032,0.5100595069,3.712099745,91.79654293,1139,20.569359882,,,14.122394082,,,15.525876461,0.1350742909,6.1,14.432158937,
16017,Idaho,Bonner,,3.7540369297,3.2255968643,86.224264706,58.508490678,23.6,6.3783051191,21.6,29.2,28.0,79.0,44072,,72.446608117,0.2938436179,0.6354666858,3.0626627488,93.270264459,8421,14.280091811,9.6662719606,,31.208896329,15.6,,23.433007476,0.0819588157,6.5,14.791916152,22.59
16019,Idaho,Bonneville,,3.4249119341,3.3713040859,74.05046729,64.844275945,16.7,6.7343908103,19.7,33.3,48.0,280.0,54008,,12.951628068,0.5840728865,0.9828411558,12.837794875,83.485180172,28223,10.992914932,26.361850111,,38.641272335,13.2,,12.921114654,1.761112754,8.0,13.549739356,13.29
16021,Idaho,Boundary,,3.878286015,3.6898300032,87.5,38.745063624,24.3,9.3718901663,25.4,29.3,10.0,13.0,41803,,76.184834123,0.5654709313,0.7068386641,4.3647287507,90.987807033,2279,18.287983489,,,35.298836743,,,21.351025332,0.5979938272,5.1,15.099483018,38.97
16023,Idaho,Butte,,3.6189963835,3.4772253479,,54.527559055,20.2,9.2458324033,23.9,29.0,1.0,1.0,43780,,100.0,0.2399040384,0.3598560576,5.1579368253,91.203518593,508,,,,14.705882353,,,17.156862745,0.9508716323,6.1,14.270742504,
16025,Idaho,Camas,,4.0896153243,3.784423107,,52.582159624,15.4,42.578455787,20.2,32.3,0.0,,46203,,100.0,0.3752345216,0.469043152,7.3170731707,87.054409006,213,,,,,,,22.580645161,1.641025641,5.9,16.45899326,
16027,Idaho,Canyon,,3.8584838866,3.7057509444,77.257603186,55.020584881,19.1,8.0301520595,21.8,33.1,63.0,248.0,44585,,19.867882682,0.5798205111,1.0492678742,24.758769604,71.020541937,51737,12.834031184,11.649045435,,43.886902319,12.2,,18.245586381,3.8979435572,10.1,16.118477973,19.64
16029,Idaho,Caribou,,3.3211947905,3.3306720478,,59.810725552,14.0,13.203199747,22.0,28.7,3.0,1.0,57017,,59.887979319,0.2363367799,0.4579025111,5.1255539143,92.451994092,1585,22.946784321,,,18.459579885,,,6.2381852552,1.7806041335,6.7,13.595038884,
16031,Idaho,Cassia,,4.0317252677,3.5492928127,84.0,53.816300129,20.5,11.119187544,24.3,29.7,18.0,23.0,47932,,51.511850819,0.1956947162,0.7359823024,27.124989364,70.441589381,5411,24.654832347,,,48.263778273,17.1,,13.716525147,7.4030662478,6.9,14.19227665,19.12
16033,Idaho,Clark,,4.8231587848,4.0872949031,,38.095238095,16.5,59.976663301,23.0,35.4,0.0,0.0,40098,,100.0,0.4545454545,1.0227272727,42.386363636,54.204545455,252,,,,,,,19.672131148,19.975932611,6.2,18.438399366,
16035,Idaho,Clearwater,,3.4310420259,3.3689664465,67.5,55.661971831,24.0,9.257921409,22.6,30.6,11.0,10.0,42630,,58.61203059,0.5178907721,0.6355932203,3.8606403013,91.042843691,1775,19.85144502,,,38.68852459,28.0,,10.860366714,0.3146937787,7.7,14.813283126,
16037,Idaho,Custer,,3.985752601,3.5515998862,,62.75862069,19.5,8.4829180438,21.6,32.4,,,45801,,100.0,0.2446782481,0.4648886714,4.2329336922,92.855395155,870,,,,21.963824289,66.2,,13.368983957,1.180521397,5.9,14.021568179,
16039,Idaho,Elmore,,3.7584440943,3.4845181734,59.829424307,57.749103943,21.7,12.422101566,25.1,32.0,14.0,24.0,44509,,26.88438494,2.9602720668,3.3621889009,16.269902612,73.411655588,6975,16.258752628,,,43.442889684,15.3,,12.872841444,3.2205649529,7.8,16.5601573,21.89
16041,Idaho,Franklin,,3.3577795159,3.4467384003,89.24015748,52.851458886,13.0,3.0089043427,17.9,31.2,6.0,7.0,53901,,66.189582356,0.2753556677,0.1759216766,7.05981337,90.852072816,3016,21.081129061,,,25.931928687,20.1,,13.855421687,1.3530655391,6.8,14.138760746,
16043,Idaho,Fremont,,3.5953218647,3.3386927618,92.5,52.309204062,24.1,4.1858399756,20.2,32.0,1.0,6.0,49555,,72.043497961,0.3120368203,0.3354395819,12.26304704,85.303065762,3053,15.365535105,,,29.161603888,,,14.835164835,2.6687728633,7.0,14.021762047,20.13
16045,Idaho,Gem,,3.7110745861,3.6417534641,81.0,50.560505892,24.2,13.713539672,25.2,32.0,9.0,11.0,44017,,45.020635205,0.2373605507,1.1690007121,8.0227866129,87.989556136,3479,9.3800631022,,,33.60896239,,,17.075098814,1.1127971674,9.0,15.389147041,
16047,Idaho,Gooding,,4.3155355305,3.7038958857,68.435114504,42.038946163,21.3,4.9990626891,23.4,33.8,6.0,18.0,48950,,58.083290222,0.1831981157,0.8571054698,28.886417168,68.2347553,3492,21.509800988,,,49.297641134,13.1,,19.279279279,7.3339450836,7.5,16.019293947,14.78
16049,Idaho,Idaho,,3.7660604508,3.4952945398,88.641732283,55.328274497,23.0,15.223164851,21.5,31.4,10.0,15.0,41157,,80.635642712,0.3810226155,0.5592428712,3.5090953786,91.273352999,3031,32.52404142,,,28.266331658,14.7,,13.312930375,0.374628601,8.8,14.275149569,21.52
16051,Idaho,Jefferson,,3.5626130326,3.3241622135,85.226579521,62.109910184,13.9,4.89881045,20.6,31.2,7.0,8.0,53555,,66.610558531,0.2688073057,0.5412969032,10.384063041,86.98309828,6569,13.979471684,,,29.039677976,11.2,,12.903225806,2.3755609535,7.9,13.948395926,17.05
16053,Idaho,Jerome,,4.0116678996,3.5543140792,81.527472527,39.887640449,21.7,9.6266325846,21.8,33.9,9.0,2.0,47034,,51.318494681,0.276146226,0.5698255457,34.67169282,62.781625318,5696,18.384683657,,,58.635961027,11.5,,18.110749186,11.241594387,7.6,16.503341724,
