FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
40001,Oklahoma,Adair,,6.0073137182,5.2272370063,85.511182109,37.62248105,42.7,3.6608575704,35.9,41.4,8.0,43.0,31572,,83.295860336,0.5044537357,0.5908016724,6.5442646791,41.515179058,5409,23.011723195,22.595806218,,66.655272603,9.0,,14.418893723,1.1103601429,9.7,28.661674628,24.23
40003,Oklahoma,Alfalfa,,3.8629871285,3.7156012289,,44.958563536,16.3,18.531971154,37.8,34.0,1.0,1.0,52551,,100.0,4.1922290389,0.3408316292,5.3340149966,84.100204499,1448,34.947578632,,,28.541226216,,,5.4187192118,0.3661662395,8.4,18.557734568,
40005,Oklahoma,Atoka,,4.9389026488,4.4046599873,85.996932515,44.198405669,30.6,18.315458831,32.7,35.8,2.0,159.0,34850,,100.0,3.9440295802,0.5147538607,3.4945262089,71.855288915,3387,26.520599366,,,64.207650273,18.7,,10.084825636,0.2294104152,9.2,22.589715986,26.71
40007,Oklahoma,Beaver,,4.0436840007,3.7765113735,,43.674456084,14.1,11.615095348,30.1,31.9,1.0,1.0,59544,,100.0,0.7002026903,0.3869541183,22.424912475,73.613414409,1241,41.139565978,,,42.023346304,,,6.63507109,4.8625792812,7.2,16.934517878,
40009,Oklahoma,Beckham,,4.2167183957,3.8602033368,85.646551724,43.969555035,18.2,5.5050005722,28.1,32.0,15.0,60.0,51394,,32.655183327,4.3503870751,0.98030966,14.368057893,75.441770448,6832,26.715873578,,,91.194968553,22.3,,10.57382334,2.479261377,7.6,19.340029563,41.64
40011,Oklahoma,Blaine,,4.3114494028,4.0692886076,,46.422413793,25.3,23.123547918,36.0,31.9,2.0,35.0,43540,,57.431131207,3.2238380962,0.3762839418,9.6003254348,73.812671616,2320,24.700167412,,,64.195298373,,,10.615989515,1.5930965815,8.3,19.765509764,
40013,Oklahoma,Bryan,,4.7384734612,4.4658943901,84.211340206,55.993763184,25.9,7.3319129066,33.5,35.4,20.0,395.0,40875,,61.330629951,1.8068799572,0.6995811425,5.6679440335,71.945459406,10903,21.026555883,17.962189591,,60.336300692,14.5,,15.263951735,0.7537444077,9.5,22.133142081,17.19
40015,Oklahoma,Caddo,,4.8534489711,4.4535674874,86.523058252,46.159047877,27.7,13.729955384,32.9,36.0,7.0,11.0,43548,,79.969594595,2.906996558,0.3033091368,11.89721569,57.676447534,7394,34.377905175,22.661862352,,67.93595846,15.6,,13.294232649,1.0320180877,8.7,23.114115618,26.38
40017,Oklahoma,Canadian,,3.4376151673,3.5357902364,89.7345602,67.804154303,11.2,6.3032560299,28.2,30.8,58.0,260.0,63291,,22.508027453,2.8100586304,3.290647633,8.3034683381,77.147655535,36396,15.235002826,13.364757648,,30.489571263,13.3,,10.411940299,1.2030638936,9.8,14.949965229,12.04
40019,Oklahoma,Carter,,4.4887233752,4.1335726025,79.439710611,49.1585841,23.2,3.2737535691,28.3,35.5,30.0,200.0,45287,,56.077969594,6.6606420341,1.1131877837,7.02622769,70.615539444,12063,25.507177601,32.191560332,,70.69013691,19.8,,12.234348076,0.7363868249,9.3,20.0595322,16.46
40021,Oklahoma,Cherokee,,5.4085237332,4.9394752719,84.489924433,57.679738562,28.6,11.625977134,27.8,37.9,29.0,182.0,40600,,60.04852406,1.4799677999,0.7410159556,6.6959770471,48.979296964,11016,17.051624541,26.932771658,,43.844015114,13.7,,14.962962963,1.0387073864,9.9,26.161058053,15.86
40023,Oklahoma,Choctaw,,5.2717846621,4.7812652446,83.526011561,47.951070336,40.2,23.489007202,33.5,36.8,6.0,123.0,30572,,66.931930286,11.142228446,0.5267720211,3.8541041542,61.705674468,3270,33.972840601,22.122425503,,85.164835165,19.8,,15.467328371,0.0141332768,9.3,24.806590681,27.6
40025,Oklahoma,Cimarron,,4.2788925374,4.1548488295,,48.8,29.6,19.195560183,30.6,32.4,1.0,,44023,,100.0,0.4061371841,0.2707581227,22.38267148,73.555956679,500,,,,62.656641604,,,8.4507042254,3.6205316224,6.1,18.410135692,
40027,Oklahoma,Cleveland,,4.5455754461,4.0991030577,80.719778481,69.553774054,12.8,5.8669374387,26.2,33.5,139.0,840.0,59417,,16.883736388,4.8127582362,4.6160068207,8.1808509863,72.757580395,74469,9.7392952971,17.328125883,,21.795345401,11.7,,14.446742503,1.5115316193,10.0,17.865181111,8.92
40029,Oklahoma,Coal,,5.0149546255,4.5755809502,,46.633825944,28.5,12.093008614,37.7,34.5,1.0,2.0,38954,,100.0,0.6370553884,0.2123517961,4.3001238719,69.969916829,1218,24.329124395,,,63.469675599,41.1,,12.660944206,0.1831166453,9.1,22.759292113,23.66
