FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
56001,Wyoming,Albany,,4.0408163312,3.6536538705,79.0,85.998962117,15.9,13.40639927,15.1,27.3,28,178.0,44455,,11.939722857,1.5781431131,3.3881336284,9.4398777532,82.951312046,9635,11.17981773,14.135649224,,13.535820403,10.7,,22.2877745,0.4583028735,5.8,18.59078952,
56003,Wyoming,Big Horn,,3.7825222357,3.6133855696,73.53909465,60.54031928,13.9,6.6427426236,24.9,30.9,3,20.0,50056,,100.0,0.6654466811,0.4574945932,9.0999833638,87.797371486,2443,37.48125937,,,30.45325779,,,9.865470852,0.7540394973,6.4,15.832419443,
56005,Wyoming,Campbell,,3.0313325461,3.0174616904,78.0,60.219478738,8.9,3.1859549688,24.2,30.4,22,80.0,83042,,29.072464396,0.6277935798,0.6338886631,8.6184477855,87.366924015,14580,21.687334898,16.470394466,,48.521389607,15.4,,9.0590298071,1.1699353815,7.9,18.867192224,
56007,Wyoming,Carbon,,3.605947716,3.4007236501,75.677966102,54.418720438,13.7,14.276318774,26.4,31.4,5,38.0,60209,,41.630468996,1.2982839514,0.9640722411,17.719647792,77.723504081,4017,23.534736366,27.56514917,,44.559585492,20.4,,11.111111111,2.4540709104,5.7,16.722210405,
56009,Wyoming,Converse,,3.4958404145,3.3277294509,86.85828877,61.362248015,11.3,2.4934296063,27.1,30.3,7,27.0,70307,,55.360370129,0.7516156224,0.7024445069,8.1413318348,88.212981174,3274,21.410874685,,,45.781556573,15.6,,9.8346388164,0.121340816,6.7,17.271668578,
56011,Wyoming,Crook,,3.1009631749,3.0403484025,92.5,63.316261204,10.7,25.900093842,25.0,28.9,3,3.0,64851,,100.0,0.8194519076,0.3492745836,2.6598602902,93.914562063,1562,25.901574019,,,34.801136364,,,7.3089700997,0.0591803521,6.5,15.245863814,
56013,Wyoming,Fremont,,4.4472391805,3.9400605607,71.058091286,62.535006742,18.2,4.7800521961,25.2,30.1,37,82.0,52408,,51.424370062,0.5060151308,0.5134565298,6.7915168052,70.159990078,9641,32.450011111,25.406504065,,58.863405265,24.1,,14.554294976,0.2521030704,7.5,20.678624158,19.46
56015,Wyoming,Goshen,,3.6294151225,3.3975463056,77.5,69.786535304,19.3,10.516322321,27.4,28.0,10,47.0,48146,,45.995924221,0.9190764403,0.6500784577,10.229395502,86.430546215,3045,19.169941532,,,32.924274169,16.3,,11.132254995,1.0250391236,7.0,16.932715969,
56017,Wyoming,Hot Springs,,3.5070230034,3.3557205769,,68.111111111,16.3,2.6235062506,26.0,27.4,6,10.0,46021,,31.483790524,0.590592702,0.5695001055,4.4505378612,91.478591015,900,,,,24.79338843,,,10.044642857,0.0,5.9,15.430104278,
56019,Wyoming,Johnson,,3.221717653,3.2768912286,82.5,57.659115426,10.6,4.8573162159,20.8,28.0,10,24.0,56845,,49.025557241,0.7687827606,0.8619685498,4.7874199185,91.228887595,1854,,,,23.603914796,,,12.092391304,0.0125454774,6.1,15.468695811,
56021,Wyoming,Laramie,,3.7042216642,3.427637741,75.826941515,70.309508615,13.6,5.9182487759,23.0,30.1,68,338.0,59147,,19.784603981,2.7594444044,1.2901432234,14.504587062,78.601950145,25072,14.271616185,17.97324061,,42.839290177,14.5,,11.340206186,0.6996148188,6.7,19.267812072,11.58
56023,Wyoming,Lincoln,,3.1582767982,3.2664729746,91.12244898,63.478064224,10.6,3.195552515,20.4,29.9,12,22.0,62364,,82.72948194,0.6409571627,0.4326460848,4.5775024036,92.4473881,4422,17.986596076,17.96848328,,27.737226277,10.9,,11.128903122,0.3338018271,6.9,14.96418274,19.58
56025,Wyoming,Natrona,,3.587870124,3.4859055427,77.0,67.014482324,14.2,12.066377426,22.9,30.8,57,276.0,56703,,14.449304175,1.2886660663,0.9029180559,8.4414320134,86.638759765,22234,18.16695431,21.652538045,,43.53851484,19.0,,9.6737907762,0.8268893148,6.4,19.178587755,14.48
56027,Wyoming,Niobrara,,3.5537903772,3.6040941028,52.5,66.31097561,19.0,6.1801932164,27.3,31.1,1,,46693,,100.0,1.0228166798,0.6294256491,2.9504327301,92.132179386,656,,,,23.752969121,,,10.526315789,0.3802281369,6.0,17.035311044,
56029,Wyoming,Park,,3.2608012493,3.3740785967,85.024916944,67.871048123,13.8,7.5316856711,21.6,27.5,35,89.0,55527,,44.240382911,1.0469412892,0.8998220884,6.2440125907,89.903517175,6421,18.910082557,13.723068478,,20.64185626,27.6,,10.677966102,1.0459715466,6.3,15.923784756,
56031,Wyoming,Platte,,3.3739926081,3.3735159851,79.950980392,58.555825243,17.4,6.7124812118,25.2,28.6,4,14.0,51863,,58.647744318,0.7376305039,0.5901044031,8.2614616432,88.538356786,1648,24.508602519,,,31.517094017,43.3,,9.2032967033,0.8002910149,6.3,16.228593365,
56033,Wyoming,Sheridan,,3.2558006985,3.2968952425,86.313432836,72.111783348,13.2,11.779356427,20.3,27.1,23,126.0,57122,,35.478774557,0.8364157419,0.8164217401,4.1754140425,91.539204905,6942,13.054009757,12.240583097,,27.640518839,23.5,,13.893376414,0.4038598999,7.4,15.675091225,
56035,Wyoming,Sublette,,3.160479558,3.1221469969,93.5546875,61.302536918,7.1,4.193221032,16.5,26.5,8,5.0,77581,,100.0,0.9091827457,1.848671583,7.6068289726,87.806849177,2641,14.105964002,,,22.282608696,25.7,,11.428571429,0.8844898389,6.5,14.66025171,
56037,Wyoming,Sweetwater,,3.8880088018,3.3473511722,78.225352113,56.364905748,10.2,5.5120732688,26.0,31.2,15,92.0,71867,,10.916312834,1.1898893022,0.9613229956,15.829337158,79.655357863,12891,22.097395069,20.760270773,,46.146095718,19.2,,9.5023980815,2.194539002,7.1,17.600275127,10.22
56039,Wyoming,Teton,,2.9559063888,3.1840462296,97.5,76.123315027,7.6,4.9754088173,10.8,26.1,29,79.0,83290,,46.430919508,0.5924324324,1.2627027027,15.018378378,81.448648649,8012,8.4376135833,,,20.426287744,,,19.380355966,3.5372985309,6.3,14.324618537,
56041,Wyoming,Uinta,,3.912779026,3.6596949867,85.675516224,55.179430263,11.9,7.1901495537,21.5,30.0,9,74.0,62968,,43.095937115,0.6435500912,0.5090769379,9.0721352416,87.388339257,5406,11.566671656,35.036310358,,37.457434733,18.1,,11.522633745,1.3235752102,6.7,18.317184267,
56043,Wyoming,Washakie,,3.6781841465,3.4046194297,72.636363636,61.135611907,15.7,2.7379392521,24.4,28.8,3,26.0,56088,,35.954529474,0.7084534102,0.7204610951,14.337175793,82.204610951,1814,23.720772619,,,32.239819005,,,10.374639769,1.1478304743,6.4,16.552810477,
56045,Wyoming,Weston,,3.3496669791,3.426390307,,64.053426249,13.1,3.9892218462,22.6,30.3,5,11.0,60986,,54.536625971,0.5805916505,0.3594138789,4.2853193254,91.747304396,1722,19.89772569,,,36.126056879,30.7,,10.924369748,0.8219997011,6.7,17.92010764,
