FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
51001,Virginia,Accomack,,4.1657440685,3.7154940444,85.0,44.184052586,31.0,1.6858734081,27.7,33.9,17.0,24.0,38690,,100.0,27.716616626,0.721802687,8.8739271525,60.922573014,6998,24.096592914,14.121159549,,47.843877872,19.9,,17.753749564,3.3586166999,8.1,17.935975096,
51003,Virginia,Albemarle,,2.7826489072,3.0476690821,,75.673337789,9.6,2.7320477917,17.7,33.3,154.0,100.0,71293,,45.022734162,9.5664266861,4.9307966661,5.7822389147,77.32325478,25433,8.8354461269,5.7472732381,,9.5915177887,9.5,,14.18411695,2.0436456996,8.6,14.165124204,5.0
51005,Virginia,Alleghany,,3.555860036,3.500526943,82.0,53.263473054,24.0,4.1662967902,27.1,33.8,10.0,3.0,45210,,52.393846154,4.5416852714,0.3189385724,1.4543598903,91.85430886,3340,19.534891981,,,36.509349955,17.5,,13.653136531,0.5960958994,8.7,16.920437308,
51007,Virginia,Amelia,,3.3316572998,3.2584815257,87.5,57.942451715,17.0,3.2853247778,27.1,33.3,1.0,5.0,53078,,100.0,21.630628536,0.8137642409,2.8985507246,72.998527474,2537,25.741178051,,,33.807145601,21.9,,16.112266112,0.0,8.5,15.962225655,
51009,Virginia,Amherst,,3.3460534847,3.3914434097,83.0,54.179168453,20.6,7.5797788016,29.8,35.9,5.0,5.0,48646,,63.663338794,18.850661152,0.5608823714,2.268596854,75.424578555,6999,13.304713416,,,29.871645274,11.8,,11.43533123,1.1150465696,8.8,15.820072335,
51011,Virginia,Appomattox,,3.6076842658,3.4674371955,92.5,59.170305677,20.9,0.7514278596,25.7,34.4,2.0,2.0,49461,,100.0,19.547164915,0.3957441287,1.4207862982,76.573245102,3664,22.662461521,,,35.192563081,17.1,,13.006029285,0.0209307193,8.5,16.685863887,
51013,Virginia,Arlington,,2.6931727244,2.8692473045,85.0,88.879291071,8.8,0.0842677097,13.4,32.6,174.0,294.0,104354,,0.0,8.5807543942,10.542668133,15.670873261,62.459635894,98402,2.8790328543,6.4612953722,,16.088765603,2.7,,14.541315971,3.2263735011,10.1,12.164863842,8.05
51015,Virginia,Augusta,,3.2731273939,3.3469988489,88.0,50.223928343,12.9,2.9383926042,25.3,33.9,36.0,43.0,56867,,66.437966102,4.0867131362,0.6526361116,2.5903598245,91.282934575,17193,11.99483835,10.356255178,,26.491753168,19.5,,10.785714286,0.4109569629,9.0,16.461529115,16.41
51017,Virginia,Bath,,3.7431845201,3.5898613587,,53.664036077,14.6,4.2052114449,26.8,35.2,2.0,,44401,,100.0,4.7203579418,0.4697986577,1.9015659955,91.744966443,887,37.00049334,,,25.555555556,,,11.428571429,0.4355800092,7.9,17.364000735,
51019,Virginia,Bedford,,3.0885689825,3.1203113416,85.0,68.254362541,12.8,1.7778077116,24.0,31.8,48.0,25.0,54153,,78.432057779,6.9823992589,1.2004014204,2.0534197931,88.101487314,16103,14.513733385,11.15414131,,21.451271186,,,11.952721825,0.4577571275,9.3,15.303109073,14.15
51021,Virginia,Bland,,2.9704601446,3.0897429112,92.5,54.772727273,17.8,13.818532252,25.3,32.9,,1.0,44727,,100.0,3.6884621247,0.3048315806,0.6553878982,94.421582076,1760,25.440437576,,,32.581453634,,,10.080645161,0.171875,8.4,15.175991492,
51023,Virginia,Botetourt,,2.825647615,3.04044203,92.0,64.178431962,9.3,2.9382626343,21.9,29.2,19.0,13.0,62591,,64.097381441,3.3286352595,0.719704921,1.6463250067,92.883917594,6658,11.651943501,11.060945811,,13.844217592,12.1,,10.37037037,0.2305384494,9.1,13.610370689,
51025,Virginia,Brunswick,,3.968656562,3.6382446566,77.5,43.631961259,29.2,4.5183405643,25.6,42.7,5.0,4.0,39748,,75.507628771,54.820936639,0.3772906935,2.0780931848,41.484010061,4130,26.817739935,,,38.536179651,,,15.450643777,0.4936138705,8.6,19.660285364,30.05
51027,Virginia,Buchanan,,4.0968686342,3.9610403475,86.0,47.399047787,33.6,2.8574197893,34.1,37.5,7.0,6.0,32433,,100.0,2.9373024236,0.535651563,0.5839480155,95.223041798,5671,33.887843341,41.739230559,,45.05572682,21.4,,12.915129151,0.133671969,9.3,20.547417716,23.57
51029,Virginia,Buckingham,,3.6247800972,3.4884585177,87.5,36.37781243,27.5,4.373373055,33.9,39.5,6.0,5.0,43774,,100.0,34.446923438,0.4109910756,2.3720056364,60.715124472,4489,17.537852532,,,34.956304619,12.9,,15.73516767,0.3528537823,8.4,18.847379743,25.44
51031,Virginia,Campbell,,3.5233893846,3.4335678637,85.0,59.337989675,16.3,6.2223022841,25.1,34.5,13.0,3.0,46938,,61.11374494,14.412010311,1.0202229242,2.154812475,80.323494173,13172,14.296297259,10.290183165,,26.88172043,14.5,,11.572904707,0.2798757812,9.1,17.309845523,15.78
51033,Virginia,Caroline,,3.5329941018,3.388023506,80.0,55.452865065,17.2,1.0398248389,20.7,35.9,3.0,5.0,54696,,78.402522333,27.357924226,0.9371664888,4.5124066169,63.660618997,7574,15.723733994,12.351223894,,39.462347062,15.7,,15.121722846,0.164065918,8.8,18.363198387,18.72
51035,Virginia,Carroll,,3.8661448206,3.5855749468,86.0,52.024011082,24.3,2.0595124687,25.4,34.9,31.0,9.0,42790,,97.143998402,0.8612568968,0.2388642175,3.024491993,95.064594267,6497,20.085698982,15.690142108,,39.057002111,21.5,,11.177406523,0.849540125,8.6,18.88474154,14.75
51036,Virginia,Charles City,,3.6051985142,3.5503144203,,41.523678792,19.5,0.5104751828,27.9,38.5,2.0,2.0,51645,,100.0,46.534090909,0.5539772727,1.8323863636,41.377840909,1457,27.964764397,,,22.453889334,,,13.684210526,0.1601863987,8.6,17.723725018,17.56
