FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
18001,Indiana,Adams,,3.8938835806,3.9832817414,93.864942529,48.842858969,25.3,2.7613298433,28.8,32.6,12.0,5.0,49251,,53.67435368,0.4145225843,0.3316180675,4.5025728988,93.819325329,7821,11.990506826,,,31.029292578,,,16.536082474,1.4815994902,11.4,17.899450734,18.01
18003,Indiana,Allen,,3.5336146598,3.8599709425,88.578725645,66.171562967,20.8,10.130098573,23.3,33.7,248.0,561.0,50017,,11.879694593,11.637671326,3.7758176143,7.2823992401,74.548242638,94391,8.1183521092,15.491415022,,35.775185867,12.1,,11.898560162,2.1964333908,11.3,17.832671622,12.2
18005,Indiana,Bartholomew,,3.4831347733,3.6148433377,91.24973545,63.544256297,15.5,6.490776353,25.5,34.2,62.0,109.0,55580,,33.703153892,2.0650057909,5.8303146793,6.2972819793,84.206894852,21319,12.333922822,11.204900276,,47.898675878,11.6,,11.118508655,1.9061089782,11.2,17.216411292,12.99
18007,Indiana,Benton,,3.9528934588,4.0322740771,92.5,52.984706463,18.2,0.3643874168,28.2,34.9,1.0,1.0,50754,,100.0,0.8409169451,0.2764658449,5.1837345928,92.569980417,2027,19.545883963,,,31.360647446,,,8.8534107402,0.9520322226,10.8,18.228997309,20.23
18009,Indiana,Blackford,,3.8612340188,4.1038304975,92.5,47.326007326,24.0,0.6354445662,29.7,35.3,7.0,3.0,39611,,50.610997963,0.5610668401,0.406570174,1.6181492926,95.698487559,2730,18.205402453,26.896180742,,46.643109541,,,11.464354528,0.3986767325,11.0,17.691153008,24.32
18011,Indiana,Boone,,3.2735184468,3.7171737912,96.761966365,76.123024461,7.4,1.1978013832,22.2,30.6,122.0,49.0,75163,,34.405014124,1.5297423592,2.4706365244,2.7248042435,91.669297802,15249,11.333056839,16.151957617,,16.980072972,8.9,,10.862619808,0.4749880812,11.5,14.879881642,11.46
18013,Indiana,Brown,,3.7386253422,3.8843382251,87.5,58.793103448,19.9,0.6080154368,30.2,34.3,6.0,9.0,53801,,100.0,0.534152367,0.3672297523,1.5557187688,95.920411297,2900,12.305129346,,,23.098244533,22.6,,13.752122241,0.3604352949,10.8,17.747987109,12.03
18015,Indiana,Carroll,,3.5849085943,3.8304751331,95.291878173,51.865671642,13.7,1.9346920171,32.4,33.1,4.0,12.0,52550,,81.404118085,0.4885173247,0.1510878324,4.0793714746,94.314061241,4556,14.260351232,,,24.471173787,13.0,,9.5059412133,1.2120573356,11.4,16.420141742,
18017,Indiana,Cass,,4.076062995,4.0226112246,91.268099548,44.918918919,20.0,1.1724009243,29.8,35.9,18.0,72.0,45575,,44.667145717,1.4850312015,1.8036283209,14.302640933,81.158008373,9250,13.6923948,,,48.185941043,9.4,,13.086003373,4.8308374931,11.4,18.46890182,17.4
18019,Indiana,Clark,,3.7948304545,4.0046581977,92.46031746,62.882236041,16.2,6.6368855361,30.4,36.4,51.0,235.0,51614,,20.514914,7.3840046459,1.063525496,5.2855570291,83.886765305,31198,9.9313590301,21.60136147,,43.381056795,12.7,,13.411764706,0.8669128271,11.8,19.325023306,15.87
