FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
47001.0,Tennessee,Anderson,,5.6,3.4,84.5,49.883086516,25.4,18.33,32.7,,88.970370171,10.8,45917.0,,41.5,4.2,1.3,2.0,,17962.0,23.359716071,,,50.1,,,24.515983063,1.612396009,0.0,24.4,
47003.0,Tennessee,Bedford,,4.5,3.0,79.1,35.579100615,33.9,0.51,30.8,,35.254715318,0.0,39057.0,,59.1,7.3,0.7,15.0,,12364.0,25.061892715,,,79.6,,,30.915338957,7.3378295524,0.0,,
47005.0,Tennessee,Benton,,5.3,2.9,65.2,41.887592789,33.9,2.89,32.1,,24.88955261,0.0,32346.0,,77.5,2.4,0.4,1.5,,3772.0,39.19689909,,,57.1,,,22.865329513,0.5184995519,0.0,30.0,
47007.0,Tennessee,Bledsoe,,7.5,4.4,75.3,26.259874694,34.3,1.56,35.7,,30.501753851,0.0,33366.0,,100.0,3.9,0.1,1.6,,3671.0,31.110074109,,,55.8,,,27.268623025,1.9129448002,0.0,,
47009.0,Tennessee,Blount,,2.9,2.6,85.5,53.263933376,20.4,18.79,27.2,,64.955353472,5.8,41736.0,,36.8,3.2,1.1,1.9,,31220.0,20.73587677,,,45.8,,,25.642250421,1.9404213586,2.0,25.8,
47011.0,Tennessee,Bradley,,4.7,4.4,77.9,54.503631041,25.2,19.3,30.8,,62.083523033,5.2,38558.0,,33.8,4.5,0.7,3.8,,26301.0,18.807366321,,,53.5,,,30.427473583,2.3007936421,0.0,24.2,
47013.0,Tennessee,Campbell,,8.2,6.2,71.9,31.650633394,34.8,0.61,35.7,,39.23395699,0.0,31699.0,,56.6,0.6,0.2,1.4,,10499.0,23.95327702,,,69.5,,,26.800075993,0.6010714752,0.0,,
47015.0,Tennessee,Cannon,,4.0,3.0,67.0,30.420991926,26.2,28.04,32.9,,21.685701894,0.0,36246.0,,100.0,1.9,0.1,2.0,,3468.0,29.906861489,,,44.1,,,27.457244879,0.6698862751,0.0,,
47017.0,Tennessee,Carroll,,3.8,3.8,89.2,44.989027067,29.7,1.53,34.5,,55.830832577,0.0,34566.0,,83.0,10.8,0.3,1.8,,6835.0,38.257611057,,,59.8,,,26.212804328,0.612540372,0.0,24.0,
47019.0,Tennessee,Carter,,5.6,4.5,81.5,45.524190765,40.6,32.06,32.5,,38.869735686,0.0,31145.0,,40.3,1.9,0.3,1.5,,14489.0,19.48966317,,,54.6,,,25.157732002,0.3034402077,0.0,30.6,
47021.0,Tennessee,Cheatham,,3.3,3.8,76.7,51.395305858,18.9,19.5,32.6,,35.41434787,0.0,51106.0,,93.0,2.7,0.4,2.3,,10822.0,36.869997877,,,45.9,,,28.398365967,1.4786870801,0.0,26.9,
47023.0,Tennessee,Chester,,3.4,2.8,74.1,45.88553181,26.3,23.66,29.0,,24.563989192,0.0,39492.0,,65.1,10.1,0.3,1.6,,4071.0,29.471390424,,,33.7,,,23.317187239,1.0733000821,0.0,24.7,
47025.0,Tennessee,Claiborne,,5.3,4.2,71.2,34.87035225,33.9,3.69,35.6,,41.548147911,6.4,29227.0,,70.2,1.0,0.4,0.9,,8176.0,31.883187395,,,49.5,,,25.215792839,0.7810431559,0.0,,
47027.0,Tennessee,Clay,,7.2,6.3,90.4,40.973871734,37.8,1.81,30.0,,12.666244459,0.0,28014.0,,100.0,3.3,0.3,3.2,,1684.0,46.691209482,,,55.8,,,19.248826291,0.3298588204,0.0,,
47029.0,Tennessee,Cocke,,5.6,4.6,88.4,33.727745217,48.9,5.38,34.8,,58.652664507,0.0,28832.0,,67.0,2.3,0.2,1.6,,9043.0,36.022317463,,,75.6,,,26.285830453,1.0263008288,0.0,22.5,
47031.0,Tennessee,Coffee,,4.3,4.6,78.0,45.558632044,33.0,0.42,26.6,,78.584708566,9.6,39321.0,,47.8,3.8,1.0,3.7,,13363.0,27.559675133,,,61.7,,,28.952034118,1.8516242677,0.0,24.1,
47033.0,Tennessee,Crockett,,3.8,4.2,78.8,38.581797878,29.6,1.0,33.3,,20.746887967,0.0,37945.0,,100.0,13.2,0.1,9.8,,3582.0,29.711207067,,,65.4,,,26.689493602,2.9970544919,0.0,,
47035.0,Tennessee,Cumberland,,4.4,2.9,84.1,42.447619883,30.4,2.83,27.6,,66.958058216,0.0,36214.0,,69.3,0.5,0.3,1.7,,11407.0,24.832658573,,,65.7,,,26.151508574,1.1655279325,0.0,20.5,
47037.0,Tennessee,Davidson,,3.0,2.9,71.5,64.401395164,30.7,9.74,26.6,,149.79139042,25.9,43825.0,,4.4,27.4,2.9,8.7,,196106.0,15.77988495,,,54.2,,,37.368552383,7.611848065,4.0,19.5,
47039.0,Tennessee,Decatur,,6.2,2.7,75.6,38.739746458,30.9,2.31,36.2,,60.674352085,0.0,35134.0,,100.0,3.8,0.2,3.8,,2682.0,44.649501414,,,59.5,,,27.061183551,0.956765051,0.0,22.1,
47041.0,Tennessee,DeKalb,,3.4,3.9,80.7,34.178250204,31.9,0.3,30.0,,58.207217695,5.3,35726.0,,79.6,1.8,0.5,6.5,,4892.0,29.758641753,,,74.2,,,24.675505932,3.8269550749,0.0,24.7,
47043.0,Tennessee,Dickson,,4.3,4.1,81.6,45.488835244,22.6,18.53,32.2,,45.914640509,2.1,43353.0,,68.6,4.6,0.4,2.4,,13256.0,32.274882693,,,60.3,,,27.656307904,1.3024506347,0.0,29.7,
47045.0,Tennessee,Dyer,,4.3,3.0,80.8,43.030612245,30.4,0.24,35.2,,79.529187212,0.0,36735.0,,43.5,14.4,0.5,2.4,,9800.0,20.919547225,,,73.5,,,32.150673122,0.4848247064,3.0,31.7,
47047.0,Tennessee,Fayette,,3.7,2.5,84.6,54.117895181,19.7,28.52,31.2,,44.46885872,0.0,53935.0,,100.0,26.2,1.1,2.2,,9483.0,23.452833061,,,54.3,,,27.226255742,1.268317765,0.0,19.8,
47049.0,Tennessee,Fentress,,7.0,3.6,100.0,30.753186559,37.9,1.15,33.9,,45.392646391,0.0,29088.0,,100.0,0.4,0.1,1.2,,4315.0,47.282500498,,,59.5,,,27.745191652,0.2747088683,0.0,26.3,
47051.0,Tennessee,Franklin,,3.4,3.1,83.9,43.652743653,24.2,3.37,34.1,,70.407147539,7.3,40247.0,,70.5,5.7,0.5,2.6,,9768.0,25.183102138,,,42.4,,,23.79047619,1.4436610625,0.0,27.3,
47053.0,Tennessee,Gibson,,4.4,4.0,81.2,51.409272849,27.2,0.02,38.5,,56.970782127,0.0,35711.0,,49.2,18.8,0.3,2.0,,11992.0,32.178166671,,,67.4,,,27.445262943,0.4624680962,0.0,34.6,
47055.0,Tennessee,Giles,,3.8,3.8,79.2,40.115942029,26.1,3.97,31.2,,61.69877288,6.9,35466.0,,73.2,11.1,0.6,1.2,,6900.0,35.160713762,,,53.1,,,28.101222536,0.6876298259,0.0,27.6,
47057.0,Tennessee,Grainger,,4.8,2.9,86.5,30.145565335,31.3,36.57,34.0,,13.192032013,0.0,33291.0,,100.0,0.9,0.1,2.2,,5908.0,35.605158216,,,67.0,,,24.156326105,0.9095215538,0.0,,
47059.0,Tennessee,Greene,,5.2,4.1,90.3,37.911768129,31.1,1.06,34.3,,77.167498865,3.0,34649.0,,68.8,2.4,0.3,2.5,,17182.0,22.813871711,,,59.1,,,23.956778275,1.8567927279,0.0,30.3,
47061.0,Tennessee,Grundy,,6.5,7.1,85.5,23.652430044,42.8,1.13,32.9,,14.041985537,0.0,27494.0,,100.0,0.7,0.2,1.3,,3395.0,57.54482047,,,62.2,,,28.280715101,0.3671128107,0.0,,
47063.0,Tennessee,Hamblen,,7.1,4.7,71.4,47.803793167,33.7,20.77,33.6,,84.779652883,11.2,38711.0,,25.4,4.2,0.9,12.5,,16187.0,21.097646546,,,81.5,,,26.624677927,5.5023509888,0.0,26.1,
47065.0,Tennessee,Hamilton,,3.4,3.0,72.4,62.395636717,24.7,14.24,27.2,,131.68803105,12.9,44132.0,,9.8,20.1,1.7,3.4,,86357.0,14.349804924,,,52.4,,,30.344225213,2.8215751531,3.0,18.0,
47067.0,Tennessee,Hancock,,5.2,3.1,91.9,23.850398529,45.2,0.48,36.1,,15.135462388,0.0,24891.0,,100.0,0.6,0.1,0.4,,1631.0,51.08448096,,,53.4,,,26.96143617,0.516108852,0.0,,
47069.0,Tennessee,Hardeman,,3.8,3.9,69.5,31.78393564,34.3,7.2,34.3,,28.773873323,7.2,31747.0,,63.1,40.1,0.4,1.5,,7831.0,30.780409531,,,69.9,,,33.192483042,0.6311440921,0.0,,
47071.0,Tennessee,Hardin,,4.8,3.5,90.8,36.439993539,36.8,1.72,35.5,,57.131974862,0.0,31883.0,,69.2,4.0,0.2,1.6,,6191.0,37.914171108,,,59.3,,,25.349833413,0.415410931,0.0,22.3,
47073.0,Tennessee,Hawkins,,5.3,3.8,73.1,44.674392936,30.2,29.95,32.7,,31.326685115,0.0,37164.0,,61.5,1.7,0.4,1.1,,14496.0,29.242888892,,,58.1,,,25.020068444,0.9382447318,0.0,23.5,
47075.0,Tennessee,Haywood,,3.9,2.6,60.7,39.041547593,34.2,5.52,33.6,,52.548607462,0.0,34310.0,,48.5,49.6,0.3,4.8,,4549.0,29.388858684,,,79.7,,,38.898589657,1.4836125684,0.0,18.5,
47077.0,Tennessee,Henderson,,3.7,3.4,78.0,39.897074756,25.7,2.51,32.5,,40.76943034,0.0,36347.0,,76.5,8.0,0.2,1.5,,7384.0,41.679747973,,,65.0,,,27.133640553,0.808583424,0.0,28.1,
47079.0,Tennessee,Henry,,4.7,4.1,73.1,44.062966481,31.9,3.5,34.0,,56.691127838,9.4,36247.0,,67.1,8.5,0.4,1.3,,7369.0,30.820691562,,,65.0,,,23.585045072,1.1152416357,0.0,22.6,
47081.0,Tennessee,Hickman,,5.3,3.9,80.7,35.279411765,31.3,34.06,32.4,,16.752523349,0.0,35948.0,,100.0,4.8,0.1,1.2,,6800.0,26.617786731,,,71.0,,,23.259423503,0.2586206897,0.0,,
