FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
12001.0,Florida,Alachua,,3.6,3.3,76.4,74.704144426,26.3,16.76,22.2,,206.49808163,102.8,40656.0,,25.4,19.9,4.6,7.7,,61263.0,15.487029613,,,24.8,,,41.354316178,3.862520034,0.0,18.2,
12003.0,Florida,Baker,,5.1,4.2,75.9,28.519269777,24.2,29.93,32.8,,30.712530713,19.2,45802.0,,64.2,13.7,0.4,2.7,,7395.0,35.482238522,,,78.6,,,27.018895174,0.6411557034,0.0,29.7,
12005.0,Florida,Bay,,3.7,3.7,81.1,58.311667759,22.4,16.18,24.0,,64.712274575,17.7,44364.0,,10.8,11.8,2.0,3.8,,44233.0,23.791720481,,,59.1,,,34.585143953,2.6342588145,1.0,22.9,
12007.0,Florida,Bradford,,3.5,3.6,63.6,35.47510194,26.2,0.23,29.9,,27.424496932,6.9,39454.0,,66.3,21.6,0.8,3.1,,8093.0,38.435914519,,,72.7,,,29.951853096,0.7241557674,0.0,19.7,
12009.0,Florida,Brevard,,4.3,3.5,95.3,63.799846847,20.0,13.19,24.8,,79.058163688,26.8,46331.0,,4.6,10.2,2.2,7.3,,121447.0,17.8192467,,,34.5,,,37.782234879,3.0643814093,1.0,22.4,
12011.0,Florida,Broward,,3.0,3.2,77.7,64.10853894,19.8,2.95,22.9,,80.991888263,41.9,47917.0,,0.1,25.9,3.3,24.6,,485798.0,14.252586307,,,31.3,,,50.455226357,14.815778748,0.0,15.0,
12013.0,Florida,Calhoun,,4.5,3.7,88.2,29.628700452,29.6,6.31,29.9,,36.919441778,0.0,34054.0,,65.7,16.6,0.7,4.9,,3986.0,22.682104899,,,66.2,,,32.675760756,3.0152615202,3.0,,
12015.0,Florida,Charlotte,,3.6,5.0,79.3,54.388358345,25.5,13.36,21.6,,58.959273723,19.7,41991.0,,9.8,5.8,1.4,5.1,,26388.0,18.900388436,,,36.7,,,39.542442805,3.092978016,0.0,23.7,
12017.0,Florida,Citrus,,4.6,4.4,82.9,45.226897165,30.8,0.0,27.3,,51.112767543,9.9,36174.0,,42.6,3.3,1.4,4.2,,23601.0,27.923218638,,,42.1,,,31.356921333,1.796017398,0.0,25.1,
12019.0,Florida,Clay,,3.1,3.4,78.4,61.840828211,16.1,11.57,24.4,,68.070577303,20.0,57913.0,,24.5,10.6,2.9,7.6,,49456.0,19.903706372,,,37.9,,,31.717363282,3.0067121795,0.0,25.9,
12021.0,Florida,Collier,,2.9,3.6,79.4,46.749128721,26.3,10.91,17.4,,73.843306405,24.4,53341.0,,10.0,5.7,1.1,26.2,,70012.0,16.564197387,,,56.0,,,42.343766995,16.383357671,0.0,15.7,
12023.0,Florida,Columbia,,4.7,3.6,87.0,44.22374853,29.9,3.49,29.1,,47.894805591,14.5,34870.0,,67.6,17.2,0.9,4.1,,16161.0,35.691580133,,,66.8,,,33.341605658,1.7978387683,0.0,24.1,
12027.0,Florida,DeSoto,,3.6,3.6,61.0,27.31106805,40.1,0.57,31.1,,37.104692316,11.4,33966.0,,54.1,11.7,0.7,34.9,,8773.0,41.497736298,,,86.8,,,33.38963964,18.866930987,0.0,19.5,
12029.0,Florida,Dixie,,5.1,4.2,66.4,36.631016043,37.1,2.44,34.3,,13.471642193,6.7,30967.0,,76.9,9.5,0.2,2.8,,3366.0,49.092283675,,,71.1,,,24.954165818,1.6993464052,0.0,27.1,
12031.0,Florida,Duval,,4.0,3.5,66.6,61.463715679,23.5,9.64,26.2,,105.026749,24.5,46112.0,,3.8,30.0,3.6,6.5,,247917.0,17.299373315,,,53.7,,,38.277380131,4.9549237999,0.0,21.3,
12033.0,Florida,Escambia,,3.5,4.1,77.9,58.93559322,28.2,15.77,25.9,,82.239014981,30.4,41428.0,,10.9,22.7,2.6,3.9,,73750.0,18.58078174,,,51.3,,,37.458191028,3.0104585507,2.0,23.0,
12035.0,Florida,Flagler,,3.6,4.4,83.5,59.00872818,22.0,0.17,23.7,,35.281146637,9.9,45685.0,,32.7,10.7,2.2,8.2,,19248.0,24.633995672,,,35.6,,,42.120391355,5.7893467752,0.0,21.7,
12037.0,Florida,Franklin,,3.5,3.6,78.7,34.418176236,35.0,1.1,29.5,,44.456299458,0.0,34522.0,,73.8,16.9,0.3,2.4,,3257.0,32.003116825,,,85.6,,,36.667376037,1.5123399518,1.0,29.7,
12039.0,Florida,Gadsden,,3.7,3.1,58.1,36.007115026,32.7,34.16,31.5,,29.504741834,33.7,35704.0,,65.5,55.0,0.5,9.4,,11806.0,32.062843173,,,80.1,,,31.859167024,4.4534223862,6.0,20.4,
12041.0,Florida,Gilchrist,,6.3,3.8,92.1,44.994375703,26.9,36.97,28.7,,11.732957879,5.9,38517.0,,100.0,7.1,0.2,4.1,,3556.0,36.889997541,,,60.2,,,31.626506024,1.3953193379,0.0,23.0,
12043.0,Florida,Glades,,3.4,3.0,63.6,30.790960452,29.0,5.21,34.0,,,0.0,39089.0,,72.5,11.5,0.5,17.9,,3186.0,57.804953242,,,44.2,,,23.577430972,13.971625321,0.0,,
12045.0,Florida,Gulf,,4.4,3.4,95.5,30.136383634,26.6,1.24,27.5,,51.010648473,0.0,39403.0,,67.3,21.7,0.4,3.9,,4546.0,24.607268003,,,39.2,,,31.25116888,3.2998093736,2.0,27.0,
12047.0,Florida,Hamilton,,5.0,3.8,63.0,27.986006997,39.4,10.74,33.5,,27.754648904,0.0,31820.0,,80.8,34.9,0.3,9.6,,4002.0,36.489691662,,,84.8,,,28.442188879,3.413582465,1.0,25.8,
12049.0,Florida,Hardee,,3.4,2.4,75.1,25.415282392,40.8,1.41,31.1,,24.026085464,0.0,33732.0,,45.7,9.0,0.7,43.4,,7826.0,36.436509382,,,99.0,,,30.530283338,23.282547931,0.0,18.8,
12051.0,Florida,Hendry,,3.2,2.9,81.4,21.967091196,43.8,4.69,31.0,,35.351749912,5.1,37220.0,,36.8,13.3,0.7,48.7,,10757.0,46.091105523,,,89.1,,,34.535714286,24.955372085,1.0,15.3,
12053.0,Florida,Hernando,,4.6,5.3,79.0,54.856619541,24.2,21.92,26.8,,58.327063174,4.7,37867.0,,23.9,5.6,1.3,9.3,,34942.0,21.333508378,,,38.7,,,35.721809434,3.1201354056,0.0,24.1,
12055.0,Florida,Highlands,,3.9,4.0,73.4,42.850572069,33.4,1.57,28.1,,64.624270453,7.1,34469.0,,33.1,9.6,1.5,17.5,,17393.0,24.738632598,,,63.5,,,31.334522217,7.8178849991,0.0,19.0,
12057.0,Florida,Hillsborough,,3.9,3.9,82.3,62.112885461,23.2,9.97,24.2,,95.244712817,38.2,46043.0,,5.6,16.9,3.3,23.4,,347733.0,17.843687519,,,50.1,,,42.229055438,10.19035244,0.0,21.0,
12059.0,Florida,Holmes,,4.4,3.2,80.6,28.554618553,32.1,7.54,33.3,,36.515388628,0.0,33696.0,,78.9,7.8,0.4,2.6,,5099.0,32.150253837,,,69.9,,,28.945035461,1.2990455992,5.0,26.2,
12061.0,Florida,Indian River,,3.3,3.4,82.1,55.086535967,25.2,18.94,23.8,,75.953325937,20.1,47525.0,,7.9,9.0,1.2,10.5,,26983.0,19.086771399,,,46.7,,,39.73419041,6.6493486352,0.0,19.7,
