FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
31001.0,Nebraska,Adams,,2.9,2.7,84.2,63.077798322,17.7,1.22,24.3,,90.500467586,36.2,45149.0,,22.7,0.8,2.3,7.6,,7031.0,14.633627188,,,37.5,,,24.542449407,4.0612815293,0.0,17.7,
31003.0,Nebraska,Antelope,,3.1,2.1,100.0,65.672782875,22.5,38.36,29.6,,60.422960725,0.0,40652.0,,100.0,0.1,0.1,1.8,,1308.0,28.571428571,,,12.2,,,21.991404011,1.2984956453,0.0,18.0,
31005.0,Nebraska,Arthur,,2.3,1.9,,81.481481481,16.4,46.56,28.7,,0.0,0.0,34804.0,,100.0,0.0,0.9,2.1,,108.0,,,,,,,12.359550562,0.5025125628,0.0,,
31007.0,Nebraska,Banner,,3.5,2.1,86.7,83.760683761,25.6,39.62,27.7,,0.0,0.0,37151.0,,100.0,0.2,0.2,8.0,,117.0,,,,,,,29.0625,1.5015015015,0.0,,
31009.0,Nebraska,Blaine,,2.7,2.1,100.0,73.469387755,37.3,56.2,30.8,,0.0,0.0,31119.0,,100.0,0.0,0.0,0.2,,98.0,,,,,,,11.570247934,0.0,0.0,,
31011.0,Nebraska,Boone,,2.5,2.1,94.0,65.266106443,13.2,11.76,30.5,,146.06536425,0.0,42265.0,,100.0,0.1,0.0,1.6,,1071.0,34.785201381,,,17.4,,,17.338371117,0.152468077,0.0,13.3,
31013.0,Nebraska,Box Butte,,3.3,3.6,81.6,60.015993603,19.8,5.03,26.7,,54.132082281,9.0,47640.0,,26.9,0.6,0.7,11.0,,2501.0,17.615602391,,,39.3,,,22.449405383,1.6167155148,0.0,23.2,
31015.0,Nebraska,Boyd,,3.2,1.9,92.9,58.45410628,23.3,43.18,31.6,,191.02196753,0.0,34564.0,,100.0,0.0,0.2,0.2,,414.0,,,,,,,13.841201717,0.1490312966,0.0,13.8,
31017.0,Nebraska,Brown,,3.5,2.7,100.0,56.944444444,20.4,3.8,29.7,,32.247662045,0.0,34659.0,,100.0,0.0,0.4,1.1,,576.0,,,,,,,28.507462687,0.0,0.0,19.3,
31019.0,Nebraska,Buffalo,,2.7,2.4,87.2,69.113946801,14.7,7.03,23.1,,101.80144292,28.8,45307.0,,35.2,1.0,0.7,5.8,,11128.0,19.213860032,,,23.4,,,26.940004633,2.5788101446,0.0,16.9,
31021.0,Nebraska,Burt,,2.4,2.5,93.0,66.61849711,16.6,15.03,34.1,,43.029259897,0.0,44360.0,,100.0,0.2,0.3,2.0,,1384.0,40.745052386,,,21.2,,,23.280243985,1.0505481121,2.0,17.2,
31023.0,Nebraska,Butler,,3.2,2.7,90.7,60.810810811,12.0,6.35,29.5,,71.581961346,0.0,47490.0,,70.7,0.2,0.2,3.7,,1776.0,34.662617193,,,14.2,,,18.342509418,1.6041429835,2.0,17.6,
31025.0,Nebraska,Cass,,2.8,2.7,92.7,69.992031873,11.2,13.09,26.9,,23.398198339,7.8,59392.0,,70.5,0.8,0.4,2.4,,6275.0,19.594231458,,,19.8,,,23.881373569,0.5999661991,0.0,18.6,
31027.0,Nebraska,Cedar,,2.0,1.6,91.4,66.340057637,14.9,13.48,30.9,,23.818030249,0.0,43923.0,,100.0,0.1,0.1,0.8,,1735.0,22.440572555,,,11.9,,,22.023983621,0.4325363451,1.0,14.1,
31029.0,Nebraska,Chase,,2.8,2.4,95.5,64.089775561,16.2,11.5,28.5,,27.654867257,0.0,43271.0,,100.0,0.2,0.2,5.9,,802.0,,,,45.6,,,18.888888889,3.8975197602,0.0,9.6,
31031.0,Nebraska,Cherry,,3.0,2.2,95.2,65.220820189,25.7,19.8,30.1,,71.748878924,0.0,38977.0,,55.4,0.1,0.5,1.2,,1268.0,31.212484994,,,34.9,,,26.906187625,2.051376825,0.0,14.9,
31033.0,Nebraska,Cheyenne,,3.4,2.5,87.7,78.141204627,15.2,7.19,24.9,,50.653429237,0.0,49417.0,,37.6,0.2,0.9,5.9,,2507.0,38.792546084,,,39.2,,,21.734130635,1.8512607724,0.0,18.8,
31035.0,Nebraska,Clay,,2.6,2.5,93.5,60.13667426,15.7,16.34,32.6,,15.948963317,0.0,46199.0,,100.0,0.4,0.3,5.4,,1317.0,49.47087671,,,19.8,,,19.648988936,2.199935296,1.0,14.4,
31037.0,Nebraska,Colfax,,2.8,1.9,90.3,43.421052632,15.2,10.44,28.8,,29.818109532,9.9,45039.0,,48.8,0.9,1.0,41.7,,2508.0,31.91828918,,,79.0,,,21.316783594,22.434932243,2.0,14.9,
