FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
27001.0,Minnesota,Aitkin,,2.7,3.3,81.0,59.786721706,24.1,13.81,23.1,,75.514442137,6.3,38646.0,,100.0,0.4,0.2,1.0,,2907.0,25.162658615,,,31.5,,,31.228647349,0.881822863,2.0,13.2,
27003.0,Minnesota,Anoka,,3.2,3.1,75.5,69.747126922,10.2,6.24,20.6,,65.653894553,34.7,65732.0,,14.4,4.0,3.9,2.9,,94672.0,10.097159584,,,22.2,,,33.595221035,3.7862944728,0.0,19.6,
27005.0,Minnesota,Becker,,2.9,2.2,85.4,63.706293706,22.5,12.4,22.5,,90.798083847,47.0,43970.0,,75.6,0.5,0.5,1.4,,7150.0,22.538766679,,,32.9,,,28.759835144,0.4494307211,0.0,20.0,
27007.0,Minnesota,Beltrami,,2.7,3.2,58.8,67.410759175,29.6,6.55,21.6,,86.793659495,54.8,40308.0,,68.9,0.7,0.8,1.7,,9945.0,26.459456744,,,54.7,,,31.636732502,1.2991503655,0.0,32.8,
27009.0,Minnesota,Benton,,3.9,2.8,85.1,67.223011364,12.7,12.35,21.1,,27.569613274,20.1,49736.0,,40.8,1.7,1.3,1.4,,11264.0,13.810350298,,,34.5,,,34.338716135,1.2987012987,0.0,13.7,
27011.0,Minnesota,Big Stone,,3.0,,96.7,70.250521921,15.5,16.35,22.8,,113.18619128,0.0,40829.0,,100.0,0.2,0.5,0.5,,958.0,31.029400357,,,15.2,,,22.442941674,0.6543723974,0.0,3.5,
27013.0,Minnesota,Blue Earth,,2.3,2.8,80.9,72.103487064,14.5,0.92,24.7,,90.747096093,90.7,46835.0,,36.9,2.4,2.3,2.2,,15113.0,11.767417003,,,16.8,,,32.512872033,2.2425319455,0.0,19.1,
27015.0,Minnesota,Brown,,2.8,3.0,81.8,62.915366257,11.9,0.89,23.7,,93.211123194,35.0,43924.0,,37.1,0.2,0.5,3.5,,5447.0,16.782974484,,,20.6,,,23.874791628,1.7929344497,0.0,,
27017.0,Minnesota,Carlton,,3.8,3.7,83.7,66.053811659,13.1,17.31,19.8,,70.41013906,55.7,48959.0,,63.4,1.1,0.5,1.5,,8920.0,16.154539426,,,30.7,,,29.889245118,0.8768981637,1.0,17.8,
27019.0,Minnesota,Carver,,2.6,3.2,80.4,81.958501036,5.6,5.71,16.5,,97.602094009,46.6,81935.0,,22.7,1.7,2.6,4.0,,25591.0,10.210802007,,,12.1,,,32.364449413,3.0891987848,0.0,14.7,
27021.0,Minnesota,Cass,,3.0,3.5,63.3,59.993143641,27.0,3.91,22.5,,34.834709304,20.9,40580.0,,100.0,0.4,0.3,1.4,,5834.0,26.513389262,,,51.8,,,31.03368356,0.3496243398,0.0,20.3,
27023.0,Minnesota,Chippewa,,2.0,2.8,74.4,60.494752624,15.2,1.73,22.4,,40.394247859,8.1,44717.0,,51.8,0.5,0.4,4.7,,2668.0,22.522776157,,,36.9,,,24.706335452,1.7235465615,0.0,,
27025.0,Minnesota,Chisago,,3.2,3.1,79.2,61.490273656,9.4,11.21,18.9,,61.598378572,43.7,63237.0,,64.0,1.2,1.2,1.9,,15165.0,18.571853913,,,24.1,,,39.124586093,1.1028966186,1.0,25.9,
27027.0,Minnesota,Clay,,2.6,2.7,78.0,73.513397335,14.6,11.46,22.5,,25.120218187,35.9,48395.0,,29.9,0.8,1.2,3.5,,13958.0,11.443748653,,,15.5,,,29.860726803,1.8794033878,0.0,17.5,
27029.0,Minnesota,Clearwater,,2.6,2.6,79.6,58.764519535,24.6,16.05,22.6,,48.508367693,12.1,41913.0,,100.0,0.3,0.3,1.2,,1894.0,20.453034719,,,42.6,,,30.746349378,0.7860262009,0.0,,
27031.0,Minnesota,Cook,,3.4,1.1,90.8,68.994413408,15.8,8.24,19.7,,54.634857039,72.8,43694.0,,100.0,0.3,0.3,1.3,,1074.0,,,,23.1,,,24.741081703,0.7758106226,2.0,,
27033.0,Minnesota,Cottonwood,,3.7,2.4,80.4,56.30320227,15.5,17.44,27.3,,89.031339031,17.8,44219.0,,65.8,1.2,2.5,5.0,,2467.0,15.825096168,,,26.3,,,25.183224756,1.9496567506,0.0,,
27035.0,Minnesota,Crow Wing,,3.6,3.5,70.8,71.261930011,17.7,1.51,18.6,,83.406848985,77.0,45068.0,,62.5,0.5,0.4,1.0,,14145.0,18.116373865,,,35.3,,,32.995206777,0.5265619317,0.0,17.7,
