FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
53001.0,Washington,Adams,,4.0,2.5,76.5,36.558181008,30.4,4.68,26.9,,57.947499565,5.8,41099.0,,52.1,1.2,1.3,57.9,,4486.0,27.213429828,,,98.7,,,32.541525272,25.946589769,13.0,11.9,
53003.0,Washington,Asotin,,5.1,3.4,74.0,51.477320017,25.5,8.1,23.6,,98.199672668,9.4,39340.0,,5.7,0.4,0.6,2.7,,4806.0,16.341538147,,,52.3,,,27.882366047,0.8245169622,10.0,23.1,
53005.0,Washington,Benton,,3.6,3.2,72.1,59.66821096,18.4,8.21,20.1,,80.477990489,16.5,59409.0,,12.0,1.5,2.5,17.0,,42738.0,10.364559752,,,43.5,,,26.794867662,8.4236621755,13.0,16.5,
53007.0,Washington,Chelan,,3.3,2.9,71.9,48.589571376,21.7,18.01,19.8,,124.81068043,19.6,45561.0,,38.0,0.7,1.1,24.2,,16378.0,13.131760805,,,43.9,,,31.421502474,10.431763285,1.0,15.2,
53009.0,Washington,Clallam,,4.2,3.6,28.1,59.445879989,23.3,1.98,18.7,,97.269408066,29.6,42111.0,,47.6,0.9,1.5,5.1,,13932.0,19.47601239,,,32.5,,,35.25672056,3.3617185414,1.0,17.0,
53011.0,Washington,Clark,,3.6,3.4,79.3,64.169697182,17.6,7.02,18.9,,73.704982268,23.8,55144.0,,17.5,2.2,4.0,7.1,,114392.0,9.3156960913,,,30.5,,,39.029424285,6.2724139809,10.0,17.5,
53013.0,Washington,Columbia,,3.8,2.7,91.7,61.229611041,21.0,4.15,18.8,,75.56675063,25.2,41244.0,,32.1,0.5,0.7,7.3,,797.0,,,,28.4,,,31.639722864,0.7637608638,12.0,17.1,
53015.0,Washington,Cowlitz,,4.3,4.0,86.0,58.81945011,28.7,14.48,22.9,,77.804150211,19.7,43031.0,,32.6,0.9,1.5,7.2,,24514.0,12.412383178,,,50.4,,,36.97421465,3.4510433387,3.0,23.5,
53017.0,Washington,Douglas,,3.8,2.9,79.8,49.907255865,21.5,23.78,20.5,,35.141783581,0.0,48113.0,,30.6,1.0,1.0,26.8,,9165.0,19.170527964,,,47.9,,,28.966816403,12.430867236,1.0,17.2,
53019.0,Washington,Ferry,,4.5,3.6,87.7,46.485623003,27.9,22.97,24.6,,27.052617341,0.0,35721.0,,100.0,0.2,0.3,3.5,,1252.0,49.925112332,,,34.3,,,27.790096083,1.1090573013,3.0,23.6,
53021.0,Washington,Franklin,,3.7,2.6,75.4,38.767941431,24.9,15.18,20.0,,43.724209548,0.0,49873.0,,20.0,2.7,2.0,50.1,,20762.0,11.810531815,,,80.9,,,31.593688731,30.230255403,16.0,11.8,
53023.0,Washington,Garfield,,3.9,2.6,100.0,59.544159544,19.6,35.95,26.7,,,0.0,41482.0,,100.0,0.0,0.8,3.8,,351.0,,,,,,,25.69213732,3.1337698784,11.0,18.5,
53025.0,Washington,Grant,,4.3,3.0,76.1,42.927212993,30.1,4.91,23.0,,52.560269109,0.0,42514.0,,47.3,1.3,1.2,36.8,,21611.0,23.581585246,,,69.7,,,28.256363204,17.108013937,12.0,17.6,
53027.0,Washington,Grays Harbor,,4.6,4.2,72.8,49.994174531,28.6,2.9,24.5,,46.188083474,7.0,40281.0,,39.5,0.6,1.6,7.9,,17166.0,18.849644694,,,50.9,,,31.158880494,3.6729230407,8.0,24.7,
53029.0,Washington,Island,,3.4,3.4,84.2,69.092235189,14.6,0.0,16.2,,47.002362487,23.5,54714.0,,48.0,1.9,4.3,4.0,,17824.0,11.186933661,,,28.5,,,37.630397865,2.0959094654,9.0,16.3,
53031.0,Washington,Jefferson,,4.0,3.9,84.9,58.112488084,22.0,2.73,16.7,,91.240875912,47.3,45600.0,,55.3,0.8,1.6,2.9,,5245.0,21.07661349,,,26.1,,,37.818796675,1.5599860091,5.0,15.9,
53033.0,Washington,King,,3.1,3.0,82.7,76.99568747,15.3,3.11,16.5,,146.58414365,71.8,66147.0,,3.7,6.5,14.0,8.1,,601735.0,7.7213205497,,,20.7,,,39.246678611,10.959336253,4.0,12.5,
53035.0,Washington,Kitsap,,3.6,3.4,87.3,68.348579371,14.9,11.68,18.3,,76.292914765,31.7,57107.0,,19.8,2.8,4.8,5.0,,61874.0,9.3798710357,,,30.5,,,37.382777418,3.3101853841,6.0,17.8,
53037.0,Washington,Kittitas,,3.3,2.8,77.7,64.127851711,18.7,1.17,18.4,,68.963755715,20.4,40376.0,,40.8,1.1,3.0,7.3,,8416.0,10.902577681,,,16.5,,,44.707864492,3.328593248,0.0,14.6,
53039.0,Washington,Klickitat,,3.6,3.3,84.8,51.184180271,29.0,7.18,22.5,,63.753616792,14.7,42510.0,,58.5,0.4,0.8,9.7,,4349.0,14.344012451,,,38.0,,,34.550862582,3.3072282781,1.0,16.7,
53041.0,Washington,Lewis,,4.1,3.3,74.2,52.006271413,22.2,5.92,22.0,,52.446141847,6.7,40109.0,,64.3,0.7,0.8,8.2,,17221.0,19.585964579,,,47.4,,,33.021509047,3.7196320242,4.0,20.9,
53043.0,Washington,Lincoln,,3.5,3.2,88.2,59.773078907,18.1,22.75,23.1,,29.064134858,0.0,48746.0,,100.0,0.3,0.3,2.9,,1939.0,26.365087074,,,23.9,,,23.488922349,0.6611239106,10.0,17.8,
53045.0,Washington,Mason,,4.4,4.2,81.2,49.967308391,22.3,2.13,21.3,,31.186652113,6.9,46062.0,,74.7,1.5,1.4,7.2,,13765.0,23.864846295,,,45.5,,,32.841159208,3.7335233345,4.0,25.3,
53047.0,Washington,Okanogan,,4.1,3.5,65.0,48.840413318,31.9,4.55,22.9,,92.234824878,7.5,35682.0,,78.6,0.7,0.8,17.4,,8710.0,29.213191379,,,48.1,,,28.380008891,6.5797525609,30.0,23.1,
53049.0,Washington,Pacific,,4.2,3.9,64.6,53.177593569,26.7,2.34,23.8,,23.410431688,0.0,37832.0,,51.1,0.4,2.2,7.4,,3981.0,25.468827496,,,36.3,,,31.105823937,4.5618722478,8.0,23.4,
