FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
37001.0,North_Carolina,Alamance,,3.6,3.5,78.9,55.695239095,29.0,16.05,28.3,,64.228246907,12.8,41519.0,,30.6,18.8,1.3,11.5,,38102.0,15.388742932,,,49.2,,,31.666101695,6.0348837209,0.0,23.6,
37003.0,North_Carolina,Alexander,,5.1,4.5,76.6,40.368061739,25.7,22.31,24.8,,24.599573607,2.7,40441.0,,82.4,6.2,1.2,3.5,,10107.0,22.925816883,,,51.4,,,26.611520978,2.08007869,0.0,25.8,
37005.0,North_Carolina,Alleghany,,4.5,4.2,80.6,45.848521669,33.9,0.75,29.9,,90.702947846,0.0,32210.0,,100.0,1.7,0.4,10.2,,2469.0,19.67884131,,,49.4,,,32.971233152,9.0763430726,0.0,27.2,
37007.0,North_Carolina,Anson,,4.3,3.3,77.7,35.058567148,32.3,32.16,30.1,,43.669855889,0.0,32268.0,,73.3,48.2,0.9,1.6,,7342.0,32.21012302,,,69.0,,,29.103303618,1.1119053292,1.0,17.2,
37009.0,North_Carolina,Ashe,,4.5,3.7,80.7,39.352850539,30.2,2.0,26.3,,62.278618972,27.2,31965.0,,100.0,1.0,0.2,3.9,,6490.0,24.270474685,,,56.8,,,27.700877785,3.1983278779,0.0,24.8,
37011.0,North_Carolina,Avery,,4.0,2.7,81.2,53.231017771,33.9,0.0,21.3,,33.49148758,0.0,35568.0,,100.0,5.3,0.3,4.1,,4952.0,12.895841897,,,33.1,,,35.223797609,2.9677043934,0.0,24.1,
37013.0,North_Carolina,Beaufort,,4.4,2.3,79.3,49.200446263,32.3,1.12,30.0,,71.208165203,15.1,38194.0,,67.9,26.7,0.3,4.8,,10756.0,25.549071354,,,62.7,,,32.778304003,3.6577385653,0.0,21.4,
37015.0,North_Carolina,Bertie,,4.4,2.2,83.2,37.286742035,39.1,3.39,30.8,,30.822973389,0.0,30586.0,,100.0,62.9,0.2,1.5,,4865.0,51.739940277,,,65.8,,,35.036764706,0.3406895149,0.0,14.5,
37017.0,North_Carolina,Bladen,,5.3,4.9,79.3,49.969700642,31.2,2.24,31.1,,40.109839252,0.0,31637.0,,88.5,35.6,0.2,6.6,,8251.0,35.853107196,,,67.7,,,30.735651925,4.3697996918,0.0,22.3,
37019.0,North_Carolina,Brunswick,,3.4,3.6,80.7,53.424000697,26.1,26.77,27.0,,46.09976758,14.4,44186.0,,66.4,11.7,0.5,3.9,,22941.0,28.67485722,,,53.8,,,31.363826554,2.6585990033,0.0,23.9,
