FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
33001,New_Hampshire,Belknap,77.64552308,3.5828754948,4.4112287782,89.30141844,66.141732283,11.0,4.3017205183,21.4,34.955713551,38,559.51585,68752,75.514928948,66.279456797,0.5725657798,1.1532877673,1.7878407256,94.837120532,45114,11.529031985,42.051226039,86.52003832,11.275167785,13.463369783,,14.869812856,99.780140504,4.4,16.742493908,
33003,New_Hampshire,Carroll,79.602273399,3.6733946222,4.2888485295,93.908685969,66.234498309,13.4,0.5061435917,22.8,34.265412966,44,243.30403,64495,79.348434004,90.20243423,0.6031486404,0.7646698017,1.6397464731,95.555101206,37388,13.72212693,28.129781205,86.870805369,13.8626339,15.395690039,,14.807828342,99.9848619191,5.7,17.264912534,
33005,New_Hampshire,Cheshire,79.029461691,3.6320410444,4.4557584725,87.169093851,65.524241701,10.9,3.2788856941,20.5,33.211366966,52,335.15148,65326,69.43697953,65.015495935,0.7517907603,1.6994151278,1.9780508642,93.818755339,53191,11.821085063,32.81729953,83.806111277,10.277492292,13.93926164,,15.771372421,99.6514383335,5.9,17.054809344,3.1752331812
33007,New_Hampshire,Coos,77.339528096,4.2437129574,4.9668505955,84.215517241,53.072946582,18.1,4.708515456,26.2,39.047407234,37,199.60080000000002,49156,70.656595003,66.241113296,0.8395906599,0.6336533283,1.9009599848,94.797706175,24304,16.239111901,24.265186842,78.188553167,22.419791264,17.717369983,,14.157060519,99.5110265161,5.6,19.787589985,
33009,New_Hampshire,Grafton,80.694028951,3.5251852759,4.4054028557,92.996284501,71.382588888,9.9,4.8287682104,18.7,32.174458387,186,463.92097,62468,69.343738302,68.71563545,1.1714838796,3.878245778,2.5354337717,90.412300024,63283,10.055015298,19.698355002,82.699340571,6.4518867524,12.296932921,,13.771338402,99.0460698309,5.1,15.570303282,
33011,New_Hampshire,Hillsborough,79.629408947,3.4280049549,4.1892181165,87.323217833,71.251495258,7.9,5.5092842752,21.7,36.295932903,359,319.8849,82862,66.049811902,21.191302677,2.5480486781,4.4565673521,7.2822972244,83.759726635,291168,7.0840881261,39.131411493,89.622313547,12.122946597,10.260609762,,15.021499937,97.9500164806,4.3,16.034545348,5.3877630553
33013,New_Hampshire,Merrimack,79.72834947,3.3118701378,4.3667818706,86.906359189,70.475116312,7.1,5.084897979,19.7,33.058347744,165,424.72802,75800,71.773420927,54.61299464,1.5985098189,2.2405559115,2.2848121751,92.123045624,106647,9.2100908057,28.999045909,86.508588243,8.9587310912,10.022517255,,14.499082889,99.0944300092,5.8,17.150355439,3.9854618373
33015,New_Hampshire,Rockingham,80.890147924,3.4831212786,4.0829877572,91.720548682,75.774333194,4.8,5.5321108917,18.2,32.620221983,237,250.18643,91416,77.748771118,24.898127856,0.8122181367,2.2323085912,3.2659820705,92.189663911,222793,6.7133282099,28.639112598,91.291668388,5.4360937324,7.9067603454,,12.929848693,99.5858441461,5.7,14.158254374,5.1678135093
33017,New_Hampshire,Strafford,78.03582106,3.7033222239,4.4203459982,86.723043478,72.557737829,8.3,5.2949851237,23.4,35.068329542,82,267.16067,71486,66.014045976,32.401354523,1.242411948,3.7471389312,2.7726531581,90.219929114,84448,8.5031539988,40.068218711,86.076517905,8.0094470401,8.8565839379,,16.376557833,99.4278283485,6.0,17.466558321,2.7750991107
33019,New_Hampshire,Sullivan,79.839783999,4.1636836922,4.7438020341,82.009668508,56.382648307,12.7,4.2130136842,25.8,32.027622885,33,178.46382,63518,73.297553093,64.162589731,0.7717980809,1.0499235155,1.7151068465,94.551059194,32001,9.2892095878,14.686898514,81.590489381,17.25,14.860359063,,13.61079865,99.7226682236,5.7,17.890511241,10.491441193
