FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
16001,Idaho,Ada,80.950206674,3.402468393,4.0669182219,77.778939034,73.612576737,9.6,4.3133599907,15.3,33.374631429,447.0,298.80375,72295,69.306559448,5.4722006295,1.2757819459,2.7266101452,8.522862951,84.297541254,307855,8.0528136755,15.691542614,84.43061268,11.918974459,13.207145328,,13.407141554,98.9221762925,6.2,15.118737315,4.8929173017
16003,Idaho,Adams,80.102401915,4.5085392464,4.7282378972,,52.496433666,20.9,5.0343636915,19.3,35.185744119,1.0,69.86493,50042,80.30734206,100.0,0.256171402,0.8616674429,3.6096879367,91.616208663,3209,35.55808413,,73.875924872,,,,13.544668588,99.8985801217,5.6,20.549328199,
16005,Idaho,Bannock,77.109520579,4.0779265238,4.5949914807,89.008659982,66.668080414,15.0,8.4698647771,21.7,34.159768546,66.0,411.12427,53306,67.539720751,15.729306245,0.9418276239,1.6239978134,8.9262937318,83.354591837,54266,11.597964137,24.979344004,85.026480501,20.834324311,19.844234433,,14.6638519,99.4091394808,7.1,18.695432969,4.8174345249
16007,Idaho,Bear Lake,78.401636896,4.2365458696,4.344936938,77.5,55.730337079,15.3,7.2526792141,26.0,34.662966276,5.0,65.30611999999999,54550,76.567656766,100.0,0.3102040816,0.5224489796,4.293877551,93.126530612,3976,,,85.354785479,21.30406714,,,11.231101512,99.5169082126,5.9,18.371786828,
16009,Idaho,Benewah,74.441249301,4.7848905343,4.9614280461,,46.322290848,23.1,10.132907355,27.6,36.217431035,5.0,258.12003000000004,49303,73.288472791,71.911685514,0.4194450419,0.3549150355,3.8287803829,84.588083459,6483,23.432374168,,71.825629023,35.714285714,28.352089331,,15.242165242,99.6399117203,7.9,22.18225677,
16011,Idaho,Bingham,77.226878865,4.4912134756,4.5900702498,89.705764075,63.654878726,13.5,7.922962733,23.2,35.357681835,15.0,136.72,59959,76.78964574,56.030872454,0.3460725043,1.0467625131,17.874003973,73.858708423,27543,20.330034655,8.6347086505,85.375942358,26.385000424,16.145571968,,11.707480711,97.9550874873,7.2,18.951525691,9.8818474758
16013,Idaho,Blaine,85.332070754,3.7879325549,3.9735894327,86.0,49.035812672,7.9,8.2542008625,14.2,31.327400483,23.0,195.47369999999998,75778,70.056285178,32.765718563,0.4561052952,1.229312367,23.487250771,73.702271839,15859,11.700468019,,87.029393371,11.749626148,10.807987102,,18.187311178,93.2053941909,5.4,15.295708168,
16015,Idaho,Boise,82.269164479,3.8603321745,4.2424536417,,62.264150943,17.0,25.610981777,24.8,33.513904119,1.0,63.84881,64443,82.839313573,100.0,0.3575533138,1.0088111352,5.158983527,90.103435066,5747,21.758050479,,79.375975039,11.707988981,,,13.144758735,99.1173998319,6.8,16.580320668,
16017,Idaho,Bonner,79.590646695,4.2205089674,4.4201533415,83.733091787,59.008504924,18.0,7.448211104,19.4,31.392843203,24.0,212.07285,56729,75.662884188,72.446608117,0.2798487068,0.7805155338,3.3953518879,92.603686132,32261,16.627591826,13.430229955,75.742715402,20.288817281,23.349403217,,18.474238543,99.8312683797,9.2,18.683506665,
16019,Idaho,Bonneville,77.789341652,4.169046343,4.4643110151,78.693430657,67.114138341,10.8,7.1832455799,19.9,35.1769037,45.0,293.96448999999996,65165,69.62633273,12.951628068,0.5828895869,1.1405822177,13.387982732,82.535149754,69273,10.773512875,19.685544819,88.191510762,25.067306993,15.885984023,,13.671875,98.5297910756,7.3,16.172856659,6.2884378844
16021,Idaho,Boundary,79.309753068,4.3871112081,4.3578327314,77.5,43.84320409,21.7,7.42630488,27.4,33.785241341,5.0,138.83218,50709,76.660219213,76.184834123,0.6206614945,0.9636586362,5.0796243365,89.979583503,8156,14.824697947,,73.995271868,21.205357143,,,14.810690423,99.8558298793,6.5,19.198649195,
16023,Idaho,Butte,78.177870414,4.1687200095,4.3998334873,,66.290322581,18.0,10.643770817,28.4,34.791112068,1.0,38.50597,51742,82.316442606,100.0,0.3465537158,0.3080477474,5.3523296111,90.874085483,1912,,,80.765253361,,,,11.904761905,100.0,5.0,18.456680072,
16025,Idaho,Camas,,4.751307878,4.7087867557,,51.643192488,9.1,54.891774431,25.7,35.712787229,0.0,,56014,75.634517766,100.0,0.452079566,0.3616636528,6.3291139241,88.69801085,732,,,72.588832487,,,,22.972972973,98.2546201232,4.8,20.627818642,
16027,Idaho,Canyon,79.085562929,4.4823117577,4.7013471712,77.989721485,52.54614895,11.6,8.0535380075,23.9,35.095185409,71.0,167.0662,58670,69.50293241,19.867882682,0.5821213057,1.0680925303,25.64596757,69.956797724,133890,14.484619145,9.7008120326,81.952284808,26.304518524,13.312241846,,14.92677296,96.5223181895,8.4,18.843292994,6.8764916468
16029,Idaho,Caribou,78.846472086,4.0113042608,4.3525065922,,64.25452277,13.1,10.921053493,19.8,34.070511023,3.0,41.928720000000006,61518,79.314420804,59.887979319,0.0978336827,0.4192872117,6.3731656184,91.194968553,4404,,,87.07643814,11.706715958,28.648369908,,11.045364892,99.2908894713,6.1,17.404423491,
16031,Idaho,Cassia,77.636474903,4.2968075235,4.3078125763,85.0,53.842086711,13.9,12.230515055,26.1,34.638788458,19.0,124.84395,53284,70.263260278,51.511850819,0.3995006242,0.7990012484,27.178526841,69.733666251,13993,24.78254825,13.974677884,85.4104526,35.3200883,14.337763984,,12.396166134,94.3703431147,6.1,18.97504601,
16033,Idaho,Clark,,5.3210597006,4.8656400156,,30.476190476,17.9,65.370595651,24.5,35.843760914,0.0,0.0,48726,62.413793103,100.0,0.7100591716,1.0650887574,44.49704142,51.24260355,550,,,66.551724138,,,,19.047619048,79.787234043,5.0,21.010364276,
