FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
41001.0,Oregon,Baker,,4.1,4.1,60.6,60.482846252,29.2,14.025919368,23.3,29.0,13.0,40,38966.0,,41.006569976,0.5417522884,0.6102497042,3.885671586,91.568590821,3148.0,12.432950872,,,38.54730806,,,18.445229682,0.6757643354,9.26,15.9,
41003.0,Oregon,Benton,,3.8,4.0,75.281935484,81.665278067,13.0,4.6225778546,13.2,30.1,110.0,540,54089.0,,18.7639491,1.0079243709,5.9513879234,7.0311413875,82.071690069,19204.0,6.6913577769,6.1695785792,,8.5215744623,,,22.044776119,1.3407495567,8.55,14.8,
41005.0,Oregon,Clackamas,,3.6,3.5,74.269350751,69.947877885,12.6,3.1140332909,15.2,28.6,335.0,791,65555.0,,18.07857614,0.8567695938,4.224603263,8.3535035395,83.056773645,94010.0,8.105093521,10.96743016,,17.354398087,,,19.054515362,2.1244768551,9.43,12.6,
41007.0,Oregon,Clatsop,,3.8,4.0,70.71875,63.0212616,22.7,10.618975653,16.6,28.7,28.0,72,45132.0,,38.972434461,0.6884773443,1.5984415862,8.0936115707,86.121043924,8513.0,10.024985348,15.175996929,,29.193341869,,,22.469057442,2.0965548504,9.87,16.7,
41009.0,Oregon,Columbia,,3.8,3.8,72.431087289,57.202252057,16.8,3.7934286413,19.4,30.1,17.0,96,57517.0,,43.612084862,0.5560160941,1.045310257,4.6381851635,89.300228472,11545.0,15.947391007,13.505392028,,25.736599219,,,15.00524659,0.5909937689,9.9,16.2,
41011.0,Oregon,Coos,,4.2,4.2,60.236567164,53.69826011,30.1,4.5931366996,20.2,31.5,54.0,134,39956.0,,38.353187507,0.4897959184,1.2276910764,6.0456182473,85.898359344,12587.0,14.760147601,9.6107127411,,36.912482985,,,17.18426501,0.46142488,7.71,16.9,
41013.0,Oregon,Crook,,4.2,4.2,38.0,46.858335265,27.2,4.5358704751,18.8,30.7,9.0,74,38155.0,,48.016970159,0.2285931994,0.7095913897,7.429278979,88.589389466,4313.0,12.129380054,,,31.43326296,,,20.354488279,0.5632386221,8.48,17.2,
41015.0,Oregon,Curry,,3.9,3.9,65.374449339,54.087552743,25.3,5.3296473007,18.9,28.1,15.0,37,40524.0,,38.731890538,0.3671367808,0.9626147302,6.5413028878,87.060667114,3792.0,22.368505145,,,30.447445062,,,21.269379845,0.1593849616,7.68,15.3,
41017.0,Oregon,Deschutes,,3.5,3.8,70.567473243,69.697261859,17.8,4.4383706656,14.6,28.9,172.0,554,52387.0,,27.643549543,0.4014367209,1.0992558161,7.7963236848,87.867690213,41488.0,10.331506603,9.8271425678,,25.854248564,,,22.890164443,1.1905225829,8.13,14.9,
41019.0,Oregon,Douglas,,4.2,4.1,68.673317684,59.39476678,28.5,11.333906052,19.3,29.6,65.0,198,41504.0,,41.17789109,0.3655162098,1.0843959167,5.2424933627,88.700781513,21975.0,15.179517771,12.769562347,,39.205058717,,,17.124542125,0.4159537436,7.85,17.5,
