FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
8001.0,Colorado,Adams,,3.5,3.3,69.999567324,55.361022634,17.7,4.5301659179,20.0,31.7,223.0,1250,59316.0,,3.6204464191,2.948714215,4.0863874454,38.788645318,51.926285265,142221.0,8.9729636214,19.439393434,,47.497989056,,,18.873108882,7.1665468431,13.48,18.1,
8003.0,Colorado,Alamosa,,4.2,3.7,83.484375,58.031232571,28.6,2.7146425642,18.9,28.3,19.0,226,38140.0,,36.866299773,1.1745070161,1.576312048,45.45960314,49.465290227,3586.0,24.697004345,30.878175306,,48.314144737,,,20.324508967,2.8318939546,12.45,16.6,
8005.0,Colorado,Arapahoe,,3.0,3.1,75.487035225,71.675545686,15.6,3.5388218501,16.2,30.2,502.0,1522,65359.0,,1.5753413881,10.102275133,5.6258594973,18.753888443,62.134122792,173818.0,7.0695514419,15.976396658,,30.408742899,,,17.763525442,4.3290276767,13.39,13.9,
8007.0,Colorado,Archuleta,,3.1,3.1,82.5,56.194876102,26.7,7.7406270425,14.9,25.8,11.0,11,44508.0,,59.376034426,0.3920287488,1.1189153871,18.556027442,76.894805619,2381.0,18.814232967,,,34.719245607,,,19.294377067,0.9117749218,11.46,14.1,
8009.0,Colorado,Baca,,3.4,3.3,,61.474269819,29.6,8.3489116834,21.6,26.4,5.0,1,36294.0,,100.0,0.9053497942,0.3840877915,10.452674897,85.541838134,719.0,52.92005292,,,45.454545455,,,13.432835821,1.1720983419,12.97,14.8,
8011.0,Colorado,Bent,,3.8,3.3,,30.758683729,34.4,12.655470281,22.8,30.4,1.0,5,35424.0,,37.959686106,6.8561278863,1.2611012433,31.793960924,57.957371226,2188.0,,,,66.593886463,,,20.466321244,2.5881535522,13.57,17.4,
8013.0,Colorado,Boulder,,3.0,3.0,87.490640394,82.218103182,13.6,2.8422249291,9.4,24.8,388.0,1752,71546.0,,8.9130825924,0.9197882125,4.5258558786,13.815652995,78.315721612,80925.0,7.0646312839,14.859496995,,14.101560589,,,20.077461269,2.6429752409,13.44,10.9,
8014.0,Colorado,Broomfield,,2.6,2.8,,84.427402278,6.3,1.2809184864,12.8,25.3,63.0,53,85885.0,,0.5832990392,1.2021629277,6.3358975184,11.978177605,78.029547137,17473.0,5.3776382437,12.228540301,,16.614919862,,,14.502923977,2.1976233111,,12.3,
8015.0,Colorado,Chaffee,,3.1,3.0,81.676470588,57.168949772,18.7,1.8575576761,15.1,26.5,17.0,21,48840.0,,37.413667247,1.584708381,0.7624026575,10.156292545,85.438109241,4380.0,15.175355223,,,26.485568761,,,14.778645833,1.5080004605,12.07,14.2,
8017.0,Colorado,Cheyenne,,3.0,3.0,,61.322645291,19.8,11.5543296,25.4,26.4,1.0,,52273.0,,100.0,0.6948156066,0.6413682523,12.720470337,84.286477819,499.0,76.5520937,,,22.522522523,,,7.5581395349,1.7605633803,13.63,12.9,
