FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
15001.0,Hawaii,Hawaii,,3.6,3.3,83.082749326,52.9096648,25.3,10.781946526,19.6,39.2,139.0,489,51887.0,,37.990803927,0.7466913847,22.040784798,12.340491271,30.599927906,44988.0,16.220011323,10.971748618,,41.740412979,,,28.975292386,2.2835346615,,17.6,
15003.0,Hawaii,Honolulu,,2.6,2.7,82.281413315,71.17213342,12.8,4.0094520002,18.7,45.6,875.0,2041,73985.0,,0.862876584,2.8506092028,42.422070039,9.4600862281,19.592191073,270575.0,6.1537936341,10.739977687,,30.220624153,,,27.140263866,5.6254447647,,12.9,
15005.0,Hawaii,Kalawao,,3.4,2.8,,100.0,,0.0,23.1,38.1,0.0,0,,,100.0,0.0,7.8651685393,1.1235955056,26.966292135,22.0,,,,,,,20.0,9.7222222222,,13.7,
15007.0,Hawaii,Kauai,,3.2,2.9,84.727586207,62.492574552,15.1,10.282019312,19.0,36.9,57.0,113,58883.0,,12.860145176,0.681092586,31.297623271,10.761262859,30.121319617,16834.0,12.357542042,7.6767696153,,39.679066375,,,28.429153463,3.1738873511,,13.3,
15009.0,Hawaii,Maui,,3.0,2.8,83.161524501,59.636209215,17.3,8.7183100346,18.6,35.9,144.0,238,64916.0,,14.567859772,0.8256706274,28.689293886,10.959458713,31.345425993,42387.0,11.823683022,15.370331521,,36.772569991,,,32.134315508,3.237279475,,12.8,
