FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
47001.0,Tennessee,Anderson,,4.5,4.5,88.640449438,55.340245906,23.8,4.8583605634,34.3,33.8,51.0,61,46689.0,,34.661715183,4.0501535854,1.3716767292,2.5275394556,89.893814215,17649.0,19.26275156,27.374760471,,41.201607245,,,12.925170068,0.8008302829,13.41,22.7,
47003.0,Tennessee,Bedford,,5.1,4.8,89.0,37.882234016,28.4,6.166582645,39.7,37.0,17.0,29,42252.0,,55.60166896,7.5986016686,1.2717953117,11.718532181,77.613828897,11871.0,23.177619944,14.482154365,,56.2282925,,,14.962825279,4.2800914469,13.94,25.0,
47005.0,Tennessee,Benton,,5.0,4.9,87.5,39.579242637,33.0,6.2572811155,39.7,35.8,3.0,5,34382.0,,78.458366184,2.4713533602,0.5388665221,2.1554660886,93.00092908,3565.0,35.678545012,55.332404295,,61.498105509,,,14.082503556,0.7209062822,14.78,24.1,
47007.0,Tennessee,Bledsoe,,5.0,4.7,92.5,34.80861244,35.4,2.6920015517,38.6,36.4,,2,34948.0,,100.0,5.9076878903,0.2009905965,2.2180747972,90.108391357,3344.0,23.231116421,,,53.704429635,,,15.426695842,0.3101884992,13.71,25.2,
47009.0,Tennessee,Blount,,4.4,4.4,92.795981453,56.134650812,21.8,9.5624165933,34.5,33.5,85.0,141,47175.0,,32.631493375,2.8581831422,0.9506169908,3.0244025994,91.466609677,29855.0,12.782641637,18.636103457,,40.906722251,,,13.502412979,0.9298379571,13.38,20.9,
47011.0,Tennessee,Bradley,,4.9,4.8,88.822695035,55.53742765,24.0,11.452502717,36.8,36.6,60.0,63,43065.0,,32.971918798,4.5447924253,1.1721291576,5.4508375819,87.076474873,25743.0,15.556512633,22.552188706,,44.459190445,,,16.740146961,1.5302210786,13.47,22.8,
47013.0,Tennessee,Campbell,,5.1,5.0,81.0,37.845962475,34.3,7.3448895095,33.6,36.6,19.0,11,33333.0,,55.02259554,0.4133473621,0.3331830252,1.2300215442,96.648128664,9647.0,27.481432417,34.003450106,,53.532452613,,,13.28344247,0.0967927589,13.27,26.1,
47015.0,Tennessee,Cannon,,4.7,4.6,82.5,37.055687204,23.2,0.9180849109,36.0,35.5,4.0,6,41068.0,,81.131802043,1.5846478157,0.3997964673,1.802718616,94.468270699,3376.0,34.293552812,33.863048158,,41.122715405,,,13.23943662,0.5618842365,14.13,23.9,
47017.0,Tennessee,Carroll,,4.7,4.5,93.141666667,47.439735308,28.2,2.7996001147,37.8,34.6,14.0,8,36627.0,,83.058691536,10.133944307,0.345435319,2.3898484314,85.044060627,6347.0,29.530416329,17.590562077,,47.375545195,,,12.436665131,0.1453163425,14.49,23.2,
47019.0,Tennessee,Carter,,5.0,4.9,92.056198347,48.775331681,33.2,15.167211225,34.2,34.9,22.0,15,34354.0,,40.965449986,1.457300566,0.3621277643,1.7245016348,95.111275182,13718.0,16.39275043,15.736191492,,45.888943813,,,14.0,0.1322897145,13.03,24.4,
