FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
45001.0,South_Carolina,Abbeville,,4.2,4.2,84.0,47.357609711,29.8,14.516552031,29.5,34.3,13.0,12,35525.0,,78.577330133,28.123372722,0.3885439615,1.2337272181,68.756258762,5355.0,17.440813755,,,39.520771744,,,14.574898785,0.4860729532,12.95,20.5,
45003.0,South_Carolina,Aiken,,4.1,4.1,80.0,57.954372237,28.4,6.0280012765,25.7,32.6,60.0,197,48537.0,,36.99898188,24.693328801,0.9304838152,5.3904936481,66.983302277,39362.0,18.605017272,19.115754025,,41.276504144,,,13.969483754,1.3691031656,12.69,18.9,
45005.0,South_Carolina,Allendale,,5.1,4.7,77.5,35.61694291,48.7,1.0228825263,33.6,43.4,5.0,11,25530.0,,68.25990978,72.429087158,0.5673027334,2.8571428571,23.300670449,2715.0,22.027644694,,,80.548414739,,,18.313953488,0.6551141167,12.66,25.0,
45007.0,South_Carolina,Anderson,,3.7,3.9,81.926750116,57.297944088,23.8,11.031433758,30.1,36.4,131.0,294,43124.0,,37.925782628,16.288055599,0.9454903791,3.4546963332,77.666096157,45965.0,20.5623379,17.98165522,,49.403827684,,,14.518559101,0.9345532106,13.03,18.2,
45009.0,South_Carolina,Bamberg,,4.6,4.3,74.281914894,60.775862069,41.0,6.6446561238,34.4,39.3,5.0,5,30349.0,,54.506786764,60.663944144,0.454485575,1.8640495323,35.785798972,3016.0,34.975382711,,,28.952810679,,,15.885416667,0.6352209758,12.59,20.8,
45011.0,South_Carolina,Barnwell,,4.6,4.5,77.020766773,50.42752443,42.3,0.8342794053,31.0,39.8,7.0,17,32205.0,,82.542769992,43.59488137,0.7195227469,2.5183296143,51.231841159,4912.0,37.452470276,,,54.965188714,,,19.561243144,0.6833493744,12.66,21.9,
45013.0,South_Carolina,Beaufort,,3.3,3.4,75.0,61.627876535,24.6,8.7907418407,15.7,30.7,108.0,191,55427.0,,19.646434449,18.45813525,1.3727452631,11.387985351,67.073448127,38197.0,13.399732534,8.3375505828,,42.545596158,,,18.972517177,3.2570506125,12.72,14.7,
45015.0,South_Carolina,Berkeley,,3.7,3.9,77.0,62.032226987,20.7,7.3489002769,25.0,37.9,67.0,148,52436.0,,28.953627638,24.48929139,2.5332357912,6.0886455942,63.934814964,52937.0,18.706125181,14.08920183,,43.008091856,,,15.136456854,1.640531035,12.42,20.7,
45017.0,South_Carolina,Calhoun,,4.1,4.0,82.5,54.825526564,29.2,0.2243433461,29.6,37.2,3.0,3,41209.0,,100.0,41.36980777,0.3360666756,3.185912085,53.542142761,3181.0,28.305091142,,,37.150752226,,,13.781788351,0.464625132,12.48,19.9,
45019.0,South_Carolina,Charleston,,3.3,3.9,77.0,72.907888521,25.7,5.6381489368,20.5,34.9,478.0,1085,52752.0,,10.880931101,28.222773382,1.6408802803,5.1281445612,63.427424117,105850.0,15.211949796,12.332660101,,35.523865405,,,21.241041652,1.2930594037,12.52,17.8,
45021.0,South_Carolina,Cherokee,,4.3,4.2,76.0,46.833223756,31.6,5.2771061408,34.1,36.9,25.0,26,38947.0,,61.049474179,20.382336142,0.6711409396,4.064329573,73.157932315,13689.0,16.794737304,13.12876333,,65.855457227,,,16.066350711,0.5185925015,12.8,22.0,
45023.0,South_Carolina,Chester,,4.3,4.2,73.0,46.73046252,33.5,9.2308675628,29.7,34.5,10.0,8,37537.0,,71.783343392,36.812320252,0.4514951913,1.8338126604,58.991248415,7524.0,31.156557374,,,67.182462927,,,14.995990377,0.1206469284,12.58,20.1,
45025.0,South_Carolina,Chesterfield,,4.6,4.3,82.0,43.405059872,35.0,6.78462539,29.8,38.0,14.0,36,34949.0,,73.766422733,32.214634146,0.5550135501,3.9132791328,61.30298103,11107.0,30.531431955,13.72584432,,54.341200035,,,14.437124033,0.9139130634,12.28,25.2,
