FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
19001.0,Iowa,Adair,,2.7,2.8,,60.533159948,15.5,2.0565087257,29.7,26.0,3.0,,48216.0,,100.0,0.3353903944,0.4561309364,1.6769519721,96.847330292,1538.0,24.319066148,,,19.621583742,,,8.8685015291,0.0,9.61,14.9,
19003.0,Iowa,Adams,,2.9,2.9,,61.254612546,18.9,1.7690427136,28.4,26.1,1.0,,51929.0,,100.0,0.335483871,0.6193548387,1.0838709677,96.851612903,813.0,,,,25.0,,,12.753623188,0.0,9.15,15.8,
19005.0,Iowa,Allamakee,,2.9,2.9,91.558823529,60.354827704,19.1,6.4491056056,24.8,27.2,7.0,3,45229.0,,73.963712491,1.2964809802,0.5413876621,5.6988174954,91.530132498,2931.0,18.012068086,,,35.725677831,,,9.9913867356,1.6101121059,11.82,16.4,
19007.0,Iowa,Appanoose,,3.2,3.1,88.293918919,64.986935424,25.4,5.9551006287,33.5,27.3,8.0,7,40422.0,,58.252502522,0.623963352,0.3712187031,1.4927730827,96.208830266,2679.0,28.880224821,,,45.994065282,,,12.773722628,0.3842940685,9.63,17.4,
19009.0,Iowa,Audubon,,2.9,2.8,,65.315315315,16.9,1.4523048494,28.4,28.0,2.0,,50014.0,,100.0,0.2588885054,0.5350362444,1.0528132551,97.307559544,1110.0,25.886007436,,,26.542800265,,,6.3079777365,0.0885896527,10.02,16.0,
19011.0,Iowa,Benton,,2.7,2.8,90.861204013,69.306094884,11.7,3.0157948378,28.1,27.7,4.0,1,61931.0,,80.656542414,0.5101246106,0.3348909657,1.3278816199,96.728971963,5923.0,19.78304593,,,18.049345918,,,8.651026393,0.6193855367,11.01,16.8,
19013.0,Iowa,Black Hawk,,3.1,3.0,81.683898305,65.419379306,17.4,8.9769530259,24.4,30.6,128.0,141,51331.0,,13.480814707,8.7985432327,1.9511350896,4.1505827822,82.722710069,31642.0,8.9660699856,6.0413378543,,25.833535158,,,14.525407478,1.326854038,11.26,17.0,
19015.0,Iowa,Boone,,3.0,2.9,90.0,63.125802311,13.1,3.9834213455,26.3,26.6,11.0,19,54186.0,,50.634836159,1.1349449552,0.4880263307,2.4098664548,94.646842961,6232.0,19.513570062,,,26.347932298,,,11.737089202,0.184865169,10.69,17.9,
19017.0,Iowa,Bremer,,2.6,2.7,95.912698413,77.887481371,6.8,1.9659678226,24.6,26.4,15.0,23,62438.0,,64.48755973,0.9142024999,0.8777962057,1.367258606,95.797095587,5368.0,8.810986713,,,10.009342053,,,8.5929108485,0.1165752774,11.47,15.3,
19019.0,Iowa,Buchanan,,2.7,2.8,93.682065217,63.246991638,15.7,3.3123970669,26.9,27.7,10.0,23,55781.0,,68.537074148,0.418290712,0.4325506227,1.4022245461,96.606141268,4903.0,14.962118636,,,24.267782427,,,10.857495373,0.4970026131,11.29,15.7,
