FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
13001,Georgia,Appling,,4.3156232967,4.1676433723,87.0,37.36022802,31.6,6.7730413641,25.9,36.04084231,11.0,7.0,37954,,71.441105506,18.71608422,0.9170827002,9.5995224658,69.492077274,4561,19.396986484,,,71.70492649,10.84245907,,10.755813953,1.7812299247,9.2,20.200401211,32.01
13003,Georgia,Atkinson,,4.8631776536,4.4399411888,82.5,34.103512015,41.6,12.267062994,26.5,38.392034023,,,33318,,100.0,16.451106007,0.9428260607,25.178290826,56.23111326,2164,37.764350453,,,81.265206813,,,15.46961326,7.4505695954,9.3,23.552668782,
13005,Georgia,Bacon,,4.3312008624,4.0207623553,92.5,43.892995424,34.5,5.4763518652,28.7,36.434163209,6.0,,36873,,69.286229272,16.065775589,0.6155469574,8.652831516,73.1445656,2841,35.593974449,,,53.375196232,17.741191498,,11.251580278,1.9401701233,9.1,19.999158482,
13007,Georgia,Baker,,3.903933324,3.7861305052,,47.14673913,42.8,30.546437141,27.2,37.56049167,,1.0,35452,,100.0,44.952380952,1.1428571429,5.5555555556,47.015873016,736,,,,35.767511177,,,13.970588235,1.1439466158,9.8,18.219631253,
13009,Georgia,Baldwin,,4.7027278202,4.2507282802,80.0,51.068097483,33.8,9.319845124,23.4,38.61825744,24.0,57.0,40683,,35.139982502,42.032163743,1.7721070353,2.2062732589,52.58063087,9971,12.537023397,,,19.51344759,19.220856377,,20.407533189,0.5793636196,10.6,24.107592829,18.04
13011,Georgia,Banks,,4.1198983089,3.9798975804,93.0,40.062458175,23.0,1.4446703779,24.7,34.255782053,4.0,,43370,,93.829845067,2.6254280589,1.2936891885,6.6641300212,87.845844431,4483,30.335086027,,,34.99034749,14.143040536,,15.361670395,2.435092971,10.1,19.476914701,19.07
13013,Georgia,Barrow,,3.9647396049,3.8077804705,74.0,55.195895522,18.1,5.1055513539,31.3,36.036047252,15.0,12.0,54893,,30.06184497,11.27764956,3.738039053,10.338925913,72.657728911,21440,14.211358428,15.504837509,,31.387319523,12.521845176,,14.67591589,2.606073976,10.5,18.116681998,17.73
13015,Georgia,Bartow,,3.9116058482,3.8248911928,80.390374332,52.674624226,22.1,14.105431701,27.7,35.555309028,46.0,103.0,52497,,35.227692523,10.605257834,0.9286464304,8.4512605123,78.079512942,27144,16.600966233,19.137824775,,38.219271365,14.895418483,,16.362090948,1.9947980031,10.7,19.220993735,18.2
13017,Georgia,Ben Hill,,4.9378742057,4.4235043134,81.0,48.430493274,39.2,13.377035904,27.0,39.315914399,9.0,4.0,32644,,34.00249518,35.202690947,0.858319318,6.0662297744,56.504088616,4237,13.880950437,,,66.286335235,17.209136904,,19.212598425,0.5939491431,9.7,23.262924782,
13019,Georgia,Berrien,,4.3910586153,4.3062363509,85.0,46.546610169,33.3,9.9191604048,31.1,34.876655175,3.0,5.0,39174,,76.143316395,10.314326331,1.0530195335,5.0544937609,82.309271837,4720,13.492949934,,,62.938881664,21.109293366,,15.070422535,1.0715888689,9.7,21.642741809,23.81
