FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
35001,New_Mexico,Bernalillo,,3.9175792095,3.9677395556,62.0,66.877587099,24.1,6.5770302279,16.4,31.149903211,696.0,2858,50599,,4.1955192253,2.4498007986,2.7499693479,49.740971678,39.36846428,185536,12.270714899,29.026374576,,32.655239021,16.701857045,,18.766115577,4.2791523173,8.5,13.97217682,13.59
35003,New_Mexico,Catron,,4.0289167975,3.989976216,,59.5,45.7,45.474197098,18.0,27.458487575,2.0,3,34868,,100.0,0.6841505131,0.228050171,18.614595211,75.541619156,400,39.614942756,,,,78.718020804,,7.9861111111,0.029010734,5.0,13.453641002,
35005,New_Mexico,Chaves,,4.3443057164,4.1498261414,68.328301887,54.109370003,32.0,13.190911135,27.4,33.880286794,45.0,72,40573,,24.248609947,1.5134340247,1.0002757268,56.130326889,39.863974756,15635,17.388809432,15.234303589,,55.09443041,24.959592854,,16.145500957,6.3914583743,7.8,17.699007378,18.73
35006,New_Mexico,Cibola,,5.1561910382,4.6420062242,67.0,44.174279691,33.9,22.05752659,25.5,34.163814436,13.0,87,36651,,55.344871936,0.9204351148,0.6148361043,38.210790556,19.445556081,7115,27.646644584,21.907138076,,57.435730556,15.347062864,,21.903052065,3.8143599433,5.6,21.951853971,24.2
35007,New_Mexico,Colfax,,4.6475267913,4.1820063403,73.202054795,59.065934066,31.4,28.898795354,22.4,32.174584072,5.0,109,38426,,52.356363636,0.7100301967,0.6692238635,49.481759569,46.608993716,2548,19.768489028,32.131094867,,45.400238949,26.702689118,,15.176908752,1.67121701,5.1,15.547857035,
35009,New_Mexico,Curry,,4.4945511699,4.0975113866,78.073426573,62.130794357,26.5,15.335998745,27.9,31.895363813,24.0,292,43450,,14.068959815,5.4494828958,1.7661097852,41.398170247,48.752983294,14389,15.133863304,17.804506518,,69.564418305,13.482272794,,15.582990398,5.6621280452,7.4,20.577815928,15.12
35011,New_Mexico,De Baca,,4.4830232558,4.1908251424,,40.862944162,33.3,6.7914372101,24.8,30.214813188,1.0,16,32820,,100.0,0.3904071389,0.1673173452,41.271611824,55.382041272,394,,,,24.449877751,,,5.0,0.5612244898,5.9,15.390296819,
35013,New_Mexico,Dona Ana,,4.5549020139,3.9410034675,76.755341144,60.742335446,36.9,19.489991583,20.0,31.297688142,146.0,582,38287,,19.290456094,1.4061165135,1.2912743281,68.004313585,27.77873739,50166,11.320143022,16.194886776,,45.99091783,11.120632699,,19.048576214,8.2477808379,14.6,14.900958126,13.78
35015,New_Mexico,Eddy,,3.9520522979,3.8912665562,65.916256158,52.209769507,19.5,13.043863297,25.6,32.410128496,24.0,69,57287,,20.854929499,1.2426025234,0.8417070165,48.064073862,47.852345499,14187,21.824810959,24.476380293,,66.803154383,24.512938568,,13.447251114,2.7646159725,7.6,15.298206094,13.72
35017,New_Mexico,Grant,,4.2426004552,3.7989403496,87.899350649,62.706793383,32.4,15.063129078,18.4,31.455845746,23.0,140,39750,,42.352781731,0.7531824611,0.9724186704,50.247524752,46.078500707,5682,12.770451141,31.400825725,,45.022511256,27.6432091,,13.123466885,1.5492492382,6.7,14.025664684,20.2
