FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
1001,Alabama,Autauga,,4.2005779826,4.3067392835,90.0,61.942018861,19.3,11.991125,30.9,35.905406064,25.0,7.0,54487,,42.002162321,19.048650209,1.1404648477,2.6887541504,75.0,14315,20.167754346,10.231225701,,27.99675827,16.972533385,,15.217926619,0.8327389787,10.8,19.124658497,14.57
1003,Alabama,Baldwin,,4.0987477691,4.2496487805,85.0,63.757099723,17.6,5.424426597,24.5,33.305868141,148.0,186.0,56460,,42.279099114,9.0428311829,1.0749749476,4.4164113481,83.202197897,47361,15.281184767,18.452504397,,31.965137793,14.71894328,,14.310156036,0.8188092175,9.6,16.795485149,15.41
1005,Alabama,Barbour,,5.0674383044,4.634994147,86.173469388,39.723661485,39.6,10.739666573,30.6,38.563167125,11.0,2.0,32884,,67.789634702,47.513961101,0.4506065858,4.213364144,46.45099172,6948,18.597829899,,,50.189205338,14.219641066,,15.254237288,1.5193699785,10.1,21.540877567,30.68
1007,Alabama,Bibb,,4.3633772783,4.3157100192,85.0,49.821370575,27.5,2.6016270077,37.5,38.1488654,12.0,2.0,43079,,68.352607462,21.618160138,0.1987369165,2.4996687718,74.415934284,6158,27.125572476,22.146105238,,47.260273973,21.26886504,,12.358757062,0.4481374288,10.5,19.916404243,25.13
1009,Alabama,Blount,,4.5127526482,4.7015992588,91.20625,53.866457412,19.4,2.8801498232,29.0,35.945010419,12.0,5.0,47213,,89.951502041,1.4349091917,0.2651462637,9.0686954111,87.46707334,14018,22.53629954,21.375421731,,39.624777616,19.044716996,,11.058036781,1.8785060526,11.3,19.652158178,15.35
1011,Alabama,Bullock,,5.2266193898,4.7919184772,87.5,33.716075157,45.7,19.743350741,29.8,45.020635869,3.0,1.0,34278,,51.374381528,69.272341247,0.260567458,7.7880718008,21.53059255,2874,48.39295076,,,65.835411471,,,18.024032043,0.9575647616,9.8,23.478291175,39.63
1013,Alabama,Butler,,5.1174326174,5.1345730819,83.0,42.221766755,36.6,2.9261219306,33.9,41.911083901,7.0,5.0,35409,,71.23215735,44.104410441,1.0751075108,1.3101310131,52.215221522,4879,21.035360441,,,43.457723193,30.686992675,,14.839491217,0.870385906,9.4,22.197655522,20.67
1015,Alabama,Calhoun,,4.2904480661,4.4765721664,92.16337386,56.743523856,25.7,9.178566583,32.5,41.314343982,75.0,108.0,41778,,33.696825557,20.734484474,0.919632496,3.5773180585,72.62391917,28798,17.022881692,15.600308539,,39.711727776,22.234517278,,15.292171996,0.7096219617,11.6,20.462231748,19.07
1017,Alabama,Chambers,,5.0370446678,4.9326462099,85.0,46.389824168,32.5,10.328558281,32.6,37.266574787,16.0,1.0,39530,,49.148034488,39.349348462,1.08441923,2.2604379044,56.044085926,8019,23.068341009,,,55.08415635,25.841614396,,18.417266187,0.3565954518,10.4,22.040369624,26.29
1019,Alabama,Cherokee,,4.2779170785,4.6812529447,88.0,55.565627266,27.5,0.2211124003,35.9,35.35507081,10.0,5.0,41456,,85.736273039,4.2915451895,0.2565597668,1.6054421769,91.692905734,5516,32.986788791,15.459733835,,45.303651631,21.564172667,,15.778251599,0.0609013398,10.8,19.14485261,
