FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
29001,Missouri,Adair,,4.94660176,4.7407526703,91.073059361,64.046121593,23.8,9.1035489502,24.8,31.876806176,33.0,42.0,36819,,37.852930839,2.4724949722,2.515872077,2.6578335108,90.299302023,4770,10.635260928,19.649196348,,12.532219358,17.255984689,,20.187304891,0.6863671859,9.3,22.311543209,
29003,Missouri,Andrew,,4.0494590486,4.033325806,92.193877551,61.813254496,14.0,2.7843621643,26.9,30.350906123,3.0,3.0,53356,,61.280434908,0.6455331412,0.5129682997,2.3054755043,95.020172911,4059,16.477993639,,,28.436018957,,,10.43219076,0.0,9.6,18.135443109,
29005,Missouri,Atchison,,4.1899114837,4.1944210827,,62.254025045,18.7,4.9144989038,32.9,29.664458112,1.0,2.0,45966,,100.0,0.4345361799,0.2645002834,1.322501417,96.637067825,1118,26.177325201,,,24.456521739,,,7.7079107505,0.1568627451,9.4,18.418131509,
29007,Missouri,Audrain,,4.5960106114,4.5092560716,88.698347107,48.235847577,25.7,6.2112243209,26.4,33.320170692,12.0,47.0,42463,,41.196286576,6.9520771684,0.4765381807,3.135928673,87.183428769,6377,19.40337397,,,41.612483745,10.055226397,,8.4754797441,0.5685797866,9.9,21.175242799,24.59
29009,Missouri,Barry,,4.9556589626,4.7150846799,91.16089613,45.208747515,31.3,5.4757562812,28.9,31.401006159,22.0,19.0,38060,,73.26460095,0.4309862308,1.8414866226,9.1766483824,86.146871152,7545,24.877618169,12.124264384,,44.186934929,10.653747596,,13.619402985,3.5591103711,9.5,23.477208961,20.83
29011,Missouri,Barton,,4.8645160855,4.7427862585,91.266891892,52.825077399,24.4,11.039141514,32.5,33.259676848,5.0,8.0,40349,,63.957426222,0.6382264024,0.6634195499,2.5193147464,92.400067182,2584,14.086821778,,,34.397163121,,,11.177644711,0.6067534295,9.4,22.340861479,
29013,Missouri,Bates,,4.6526974513,4.4481226119,92.269021739,49.331514325,19.6,1.32023944,26.7,32.838034939,4.0,6.0,42133,,77.271394217,1.0720594506,0.2375586283,2.2354876043,94.128038009,3665,22.267327835,26.290775982,,38.38610255,,,12.675018423,0.1796253528,9.3,21.387283459,
29015,Missouri,Benton,,4.8360183918,4.6637689124,85.603448276,44.237340789,29.1,4.70773342,27.0,33.510614849,5.0,10.0,36413,,86.539672544,0.5308137375,0.382185891,2.1232549498,94.787409098,3219,21.906632422,,,40.360136604,21.229394219,,14.803625378,0.0221141088,9.2,21.614193877,25.25
29017,Missouri,Bollinger,,4.736195595,4.5400377025,,45.310776021,24.4,10.862633789,34.0,32.846536542,1.0,3.0,40935,,100.0,0.4148689014,0.2240292068,1.1865250581,96.457019582,2719,31.315603289,,,40.7239819,21.138211382,,13.048016701,0.2067539628,9.9,22.953879465,
29019,Missouri,Boone,,4.0627772661,4.1987628382,91.631343284,80.199095809,15.4,8.4012442058,20.3,31.604452942,196.0,548.0,52824,,18.786045425,9.3202487061,4.8008426107,3.2707793017,79.490243157,46008,7.8868191116,10.681213462,,13.996392876,9.9583947531,,18.621002495,1.1356987565,10.0,18.221026429,4.21
29021,Missouri,Buchanan,,5.0492513034,4.480452533,92.551461245,55.045755493,23.5,6.7986508259,29.4,33.847342416,62.0,136.0,47517,,13.372047399,5.5960331917,1.4403292181,6.3628595201,83.741482831,23713,11.346783267,11.21394716,,47.363355453,8.5037629151,,14.823141487,1.527301409,9.9,24.92204191,14.61
29023,Missouri,Butler,,5.2862738307,4.7575972884,86.537444934,56.82609128,30.6,7.9208346853,34.1,34.751311805,47.0,111.0,35494,,52.182548955,5.5523058565,0.7908467676,2.0824071691,88.614614287,10057,20.620339637,20.98521708,,55.999087591,17.691039954,,12.399403875,0.1094935921,10.3,24.640921647,20.11
29025,Missouri,Caldwell,,4.4024427838,4.3719525237,,54.680306905,19.4,8.0629407977,34.6,33.052120246,,,44952,,100.0,0.5958949459,0.2869123814,2.1077024939,94.603840212,1955,29.645348021,,,26.107226107,,,14.208389716,0.443148688,9.3,21.061541567,
