FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
31001,Nebraska,Adams,,3.2157145887,3.1889886846,90.691977077,70.155607751,16.5,9.2913527348,24.7,30.110432127,26.0,110.0,48010,,22.484376993,0.7921979548,1.5654589067,9.4464082818,86.712536296,6812,14.066803705,,,27.141963727,7.6047073138,,9.1812400636,2.5635808749,8.7,16.592565491,
31003,Nebraska,Antelope,,2.865198424,2.9400714976,,73.111291633,17.1,7.4757021407,28.3,25.393534413,3.0,3.0,48799,,100.0,0.3476062569,0.584610523,3.4128614315,94.94390899,1231,,,,14.032496307,,,12.03539823,1.2624584718,8.2,15.029241689,
31005,Nebraska,Arthur,,2.9681124524,3.0718259341,,80.769230769,14.3,44.117647674,28.4,28.029346308,0.0,0.0,44511,,100.0,0.0,0.2132196162,4.4776119403,93.81663113,78,,,,,,,13.157894737,0.0,6.4,15.791023957,
31007,Nebraska,Banner,,3.0941087723,3.145057509,,67.272727273,21.6,44.574629182,30.4,26.703176021,0.0,0.0,51049,,100.0,1.2531328321,0.0,5.5137844612,92.355889724,165,,,,,,,12.903225806,0.2713704206,6.1,14.895292984,
31009,Nebraska,Blaine,,3.1345345329,3.1633132255,,77.777777778,21.0,34.680134692,28.4,27.681830317,0.0,0.0,48974,,100.0,0.2066115702,0.0,1.652892562,96.280991736,108,,,,,,,8.0,0.5514705882,6.6,15.503173441,
31011,Nebraska,Boone,,2.7834900833,3.0123720311,91.179775281,72.465208748,14.3,5.5473632234,29.4,27.187773122,8.0,1.0,52844,,100.0,0.5251312828,0.2063015754,1.9879969992,96.567891973,1006,26.509729071,,,13.567438148,,,11.409395973,0.3790901836,8.3,14.092653338,
31013,Nebraska,Box Butte,,3.0851470829,3.1467388283,87.820512821,64.571190674,16.6,12.949309151,25.0,30.734691003,4.0,16.0,56537,,24.955783516,0.7325352868,0.5270680722,12.328032875,81.78488476,2402,12.628813902,,,41.095890411,,,13.527575442,0.0568020449,6.6,18.301095992,
31015,Nebraska,Boyd,,3.0098352337,3.0804207243,,72.543352601,23.5,41.22308258,30.7,26.989651671,3.0,,41461,,100.0,0.1009081736,0.8577194753,2.2199798184,95.257315843,346,,,,,,,13.157894737,0.2136752137,7.3,15.131130698,
31017,Nebraska,Brown,,3.2685278933,3.1442511022,,67.175572519,20.1,4.3394255866,29.2,28.908644379,1.0,1.0,44709,,100.0,0.3378378378,0.1689189189,1.4864864865,96.047297297,655,,,,18.633540373,,,8.6092715232,0.0,6.5,16.894537741,
31019,Nebraska,Buffalo,,2.9072762412,3.0209170736,88.99796334,74.540229885,11.5,7.8794296563,21.9,26.750461784,44.0,159.0,57036,,32.261073272,1.0529939453,1.7455399631,8.9544985116,87.011724683,12180,11.356233078,,,19.759841921,8.6839297677,,11.098779134,1.0637352876,8.4,15.262118792,4.39
