FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
6001,California,Alameda,,3.0505700548,3.3459090873,84.957020057,73.826187155,12.4,1.0025394993,16.7,33.455977121,1719,9066,89472,,0.3886057535,10.713332006,30.215196419,22.520549807,32.105523808,494670,5.3023337404,10.782463793,,15.014686961,8.9409673255,,24.263459813,9.0129307629,9.0,10.673532728,11.88
6003,California,Alpine,,4.1251628051,4.3640180342,,63.865546218,33.9,12.47481688,18.9,31.148151105,0,5,57481,,100.0,0.0933706816,1.0270774977,10.364145658,67.787114846,238,,,,,,,25.333333333,0.9708737864,4.9,14.802252866,
6005,California,Amador,,3.3486884582,3.5951208757,88.615384615,58.644703361,16.8,3.5713585722,18.2,30.16504008,21,73,59789,,60.423722139,1.9233341358,1.5381323061,13.647914828,78.86739962,7467,16.492536169,25.196623652,,19.362186788,17.327268789,,21.233859397,1.6024289449,7.9,11.044436976,29.89
6007,California,Butte,,4.0166533519,4.1478602515,86.337209302,68.522107095,22.9,7.4378920032,19.9,31.689256881,139,1286,45097,,18.901818182,1.5176493406,4.7182452923,15.992841526,72.684075041,50572,13.842506878,31.337026767,,20.587510126,12.230559437,,23.129730681,2.4723963772,8.1,14.155617738,14.16
6009,California,Calaveras,,3.4388109763,3.6839559469,93.818181818,58.616722066,20.4,2.7477156635,19.4,30.812861682,22,69,57990,,75.409188644,0.7792610303,1.616081114,11.615859733,81.707290075,7822,22.892753808,19.313193139,,15.40761182,21.886725031,,20.284793122,0.6447858473,7.8,11.743991194,21.61
6011,California,Colusa,,3.8863643308,3.8719486651,91.428571429,48.79199698,15.5,2.9514419336,18.6,33.327634568,8,38,54861,,31.724170129,0.9403372244,1.7509727626,58.819714656,35.834722994,5298,18.638584533,,,33.483822423,13.05263943,,19.681620839,14.620710568,7.1,12.3601661,19.31
6013,California,Contra Costa,,3.1637810204,3.4033021657,89.254070428,70.022850713,10.3,2.9685104702,17.7,31.653325896,1125,3500,90920,,0.7927361121,8.7732914467,17.120903652,25.434422756,44.574483736,287956,6.4603412052,10.553742413,,14.432447733,9.3023037804,,22.293094152,6.621140769,7.7,10.468567361,12.89
6015,California,Del Norte,,4.0259299973,4.0769955833,35.148514851,43.461849555,30.0,14.001309659,18.8,32.531610259,18,104,39458,,33.67354072,3.0864197531,3.3623819898,19.673202614,62.952069717,7418,26.095232248,17.071921567,,49.981350242,19.541286396,,24.98687664,2.0656229565,5.8,15.147064133,30.58
6017,California,El Dorado,,3.3566609116,3.738504263,91.732979664,69.546012911,10.0,6.0570052179,17.2,30.577216959,138,544,75100,,34.699930409,0.8786531987,4.3232323232,12.767138047,78.148417508,38261,10.802703494,23.139611399,,11.644576344,11.360384156,,21.518893187,1.9521421407,8.1,10.993451213,13.83
6019,California,Fresno,,4.1993344325,3.8931131154,81.886553736,52.487112411,37.0,4.1619960533,21.2,34.75548304,636,2873,48323,,10.805201784,4.6806100529,10.803488058,52.786517198,29.982192333,259940,13.45324088,14.174441496,,41.069730463,9.929689918,,28.649803452,12.385343934,14.3,14.181869371,18.65
