FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
36001,New_York,Albany,,3.3016227846,3.7922725925,81.398355991,75.984646865,15.6,4.779734781,22.9,33.831885887,326,974,61634,,9.6961249688,12.596245378,6.5385337676,5.8330041509,72.622925341,74773,5.6834936902,11.442166326,,13.038057353,4.1590904069,,16.153564602,1.6678065796,8.6,15.148554099,8.26
36003,New_York,Allegany,,4.0092399707,4.3331262791,86.236510791,58.95291202,25.8,2.9916992658,24.5,35.835428795,19,90,45226,,78.739835737,1.2638868237,1.3488540051,1.6441149606,94.245597638,9684,8.9162320004,,,16.067130684,11.728190801,,14.262428688,0.6166018388,8.5,20.913046565,9.78
36005,New_York,Bronx,,4.8556322572,4.29356554,59.900529963,50.820887042,39.8,0.000919861,31.1,39.8962651,809,2613,37355,,0.0028156649,29.550394307,4.4459099277,56.015030363,9.2273239359,404806,4.1592828512,16.002490503,,31.512464073,4.9048781103,,39.141206475,15.85135681,10.5,16.172936865,22.8
36007,New_York,Broome,,3.973344473,4.0305174598,83.288678394,66.186982249,24.4,3.2406715699,25.9,35.331159097,162,365,49927,,26.056829511,5.1675591551,4.5296773731,4.0955491619,83.647496084,42250,7.8007909135,25.795502758,,17.830580508,5.4831018923,,15.879909366,1.1771180645,8.6,19.910217799,10.02
36009,New_York,Cattaraugus,,4.4109154195,4.5792004185,84.086602871,55.114822547,20.5,2.5839365013,28.8,37.611782808,38,86,46224,,61.752804512,1.3710622192,0.7994644489,2.0353515198,90.799078234,17244,12.122352532,18.360454144,,28.454430911,9.4255748964,,14.669811321,1.0284306959,9.0,23.391523833,17.56
36011,New_York,Cayuga,,3.6199655797,3.7392963573,81.314320388,60.273238682,18.7,1.6861754579,27.9,34.833329021,23,127,53437,,55.781870892,3.9698950694,0.6562977614,2.9038928347,90.259565122,18665,11.376666998,18.300052772,,23.128319342,4.3147098611,,12.069244459,0.4615816866,9.0,20.36139907,14.84
36013,New_York,Chautauqua,,4.293203947,4.0983210063,83.243072289,57.726898256,28.9,6.7504729865,25.4,37.726073401,75,182,42664,,43.862718209,2.135841364,0.6671608599,7.4530516432,87.577989869,29132,9.4804293773,20.135801966,,28.841607565,7.8912824093,,15.979714154,1.3442412576,9.0,23.687541527,14.76
36015,New_York,Chemung,,4.0994167007,4.1832517641,72.780968468,60.90010033,22.7,5.7984371079,28.4,36.545545277,71,216,50722,,24.178768434,6.0668195825,1.5523273325,3.0351474711,86.415977387,20931,8.7626774848,17.613521058,,34.607625058,5.2441971818,,14.029386832,0.2761193126,8.6,20.633339511,15.17
36017,New_York,Chenango,,3.7623042381,3.9956941264,83.896713615,55.280667229,21.8,1.6152908549,29.1,31.906234593,18,91,45193,,83.412247162,0.8275180634,0.5516787089,2.1470182589,94.8640359,10671,13.837638376,13.619432206,,29.021106259,8.526706864,,14.340490798,0.5395914522,8.1,18.873450969,15.52
36019,New_York,Clinton,,3.9243219396,4.0734343361,85.06663113,56.462619678,18.4,9.9285943145,25.8,37.601322264,57,172,53392,,64.155951685,3.9914644826,1.5196181219,2.860385085,89.932529942,19636,11.027983069,13.117119481,,16.382699869,8.8408427288,,14.401876466,0.6675601835,8.3,20.687016047,12.55
36021,New_York,Columbia,,3.5179071587,3.5442890729,82.795950156,60.892789012,18.5,5.0543034127,22.3,31.654937275,31,98,57579,,73.297831875,4.6073882175,1.8659102461,4.571316139,86.848448081,13105,11.723922319,16.791246885,,18.406498445,7.4346558401,,14.843594342,1.1995877473,8.0,17.813279177,22.72
36023,New_York,Cortland,,3.6486418359,4.1050019476,82.911392405,61.683816651,21.1,3.4167829903,28.7,32.193140632,24,146,51810,,44.273958164,1.5706261702,0.9985437903,2.6939879343,92.841689203,10690,10.795449572,15.79800533,,15.273266085,4.0977224858,,15.544472153,0.528495621,8.4,18.487162083,7.97
36025,New_York,Delaware,,3.6445014806,3.822280759,82.889221557,55.759637188,28.6,0.7892579852,26.2,32.00070077,17,50,45381,,78.363901626,1.5947982339,1.089559124,3.8156536256,92.214924324,8820,11.596184245,16.647726861,,13.620386643,13.353147682,,17.37222509,0.7583599622,7.4,19.469281722,16.41
36027,New_York,Dutchess,,3.307593443,3.8895335938,84.500270563,68.316657116,11.4,5.6022082617,22.8,34.954942841,208,750,73680,,25.399343839,10.180559848,3.9256570212,11.987856272,71.863294767,68061,7.608843788,20.072033793,,9.9967347349,5.8067147229,,20.715622077,2.0108664813,8.6,15.491702279,11.13
36029,New_York,Erie,,3.8489376241,4.0485100109,81.994017176,72.010493364,19.8,5.574711041,25.0,36.484962909,742,2276,54175,,9.4038344359,13.07068268,3.6097002756,5.320906882,75.786985666,226810,5.6034330884,26.279080948,,20.824333715,7.5346152602,,15.119766361,1.5912656889,10.6,17.752026195,11.43
36031,New_York,Essex,,3.5674617109,3.6512464906,86.411671924,56.052808235,18.3,2.0934384206,27.8,33.549363319,15,55,50506,,74.856489713,2.6009133379,0.7296204924,3.380399979,91.790457194,8938,9.2069840498,16.484612915,,19.462089472,9.8454778166,,15.350032113,0.5941128814,7.1,16.714105042,19.21
36033,New_York,Franklin,,3.9613194867,4.1883409499,83.283931357,51.293927364,26.2,9.0543657933,30.6,35.703850256,31,126,49062,,62.675633249,5.5049693507,0.5237160031,3.3684461108,81.951635621,13602,12.814655509,11.816373555,,25.330920865,7.8181803967,,13.643491898,0.7140498597,8.4,22.904975096,27.16
36035,New_York,Fulton,,4.1935421449,4.1001306899,74.338430851,55.27751793,22.6,3.495187159,29.3,36.188228742,28,63,45982,,50.37366516,1.8466225756,0.6780857546,2.9352753214,92.959054767,12828,11.513893868,10.498687664,,29.269972452,8.1050413357,,15.57486631,0.3820050417,7.7,21.03836852,22.64
