FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
50001,Vermont,Addison,,3.3905573085,3.8087645999,91.673669468,65.614125532,11.1,0.7716499158,18.7,28.620235187,40,95,59731,,78.430786779,1.1012202711,1.931870451,2.2051462431,92.713547444,7759,8.1363181998,9.9096420817,,8.5698982325,5.9607996142,,15.722827999,0.6731530716,7.5,13.28693345,7.59
50003,Vermont,Bennington,,3.5823179714,3.9969033304,83.232394366,60.039789683,17.9,4.2748974079,20.8,30.378918018,35,155,51989,,64.511784512,1.0886684535,1.0278798596,1.8678677019,94.432317427,7037,12.480304519,20.192192964,,20.459195272,11.518904717,,19.28917609,0.0776419842,7.1,17.47767935,12.06
50005,Vermont,Caledonia,,3.875801973,4.0420399864,88.072916667,54.024174528,18.8,1.9920403389,21.9,29.150243595,26,98,48747,,74.390751593,0.6296772492,0.9131968483,1.5593577951,95.021923318,6784,11.994556317,14.116011901,,16.750646875,15.54686083,,17.620967742,0.2864254782,7.1,17.849905741,14.3
50007,Vermont,Chittenden,,3.2935010753,3.5340186043,89.721482339,79.88390762,8.8,3.0313340045,15.4,26.837284267,290,907,67833,,25.986138171,2.3908723403,4.1527632467,2.3147259659,88.904297008,40485,4.5719449323,15.513689279,,6.9914252226,6.612906647,,17.214868828,1.2887171763,8.0,11.828181391,5.27
50009,Vermont,Essex,,4.1423184321,4.3386496344,,49.317406143,24.5,13.315832092,25.2,32.701991755,2,3,40813,,100.0,0.5990932642,0.4695595855,1.4248704663,95.482512953,1172,25.288519012,,,17.559262511,,,14.909090909,0.7443748943,6.8,16.562131265,20.0
50011,Vermont,Franklin,,3.3496927276,3.9162848803,88.540458015,61.239682797,12.7,1.0011252474,24.3,34.79236505,24,95,59418,,71.714908055,0.5969538996,0.7400592865,1.5148727384,93.997751201,12358,11.80905932,19.814698407,,24.964936886,10.293826998,,16.186666667,0.1859345948,8.3,16.994174167,12.17
50013,Vermont,Grand Isle,,3.1492887802,3.6224087091,,63.354037267,13.4,0.234952355,20.4,30.792014695,3,1,65601,,100.0,0.7371007371,0.4191357133,1.7199017199,92.860239919,1449,,,,16.923076923,,,17.785234899,0.3762227239,8.2,14.821882614,
50015,Vermont,Lamoille,,3.2394440784,4.0332284251,90.998168498,65.661033012,14.1,0.7310784966,19.8,26.900294545,22,95,56207,,100.0,0.8052737536,0.7579047093,1.6934433348,94.674929933,6331,9.1506482662,,,16.331442324,13.526954446,,18.330039526,0.5516486293,7.2,15.971466671,10.72
50017,Vermont,Orange,,3.3276813145,4.1977580424,85.836820084,59.748727735,13.6,3.3401686351,22.8,32.611939924,20,88,54272,,97.238733757,0.6224281614,0.570559148,1.3347626128,95.649918739,6288,9.8785921031,11.537085963,,14.829142489,11.76340336,,15.698393078,0.2434416103,7.5,14.517622881,11.86
50019,Vermont,Orleans,,3.8072783637,4.3376998211,88.038793103,53.640292553,18.9,6.0720590092,26.0,33.13588387,21,58,43107,,85.296169806,0.6700666344,0.4392659048,1.3661914157,95.350482076,6016,19.501705082,20.976000987,,27.022190408,11.823562883,,18.412839947,0.326848249,7.4,18.839973038,22.16
50021,Vermont,Rutland,,3.5367570418,4.2250837996,88.188908146,63.478605388,16.5,4.5407877777,22.1,31.008899571,52,165,50569,,61.013594627,0.55808464,0.8733771708,1.4500084303,95.587590626,12620,12.277065026,17.863921577,,18.041978148,12.307774189,,18.10025356,0.2138684101,7.9,17.626876866,11.26
50023,Vermont,Washington,,3.1537116096,3.8990118934,89.017045455,67.377538394,13.0,4.6182806653,17.1,27.11921562,60,277,55803,,52.805119763,0.9007931082,0.9366880897,1.9332011486,94.270477232,13739,8.9359461718,11.924094621,,16.718827211,14.242212562,,15.604128719,0.1874531367,7.4,14.505775483,9.27
50025,Vermont,Windham,,3.4832658702,4.1106458385,80.920427553,58.351893096,17.9,4.5639860914,19.3,26.862126892,49,265,47074,,68.24523173,1.1357051802,1.1519295399,2.2018773902,93.385096767,9429,11.079754681,16.123459634,,23.381088825,15.131575931,,18.907672302,0.2188394296,7.6,14.337261531,11.24
50027,Vermont,Windsor,,3.4013358382,4.1909759876,85.25297619,65.443999673,12.8,2.91254175,19.7,29.562439172,60,248,58123,,75.588494794,0.7423958483,0.9910624189,1.5802940752,94.882514055,12241,10.181718216,22.720885875,,16.489211345,11.090242375,,17.121335505,0.3391227774,7.7,14.141225325,12.29
