FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
32001,Nevada,Churchill,,4.1947627867,4.4440439724,67.0,54.717314488,20.7,9.2387857761,24.8,36.708503645,11.0,40.0,50292,,34.7147968,1.8844532606,3.3143234978,13.277956856,73.944127614,5660,17.024873928,27.629270449,,36.434977578,23.174012001,,14.687168611,2.8359006322,6.1,18.441903174,20.26
32003,Nevada,Clark,,4.0072792451,4.2639531093,72.0,56.560329023,20.7,3.8417043145,23.1,39.249711513,1169.0,3760.0,54455,,1.3060731247,11.077050969,10.284812475,30.908341931,43.591812082,598377,9.6850829499,20.835482337,,31.176640359,13.849276091,,22.029171879,7.1570267242,8.9,15.666718275,18.1
32005,Nevada,Douglas,,3.8733531429,3.8524576513,91.0,66.038147139,15.4,12.52202659,17.8,30.286611938,29.0,54.0,61988,,31.553077856,0.6976259892,1.7555185339,12.503123698,80.980841316,9175,10.565623085,22.336074156,,15.046164368,16.429353779,,16.999747028,1.6356681177,6.0,13.597710837,
32007,Nevada,Elko,,3.76851214,3.9605572498,80.0,57.372130347,13.1,8.8561761909,23.2,32.810982921,19.0,31.0,70242,,37.85079274,1.1117926698,1.2057199816,24.628124521,66.669222512,14331,13.657470636,12.112017033,,39.38969329,20.731833731,,10.634063122,3.065197581,6.4,17.941281874,15.21
32009,Nevada,Esmeralda,,4.9057830294,4.8103237834,,40.492957746,20.2,51.590417211,21.8,35.583645379,0.0,0.0,48693,,100.0,3.164556962,0.3797468354,20.759493671,66.455696203,284,,,,,,,23.655913978,1.9286403086,4.7,20.920592289,
32011,Nevada,Eureka,,3.5827645291,3.9259292349,,50.229357798,10.0,27.487461204,20.5,33.474453639,1.0,,67590,,100.0,0.6259780908,0.9389671362,13.719353156,80.2295253,436,,,,,,,14.285714286,0.0,4.6,15.757000172,
32013,Nevada,Humboldt,,3.7732233582,4.1164585371,83.0,52.097428958,16.3,8.9860308203,21.5,34.665075707,9.0,17.0,68999,,37.875121007,0.9025056407,1.0093813086,26.754542216,65.467284171,4434,15.991381487,,,47.703628521,26.884548398,,12.725779967,3.6314088345,5.9,18.384764235,
32015,Nevada,Lander,,3.8136708105,4.131873206,77.5,51.650943396,14.0,5.9029121661,20.4,34.692411861,2.0,3.0,71814,,39.047619048,0.7541213609,1.3328656612,23.553139249,69.203788145,1272,33.97810839,,,47.067342505,,,3.3253012048,2.6099653221,4.7,16.226324928,
32017,Nevada,Lincoln,,3.8291527956,4.0646388923,72.5,58.904109589,18.1,32.37320649,24.1,32.485805373,2.0,3.0,49874,,100.0,2.8288822948,0.7319485658,8.0712166172,84.451038576,1241,43.738552801,,,9.1324200913,,,11.749347258,1.0271158587,4.8,16.461185524,33.53
32019,Nevada,Lyon,,4.5044826383,4.4597551068,75.0,54.269662921,19.7,8.6984143088,28.6,35.471520763,9.0,79.0,51344,,36.937283571,0.9646665037,1.5758100002,16.660711935,75.499727336,11570,18.666549543,18.406504478,,30.470404124,24.574081256,,17.283324886,2.658966615,6.5,20.695643252,24.95
32021,Nevada,Mineral,,4.7812463063,4.9516922587,,45.3125,27.8,34.266464767,25.7,34.86137217,3.0,4.0,41892,,31.91533948,3.6862216228,4.3155765341,11.305911441,62.50842886,896,31.192488849,,,39.867109635,,,16.187989556,0.5124621477,4.9,20.482066315,56.47
32023,Nevada,Nye,,4.7502179491,4.6190390594,69.0,48.110355253,25.9,21.070123355,31.6,34.788287017,13.0,59.0,48001,,35.270559323,2.9062938995,1.7663450245,14.517651936,76.735831242,7938,24.938567994,32.76591097,,32.395781015,22.488544897,,17.663577647,1.8883891871,5.8,19.093039292,25.92
32027,Nevada,Pershing,,4.007469964,3.9996542475,,38.454243717,19.3,5.6654152544,22.6,35.551436161,,3.0,56984,,100.0,4.0243902439,1.1432926829,24.527439024,65.274390244,2109,,,,46.312178388,,,16.587677725,4.3756837006,5.5,18.36649765,28.1
32029,Nevada,Storey,,3.4545703272,3.9417867612,,73.114754098,13.8,1.1955225836,24.1,30.662942323,,4.0,60066,,92.643391521,1.6292273513,2.0488768205,7.8745988645,84.941989632,610,,,,,,,15.890410959,0.4158004158,6.3,14.596235595,
32031,Nevada,Washoe,,4.0446776597,4.5518453253,75.071044133,61.998837885,16.7,7.7554940203,17.0,31.718793436,320.0,1284.0,58253,,4.2668963733,2.2051691298,5.8933106416,24.150382703,63.442647526,117028,9.7333871237,20.960810743,,29.989964612,15.470212808,,22.294174875,4.509703767,7.0,15.252393614,13.91
32033,Nevada,White Pine,,4.0972744647,4.2610289256,82.5,38.375045339,19.5,13.845005285,24.6,35.215750162,7.0,30.0,54832,,53.33000997,4.8440404875,1.2187564553,15.926461475,71.824003305,2757,22.937752674,,,40.158371041,,,6.5185185185,1.1241970021,4.7,20.232771236,
32510,Nevada,Carson City,,4.0509243187,4.3659625864,65.347679892,55.212630911,20.1,5.1673434723,19.3,33.516534498,45.0,118.0,52253,,4.8395267214,1.8468452011,2.4514997625,23.583354645,67.861970699,12604,13.301479333,32.35949568,,40.211248031,20.535160963,,18.563015312,3.3124769967,6.1,17.673815216,16.69
