FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
13001,Georgia,Appling,,5.3,4.8,60.98,38.489516474,34.0,5.8405469106,32.3,,43.65144,5.45643,35164,,71.441105506,19.169381107,0.792616721,9.44082519,69.625407166,4674,40.562466198,,,88.350465002,,,,1.00100693,11.13,24.8,
13003,Georgia,Atkinson,,4.6,2.5,77.68,19.852622453,44.3,10.924855376,29.5,,,,28693,,100.0,17.306549388,0.6062046832,24.818732913,56.186853679,2307,38.094578449,,,93.689320388,,,,7.9800498753,10.75,16.2,
13005,Georgia,Bacon,,4.4,3.2,77.42,33.419105822,35.3,2.7299776476,34.4,,54.13697,,31301,,69.286229272,15.852896546,0.5177184683,7.4712130679,75.006694635,3109,43.591979076,,,96.085409253,,,,0.6143943827,10.96,14.9,
13007,Georgia,Baker,,,,41.38,46.153846154,41.9,43.5125328,27.6,,,,33347,,100.0,45.413290113,1.0696920583,4.9270664506,47.423014587,624,,,,34.587995931,,,,0.0,11.11,,
13009,Georgia,Baldwin,,4.2,5.5,67.69,48.564158488,35.9,8.5783056939,27.9,,71.06374,71.06374,34304,,35.139982502,41.051849517,1.4904203346,2.150077673,54.008600311,11004,13.158619508,,,34.700315457,,,,0.8750775167,12.66,16.7,
13011,Georgia,Banks,,4.0,,77.49,39.143094842,28.0,3.6406402761,24.7,,16.29815,5.43272,42673,,93.829845067,2.9697002904,1.046517999,6.0818585283,88.57596844,4808,26.204806944,,,49.641886886,,,,1.72179161,13.0,,
13013,Georgia,Barrow,,3.9,4.5,64.22,51.046064804,22.6,5.7270922907,27.6,,30.118750000000002,2.86845,50996,,30.06184497,11.608879735,3.4629248198,9.1043025518,73.9787161,21079,25.43023227,,,48.688625625,,,,2.2929834387,12.9,28.7,
13015,Georgia,Bartow,,4.1,4.5,68.282345169,44.442063152,28.7,11.585265549,24.8,,40.932050000000004,9.98343,45072,,35.227692523,10.375319903,0.8504197329,7.91069597,79.093018393,27996,19.090739638,,,61.220109046,,,,2.1106655625,12.89,23.8,
13017,Georgia,Ben Hill,,4.3,3.4,64.93,40.618208162,43.2,12.208713527,30.7,,62.34414,,29425,,34.00249518,34.368811181,0.7865104962,6.0883834097,57.460533016,4141,17.961676314,,,104.94117647,,,,0.5844715147,11.32,22.0,
13019,Georgia,Berrien,,4.8,4.3,67.21,44.731447314,34.7,6.2022278655,29.9,,15.520719999999999,,33417,,76.143316395,11.22754491,0.4594259756,4.9659302085,82.149494115,4878,27.20432782,,,81.431079895,,,,1.4290575026,10.75,33.5,
13021,Georgia,Bibb,,3.2,3.5,51.34,56.053788989,35.0,7.7451386036,28.7,,103.42325,29.549500000000002,35125,,14.410435431,52.013961249,1.7336495496,3.0556212564,41.82685239,39562,17.929047182,,,64.77665277,,,,1.0522728537,12.69,20.9,
13023,Georgia,Bleckley,,4.8,3.5,71.84,37.351190476,28.6,2.7816763066,27.9,,38.028600000000004,,39461,,51.588455944,27.501881114,0.8653122649,2.4303987961,68.246802107,2688,22.523537096,,,31.107877024,,,,0.614290333,12.19,20.7,
13025,Georgia,Brantley,,4.7,4.5,60.49,31.954382826,30.9,5.5217227522,28.6,,16.30435,,36300,,99.44598338,3.5770675668,0.2450046279,2.0417052322,92.459302009,4472,33.889058793,,,53.671003717,,,,0.1137588313,10.46,19.5,
13027,Georgia,Brooks,,4.2,4.3,60.2,44.667027612,41.2,3.9409724662,31.4,,18.50938,6.16979,29282,,71.039832543,34.898357354,0.4279690352,5.2300333564,58.071621877,3694,28.950923798,,,71.334214003,,,,2.7130251547,10.36,19.3,
13029,Georgia,Bryan,,3.3,4.8,78.53,68.528400332,19.1,1.9161852183,24.3,,72.38985,13.16179,63092,,52.343465749,14.727348057,1.7719985977,5.1630174969,75.9027313,8433,23.777723814,,,41.361540548,,,,0.523031418,11.29,22.9,
13031,Georgia,Bulloch,,2.9,3.4,69.03,60.941704036,30.8,10.187304781,25.3,,53.74899,29.703390000000002,33192,,48.283179287,28.822326807,1.4530536079,3.6703667623,64.333639769,15610,18.049010675,,,28.245045798,,,,1.3989780842,11.78,20.9,
13033,Georgia,Burke,,4.2,,66.67,40.144230769,43.4,5.4618519879,31.4,,38.496089999999995,12.832030000000001,31188,,74.9957111,49.161844792,0.3956773315,2.8803607897,46.209155888,5408,32.884531861,,,73.315719947,,,,0.3506147445,12.47,10.3,
13035,Georgia,Butts,,4.7,2.5,66.99,33.373878668,29.4,1.2231379881,25.8,,33.79235,,40330,,77.941238639,27.186861811,0.5318243703,2.8080326753,68.124574541,6577,27.37254658,,,72.449184947,,,,0.6363390198,12.83,,
13037,Georgia,Calhoun,,,,60.47,31.581858407,41.6,9.3257149645,27.3,,44.73606,,27860,,100.0,60.237388724,0.3857566766,4.1097922849,34.421364985,1808,,,,76.239822354,,,,2.7590632018,11.44,,
13039,Georgia,Camden,,3.0,3.5,74.9,64.402979677,20.4,11.219549804,23.8,,43.3985,3.9453199999999997,50207,,31.44339081,19.26800238,1.5274747074,5.3560801428,70.926403491,13827,19.466040607,,,54.43994808,,,,0.8137137897,10.02,22.0,
13043,Georgia,Candler,,3.2,3.0,76.09,39.108527132,40.3,3.7615389987,28.3,,27.22076,9.07359,28263,,66.966721222,25.443419652,0.6385242994,11.076622916,61.963462221,2580,28.478437754,,,96.444626073,,,,0.7710557533,11.88,,
13045,Georgia,Carroll,,4.3,4.1,70.522352941,48.942949122,25.4,10.687321146,24.6,,52.40285,13.55246,43237,,41.825074416,18.27292437,0.8528324292,6.4214323627,72.539335546,30131,23.653551641,,,49.151477058,,,,1.9928367182,13.01,22.8,
