FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
19001,Iowa,Adair,,2.2,1.7,98.4375,60.790273556,15.3,2.0565087257,31.2,,39.082860000000004,,44701,,100.0,0.1594260662,0.3188521323,1.4082635844,97.528895974,1645,27.346812273,,,23.300970874,,,,0.4963463394,9.28,17.0,
19003,Iowa,Adams,,3.4,,93.75,60.78680203,21.7,1.7690427136,26.6,,74.47865,,42062,,100.0,0.2747252747,0.5494505495,1.023976024,97.077922078,788,,,,28.895768834,,,,0.02593361,8.98,,
19005,Iowa,Allamakee,,2.1,2.4,99.019607843,58.333333333,23.4,6.4491056056,23.6,,62.73088,,39670,,73.963712491,0.896735323,0.3362757461,5.7306991733,92.314698052,3084,23.922014234,,,34.88372093,,,,2.7559349959,11.28,21.4,
19007,Iowa,Appanoose,,5.9,3.9,87.34939759,59.117221418,25.2,5.9551006287,30.6,,77.62167,,36693,,58.252502522,0.500117215,0.3594592483,1.4612799875,96.483550832,2764,24.980450083,,,48.796356539,,,,0.2815268693,10.17,25.3,
19009,Iowa,Audubon,,2.3,2.2,91.139240506,66.919191919,15.7,1.4523048494,29.1,,32.70646,,45310,,100.0,0.1823002983,0.4143188598,0.7457739476,97.911832947,1188,,,,31.390134529,,,,0.1031814273,9.28,,
19011,Iowa,Benton,,2.1,2.1,85.448916409,67.087827427,12.0,3.0157948378,26.1,,19.17693,3.83539,54222,,80.656542414,0.4100873831,0.3027747969,1.1229495631,97.133220911,6490,18.038799819,,,18.571886007,,,,0.727332162,10.79,22.6,
19013,Iowa,Black Hawk,,3.0,3.1,84.051036683,67.548791521,20.5,8.9769530259,23.4,,93.75286,22.86655,43037,,13.480814707,8.5876745547,1.4504101133,3.8761222054,83.814396157,30948,11.335436687,,,29.986754967,,,,1.3716294465,10.83,20.7,
19015,Iowa,Boone,,2.6,3.0,89.86013986,67.324076996,12.8,3.9834213455,27.6,,49.46916,7.610639999999999,50758,,50.634836159,0.8569796229,0.3542182441,2.0948390783,95.467529994,6338,21.619751805,,,27.092796885,,,,0.3492012523,9.93,21.0,
19017,Iowa,Bremer,,2.4,2.7,95.25,78.526000748,7.9,1.9659678226,23.9,,61.753809999999994,4.1169199999999995,57646,,64.48755973,0.7866232857,0.8401630905,1.2025863844,96.276924344,5346,10.090637669,,,12.096774194,,,,0.2275611571,10.98,15.2,
19019,Iowa,Buchanan,,4.3,1.9,91.111111111,62.865317801,17.9,3.3123970669,27.0,,42.96353,38.1898,52930,,68.537074148,0.3536777709,0.4205897816,1.2283133394,96.912488649,4893,15.657442391,,,26.367571822,,,,0.2266172229,11.0,22.5,
