FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
31001,Nebraska,Adams,,3.0,2.6,87.135281842,65.726834797,19.7,7.731762478,24.3,,86.10792000000001,28.70264,46321,,22.484376993,0.800871348,1.5152485905,8.1817016914,88.275243465,7058,18.404936204,,,36.322617033,,,,2.7039113833,9.25,17.3,
31003,Nebraska,Antelope,,3.0,2.8,91.52375751,66.745283019,22.4,15.747029893,29.6,,60.0781,,44394,,100.0,0.3323764919,0.4532406708,2.8856322707,95.830185829,1272,25.110906504,,,18.250471995,,,,0.6205250597,10.13,16.7,
31005,Nebraska,Arthur,,2.4,2.3,,82.456140351,16.0,36.384976762,28.7,,0.0,0.0,37578,,100.0,0.0,0.2132196162,4.2643923241,94.456289979,114,,,,,,,,0.4866180049,9.35,,
31007,Nebraska,Banner,,3.6,2.3,93.75,86.666666667,23.9,43.61111144,27.7,,0.0,0.0,29383,,100.0,0.0,0.0,3.6549707602,95.029239766,105,,,,,,,,0.0,8.68,,
31009,Nebraska,Blaine,,2.4,2.2,,78.125,27.9,42.48608555,30.8,,0.0,0.0,35133,,100.0,0.422832981,0.0,0.0,98.942917548,128,,,,,,,,0.0,10.15,5.2,
31011,Nebraska,Boone,,2.2,2.1,92.503000577,60.264900662,13.8,8.8817550168,30.5,,145.37525,,46354,,100.0,0.36954915,0.22172949,1.3673318551,97.468588322,1057,30.510284508,,,15.151515152,,,,0.0193199382,9.83,12.2,
31013,Nebraska,Box Butte,,3.2,3.6,85.16,55.823134623,23.9,11.574649362,26.7,,44.279140000000005,8.85583,50430,,24.955783516,0.57102697,0.368971273,10.82315734,83.853114293,2533,20.041586292,,,40.770101925,,,,0.811473863,9.02,21.0,
31015,Nebraska,Boyd,,2.6,1.8,87.5,51.842105263,22.0,40.196468458,31.6,,142.51781,,36181,,100.0,0.144092219,0.8165225744,1.7291066282,96.301633045,380,,,,,,,,0.1511335013,9.9,14.0,
31017,Nebraska,Brown,,3.9,2.7,95.92,63.304347826,19.9,5.580770313,29.7,,31.675639999999998,,38011,,100.0,0.0641642605,0.2245749118,0.9303817774,97.52967597,575,,,,,,,,0.0,10.11,18.7,
31019,Nebraska,Buffalo,,2.6,2.3,86.107751589,67.877119773,14.7,10.899565879,23.1,,91.01547,32.50553,50346,,32.261073272,0.8352966374,1.2957806811,7.5819233241,89.061897623,11263,17.460095745,,,23.0708605,,,,1.1145263849,9.55,15.8,
