FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
47001,Tennessee,Anderson,,5.4,3.3,88.164487179,49.773350495,25.1,4.8583605634,32.7,,67.89409,27.956390000000003,41694,,34.661715183,3.9610277405,1.1271649409,2.3340821182,90.574614863,17869,23.500575861,,,46.492760859,,,,0.6549475475,14.03,23.8,
47003,Tennessee,Bedford,,4.3,3.2,81.0,35.138911721,27.6,6.166582645,30.8,,35.43115,4.42889,39552,,55.60166896,7.7127601134,0.9294864752,11.597705948,78.241666484,12166,23.767867164,,,66.041384645,,,,4.7125741256,14.09,,
47005,Tennessee,Benton,,5.0,3.2,89.56,40.919037199,34.5,6.2572811155,32.1,,18.20167,,32527,,78.458366184,2.1972002435,0.4382227632,2.0146074254,93.913572733,3656,31.222625996,,,60.27554535,,,,0.160081962,14.49,28.3,
47007,Tennessee,Bledsoe,,,3.8,77.44,34.58781362,34.0,2.6920015517,35.7,,23.32815,,33500,,100.0,3.9098328799,0.1554605519,2.0987174504,92.265837544,3348,28.876055087,,,50.794881737,,,,0.5108660396,14.05,,
47009,Tennessee,Blount,,3.2,2.6,91.317482913,52.813600957,21.1,9.5624165933,27.2,,59.27249,14.61513,45539,,32.631493375,2.9491287399,0.7723908604,2.9152307084,91.752286099,30939,17.024745828,,,43.95353266,,,,1.0132265502,13.95,22.9,
47011,Tennessee,Bradley,,4.4,4.2,85.527046809,54.007128895,27.8,11.452502717,30.8,,53.46461,13.113959999999999,38667,,32.971918798,4.3675978212,0.9844585478,4.8973064814,88.0985458,26091,15.804807644,,,48.742138365,,,,1.515807709,13.6,22.0,
47013,Tennessee,Campbell,,8.0,6.1,84.72,32.701971395,39.0,7.3448895095,35.7,,61.462810000000005,7.37554,29044,,55.02259554,0.4270339652,0.3184241706,1.2588862559,96.731832543,10348,29.587778838,,,57.329062189,,,,0.2741084948,13.65,29.8,
47015,Tennessee,Cannon,,5.0,2.6,83.5,30.693641618,32.1,0.9180849109,32.9,,21.73756,,36959,,81.131802043,1.4606496621,0.1744059298,1.6277886781,95.145701621,3460,28.593213877,,,43.710691824,,,,0.4261583759,14.35,,
47017,Tennessee,Carroll,,4.1,4.0,97.171869328,47.177359609,32.0,2.7996001147,34.5,,52.613119999999995,3.50754,34979,,83.058691536,10.275151984,0.2635555399,2.147099132,85.469304565,6749,36.809327683,,,58.947685813,,,,0.1710100747,14.3,22.5,
47019,Tennessee,Carter,,5.9,4.2,92.467688704,47.246315493,31.4,15.167211225,32.5,,31.390600000000003,5.23177,33772,,40.965449986,1.4951473288,0.3305062516,1.6210544723,95.241759203,14181,17.828798958,,,48.954852747,,,,0.049514937,13.22,28.2,
47021,Tennessee,Cheatham,,3.6,3.2,84.19,54.187937228,20.8,0.4078817722,32.6,,35.799220000000005,2.55709,50225,,82.961258151,1.7452274937,0.3761707355,2.3798556733,94.022211986,10578,30.114994665,,,39.087259666,,,,0.6535768978,14.38,,
47023,Tennessee,Chester,,3.3,2.8,93.09,46.523178808,26.7,5.5112386776,29.0,,17.48557,,38749,,65.24429397,9.316842658,0.4142115396,2.2227407969,86.173502129,4228,24.028559659,,,32.45895452,,,,0.1938954216,13.72,20.8,
47025,Tennessee,Claiborne,,5.0,4.2,83.57,36.946056042,37.0,8.8724601173,35.6,,37.21046,9.30261,34454,,71.554962282,1.0381698371,0.543951262,0.8734303121,96.151933358,8101,29.342590544,,,43.85524001,,,,0.3978169385,13.44,,
47027,Tennessee,Clay,,,,96.2,44.009632751,35.3,0.0061673702,30.0,,12.70648,,27978,,100.0,1.520422626,0.1030795001,1.623502126,95.477386935,1661,43.374539146,,,55.493273543,,,,0.5043801434,13.74,,
47029,Tennessee,Cocke,,6.4,4.6,89.52,32.75320009,41.1,9.7194663135,34.8,,53.34082,8.42223,30092,,67.531265773,2.1128741841,0.3151024083,1.924375422,93.878010353,8906,28.809205961,,,69.331585845,,,,0.8080868321,13.79,22.1,
47031,Tennessee,Coffee,,4.4,4.9,85.218054299,47.090826659,28.6,5.8610058019,26.6,,75.77193,15.154390000000001,35571,,47.289567391,3.7649011619,0.911045722,3.8743020975,89.695563603,13234,24.541704352,,,59.689221409,,,,0.7512826777,14.02,25.2,
47033,Tennessee,Crockett,,3.9,5.1,94.87,40.91160221,29.0,0.3835112356,33.3,,20.56485,,34474,,67.379679144,12.828969972,0.2267573696,8.8985088985,76.73331959,3620,15.764789343,,,57.566258193,,,,2.3086537755,13.83,,
47035,Tennessee,Cumberland,,3.7,2.6,92.3,44.981607987,34.0,5.1242561041,27.6,,67.59281,3.55752,35873,,60.892369722,0.5209069078,0.4538070349,2.5409662382,95.359514056,11418,20.681536161,,,66.169983335,,,,0.6172256932,14.24,19.7,
47037,Tennessee,Davidson,,3.0,2.8,76.17,64.817522665,29.4,8.2274229352,26.6,,92.18966999999999,71.49078,43893,,3.4119432375,27.354970691,3.1532318345,9.9040874936,57.534914827,198326,14.18869692,,,50.188639541,,,,4.160855658,14.37,18.0,
47039,Tennessee,Decatur,,6.2,2.5,87.2,43.520599251,32.5,2.7059320118,36.2,,42.56044,,34400,,100.0,3.0033370412,0.3508171473,2.8835458201,92.590057329,2670,41.541939031,,,58.461538462,,,,0.9288484083,14.2,20.4,
47041,Tennessee,DeKalb,,3.7,4.5,94.22,40.180634321,31.9,1.0191569571,30.0,,58.701100000000004,5.33646,37136,,78.368851146,1.5328312294,0.3447544288,6.8950885754,90.11880768,4761,33.32300062,,,70.834451301,,,,2.3263789654,14.37,29.6,
47043,Tennessee,Dickson,,4.3,4.3,84.89,47.870384556,22.4,5.0442232065,32.2,,44.23889,6.032579999999999,43019,,67.752587283,4.3090193886,0.5630877978,3.1668696711,90.129989417,13054,32.481174329,,,55.515759312,,,,0.7198782079,14.49,24.6,
47045,Tennessee,Dyer,,4.3,3.2,88.767487295,45.126654852,30.3,14.181963392,35.2,,67.82137,,37766,,42.864223295,14.217637202,0.487012987,2.7492668622,80.825827398,9593,20.656501164,,,67.383980002,,,,0.0894879611,13.66,33.2,
47047,Tennessee,Fayette,,3.7,3.0,78.79,56.344040124,21.4,4.1265371016,31.2,,18.20309,7.801329999999999,49760,,79.043552964,27.769843949,0.5556565316,2.381014203,68.23410277,9371,20.463900892,,,55.615550756,,,,0.5452501405,13.19,23.7,
47049,Tennessee,Fentress,,7.5,3.6,92.962727273,32.267235252,38.5,0.1524207421,33.9,,50.11694,5.56855,28666,,100.0,0.3551609323,0.2275249723,1.1209766926,97.219755827,4221,35.765379113,,,55.895661432,,,,0.0533491405,13.81,23.9,
47051,Tennessee,Franklin,,4.1,3.5,90.1,45.039386843,25.8,7.6186245851,34.1,,68.30933999999999,17.07734,39935,,69.616583845,5.2838673412,0.7918469096,2.5881662879,89.388273823,9394,22.361672094,,,38.407756129,,,,0.9779888009,13.66,26.2,
47053,Tennessee,Gibson,,4.1,3.9,90.978379487,50.596181106,26.5,6.2525031803,38.5,,58.348929999999996,2.01203,36365,,47.714509993,18.708320817,0.2803644738,2.1367778112,77.552818664,11993,26.408450704,,,58.482142857,,,,0.3209367885,13.97,30.4,
47055,Tennessee,Giles,,3.7,3.4,84.66,42.598231115,26.3,5.800146779,31.2,,51.02213999999999,13.6059,39916,,73.745972528,10.368530303,0.4287610168,1.7252526627,85.333650934,6897,27.088472887,,,47.540533113,,,,0.2695902229,13.79,29.4,
47057,Tennessee,Grainger,,5.0,2.8,91.9,32.020131899,32.3,0.0,34.0,,13.202480000000001,,34077,,100.0,0.6720548186,0.1537380304,2.3983132742,95.673372573,5762,34.747469548,,,57.402436506,,,,0.343561747,13.62,,
47059,Tennessee,Greene,,5.6,4.4,93.980734887,39.924336466,37.8,3.6180101983,34.3,,65.37372,13.074739999999998,32880,,65.194461798,2.1791488196,0.386506872,2.6406495623,93.590908435,16917,23.908816429,,,51.764548316,,,,1.2318115328,13.54,28.9,
