FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
34001,New_Jersey,Atlantic,,4.1,3.7,84.281825514,55.028794136,18.2,10.584338127,25.3,,74.27202,26.213659999999997,49983,,12.71357754,14.899868046,7.8607411296,17.28269507,58.216871159,68764,13.237178191,,,36.2732545,,,,5.7650788711,11.21,20.9,
34003,New_Jersey,Bergen,,2.8,2.8,92.565953379,75.995458051,8.2,1.0640776425,23.7,,123.81591,85.85453000000001,79037,,0.101533947,5.3724242704,15.049110652,16.759092166,61.636392376,236022,5.2507177843,,,7.3247388332,,,,6.2826356939,11.41,13.7,
34005,New_Jersey,Burlington,,3.4,3.5,92.033518072,68.367109849,7.9,4.3245568583,23.8,,88.61794,29.836190000000002,72594,,6.6631902196,16.096277381,4.6061177643,6.7294517501,70.311360037,116205,9.2572434738,,,18.22949793,,,,1.9137701912,11.54,15.7,
34007,New_Jersey,Camden,,4.2,4.2,86.591137805,59.232773115,19.0,4.9578373779,28.2,,96.96243,49.065329999999996,57261,,1.6174217425,18.446110112,5.3801235677,14.711022697,59.81692811,138577,8.5792963751,,,38.078616477,,,,4.366801316,11.65,19.6,
34009,New_Jersey,Cape May,,3.7,3.4,88.662675737,56.376986522,18.6,9.0432844161,24.1,,55.526990000000005,17.48072,52312,,17.454377217,4.4657922796,0.9544414654,6.4274696949,86.599517603,19884,12.496639712,,,28.820629503,,,,2.3009956957,11.06,21.3,
34011,New_Jersey,Cumberland,,4.2,4.0,79.6449285,38.613927577,25.7,9.2309883409,30.9,,45.26473,12.75063,49465,,23.027062168,18.688054999,1.4227060059,27.584582577,49.892103504,44875,18.815704347,,,70.3723838,,,,7.0286551276,11.46,24.5,
34013,New_Jersey,Essex,,3.2,3.4,78.870840394,57.830924285,23.4,0.9747761007,27.5,,83.53537,70.65434,51021,,0.0145413913,39.274164891,4.907041701,20.847189726,33.524467704,225331,7.0780368153,,,36.686552835,,,,7.9141327726,11.68,15.1,
34015,New_Jersey,Gloucester,,3.5,3.7,89.274839787,66.851263711,10.4,8.0024828437,25.4,,53.36901,17.3276,70618,,8.3458208458,9.8698046378,2.7678620842,4.9649952958,80.706596934,74938,10.79760871,,,17.712114578,,,,1.3457537742,11.75,20.2,
34017,New_Jersey,Hudson,,4.3,3.5,79.738453378,66.421615302,24.4,0.0436039307,28.0,,52.91514,20.00066,55133,,0.0,11.433757938,14.195975197,42.381289534,30.880628298,225803,4.9321756703,,,36.507623813,,,,14.768433221,11.6,17.3,
34019,New_Jersey,Hunterdon,,2.6,2.6,95.038485625,76.37494507,4.5,2.1426831214,18.8,,121.53887,82.5841,99216,,49.56953307,2.6718630407,3.4521001578,5.5475718146,87.253784033,29583,5.7911617962,,,4.336236005,,,,1.292849184,12.19,13.6,
34021,New_Jersey,Mercer,,2.9,2.7,86.795875873,63.631520756,15.4,3.124379044,25.3,,100.56332,88.57203,71926,,3.4825504143,19.47976233,9.325647096,15.545287866,54.061019498,99490,6.9542368,,,25.37839519,,,,5.6122538039,11.84,14.4,
34023,New_Jersey,Middlesex,,3.1,3.0,90.425254888,69.34431976,10.8,3.6080494199,27.2,,90.53379,50.20062,73914,,0.6743157442,9.087872152,22.209312751,18.906139272,48.500706814,231073,6.4003555433,,,16.58068109,,,,7.3134074937,11.78,12.7,
34025,New_Jersey,Monmouth,,3.1,3.4,93.440427753,70.606592549,9.3,4.3408218048,21.9,,110.63208999999999,57.218030000000006,79062,,3.7294964942,7.0582548889,5.1960318215,9.947228297,76.518810814,153810,7.5061106564,,,14.397012168,,,,3.3974360054,11.51,16.0,
34027,New_Jersey,Morris,,2.6,2.8,94.034382061,76.599705022,5.5,3.2289591948,21.0,,100.47069,69.41611,91420,,6.7693732784,3.0195403413,9.4097491596,11.822997479,74.440780967,126789,5.1197914168,,,6.7596152942,,,,3.9632527806,11.79,12.9,
34029,New_Jersey,Ocean,,3.5,3.5,89.082427156,61.01903008,19.6,10.270571705,26.1,,50.72504,17.658549999999998,56851,,2.8983622025,2.9898044252,1.8898146087,8.5629365741,85.550659424,128691,9.9668438016,,,19.824855921,,,,2.0692919986,11.28,17.6,
34031,New_Jersey,Passaic,,3.6,3.6,79.827407818,52.534363634,24.5,1.6306133101,27.6,,59.20981999999999,20.7334,52243,,2.4100904582,11.088889199,5.4471351993,37.690908693,44.807542524,136918,5.7382305719,,,37.200429236,,,,12.76817505,11.5,16.7,
34033,New_Jersey,Salem,,4.3,3.9,85.4885,53.175997991,17.6,2.6227240986,31.3,,46.97254,13.637189999999999,53890,,45.300606813,13.779551455,0.9195472065,7.0726229856,76.238960881,15932,19.12386615,,,38.286462555,,,,1.3365109014,11.81,25.1,
34035,New_Jersey,Somerset,,2.7,2.6,93.634391283,75.414275134,6.2,2.991795035,21.3,,108.92439,68.81059,95915,,5.7926565341,8.7234874251,14.795332617,13.344393385,61.680922642,86416,4.6867409395,,,11.956585682,,,,4.3064215135,12.01,10.0,
34037,New_Jersey,Sussex,,3.2,3.1,85.504476744,66.640286003,6.9,4.0195224619,21.9,,54.960519999999995,32.17201,82987,,39.84993133,1.7466013992,1.8785728233,6.6820633328,88.453847034,36643,9.5228753751,,,8.8558551435,,,,0.7514119901,11.62,18.8,
34039,New_Jersey,Union,,3.3,3.2,84.664722499,58.231592026,14.0,1.2875526411,25.4,,72.93362,57.86316,65178,,0.0,20.875116313,4.995236277,28.050729016,44.903372419,148088,7.5142222875,,,26.108030396,,,,12.065024079,11.85,16.3,
34041,New_Jersey,Warren,,3.7,3.6,90.606559461,63.097797879,10.1,5.1471061142,25.9,,58.89336,23.00522,66857,,37.564862179,3.5721208429,2.6555534018,7.40638182,85.1466231,26974,10.626671897,,,15.959517322,,,,1.6790662753,12.07,19.1,
